0.14	0	0.46	0.24	0.16	
0.28	0.05	0.2	0.17	0.3	
0.32	0.09	0.22	0.19	0.18	
0.25	0.05	0.32	0.07	0.31	
0.41	0.2	0	0	0.39	
0.38	0.17	0.08	0.03	0.34	
0.39	0.3	0.06	0.05	0.2	
0.19	0.06	0.32	0.17	0.26	
0.39	0.05	0.12	0.07	0.37	
0.25	0.03	0.35	0.16	0.21	
0.19	0.04	0.25	0.13	0.39	
0.23	0.04	0.24	0.13	0.36	
0.18	0.1	0.2	0.32	0.2	
0.24	0.12	0.11	0.18	0.35	
0.4	0.24	0.07	0.09	0.2	
0.42	0.07	0.21	0.1	0.2	
0.27	0.13	0.29	0.16	0.15	
0.3	0.12	0.2	0.11	0.27	
0.36	0.08	0.2	0.06	0.3	
0.41	0.06	0.22	0.1	0.21	
0.17	0.08	0.37	0.27	0.11	
0.28	0.21	0.14	0.14	0.23	
0.36	0.14	0.21	0.06	0.23	
0.39	0.16	0.04	0.09	0.32	
0.15	0.05	0.33	0.23	0.24	
0.31	0.1	0.17	0.02	0.4	
0.43	0.17	0	0.17	0.23	
0.17	0.02	0.23	0.12	0.46	
0.31	0.03	0.25	0.25	0.16	
0.43	0.04	0.14	0.12	0.27	
0.3	0.15	0.19	0.06	0.3	
0.27	0.02	0.28	0.06	0.37	
0.34	0.07	0.24	0.16	0.19	
0.26	0.12	0.18	0.05	0.39	
0.34	0.05	0.17	0.12	0.32	
0.28	0.1	0.15	0.09	0.38	
0.2	0.09	0.28	0.12	0.31	
0.08	0.07	0.38	0.19	0.28	
0.52	0.15	0.02	0.07	0.24	
0.41	0.18	0.14	0.02	0.25	
0.24	0.05	0.19	0.22	0.3	
0.23	0.07	0.17	0.3	0.23	
0.21	0.06	0.21	0.27	0.25	
0.24	0.09	0.18	0.2	0.29	
0.29	0.18	0.22	0.07	0.24	
0.42	0.09	0.04	0.18	0.27	
0.37	0.12	0.13	0.02	0.36	
0.24	0.22	0.23	0.11	0.2	
0.38	0.05	0.2	0.11	0.26	
0.38	0.07	0.2	0.13	0.22	
0.18	0.1	0.26	0.22	0.24	
0.27	0.15	0.2	0.11	0.27	
0.29	0.07	0.1	0.17	0.37	
0.14	0.03	0.34	0.24	0.25	
0.58	0.15	0.06	0.01	0.2	
0.06	0.04	0.35	0.21	0.34	
0.1	0	0.39	0.18	0.33	
0.38	0.07	0.28	0.16	0.11	
0.51	0.23	0.15	0.01	0.1	
0.49	0.16	0.07	0.14	0.14	
