0.55	0.05	0.14	0.02	0.24	
0.14	0.07	0.25	0.25	0.29	
0.24	0.1	0.2	0.18	0.28	
0.32	0.1	0.12	0.13	0.33	
0.38	0.2	0.1	0.07	0.25	
0.38	0.12	0.17	0.06	0.27	
0.31	0.1	0.17	0.19	0.23	
0.43	0.07	0.18	0.11	0.21	
0.15	0.09	0.25	0.15	0.36	
0.1	0.1	0.3	0.16	0.34	
0.27	0.1	0.18	0.22	0.23	
0.33	0.11	0.15	0.14	0.27	
0.09	0.03	0.35	0.25	0.28	
0.46	0.14	0.21	0	0.19	
0.32	0.13	0.23	0.07	0.25	
0.31	0.11	0.23	0.14	0.21	
0.29	0.07	0.27	0.06	0.31	
0.4	0.15	0.13	0.08	0.24	
0.14	0.04	0.19	0.21	0.42	
0.39	0.12	0.14	0.12	0.23	
0.24	0.04	0.27	0.22	0.23	
0.06	0.04	0.4	0.23	0.27	
0.44	0.08	0.13	0.05	0.3	
0.37	0.27	0.05	0.06	0.25	
0.39	0.13	0.16	0.14	0.18	
0.29	0.1	0.16	0.21	0.24	
0.14	0.02	0.4	0.23	0.21	
0.19	0.12	0.13	0.13	0.43	
0.25	0.09	0.3	0.06	0.3	
0.63	0.11	0.04	0.06	0.16	
0.3	0.09	0.17	0.2	0.24	
0.28	0.07	0.14	0.18	0.33	
0	0	0.42	0.33	0.25	
0.15	0.09	0.21	0.26	0.29	
0.31	0.1	0.21	0.13	0.25	
0.3	0.11	0.12	0.23	0.24	
0.37	0.07	0.15	0.2	0.21	
0.42	0.13	0.15	0.08	0.22	
0.61	0.12	0.03	0.07	0.17	
0.26	0.22	0.22	0.08	0.22	
0.26	0.11	0.2	0.06	0.37	
0.37	0.14	0.1	0	0.39	
0.25	0.08	0.3	0.1	0.27	
0.2	0.06	0.24	0	0.5	
0.07	0.09	0.34	0.08	0.42	
0.35	0.2	0.14	0.16	0.15	
0.33	0.12	0.22	0.09	0.24	
0.04	0.06	0.36	0.2	0.34	
0.41	0.1	0.18	0.06	0.25	
0.72	0.04	0.08	0.05	0.11	
0.22	0.13	0.2	0.07	0.38	
0.15	0.1	0.34	0.16	0.25	
0.32	0.14	0.21	0.16	0.17	
0.19	0.02	0.27	0.29	0.23	
0.27	0.19	0.1	0.13	0.31	
0.17	0.1	0.24	0.15	0.34	
0.42	0.05	0.09	0.13	0.31	
0.41	0.15	0.19	0.12	0.13	
0.57	0.09	0.04	0.06	0.24	
0.28	0.03	0.34	0.17	0.18	
