0.22	0.38	0.04	0.1	0	0	0.26	
0.19	0.14	0.03	0.09	0.11	0.07	0.37	
0.38	0.12	0	0	0.06	0.05	0.39	
0.21	0.1	0.07	0.05	0.06	0.03	0.48	
0.21	0.13	0.09	0.01	0.05	0.08	0.43	
0.39	0.19	0	0	0	0	0.42	
0.51	0.13	0	0	0	0	0.36	
0.38	0	0.1	0.17	0	0	0.35	
0.2	0.28	0.05	0.06	0.05	0.04	0.32	
0.31	0.13	0.04	0.05	0.06	0.11	0.3	
0.47	0	0.1	0.05	0	0	0.38	
0	0.49	0.14	0.11	0	0	0.26	
0.29	0.43	0	0	0.04	0.05	0.19	
0.35	0.38	0	0	0	0	0.27	
0.29	0.1	0.22	0.21	0	0	0.18	
0.13	0.33	0.04	0.03	0.06	0.06	0.35	
0.46	0.12	0.03	0.05	0	0	0.34	
0.58	0.19	0	0	0	0	0.23	
0.18	0.12	0	0	0.13	0.1	0.47	
0.25	0.21	0.05	0.02	0.07	0.05	0.35	
0.25	0.16	0.02	0.07	0	0	0.5	
0.34	0.08	0.08	0.03	0.05	0.03	0.39	
0.25	0.21	0.1	0.08	0	0	0.36	
0.57	0	0	0	0.06	0.04	0.33	
0.36	0.16	0	0	0.07	0.14	0.27	
0.23	0.41	0	0	0.03	0.03	0.3	
0.24	0.2	0.08	0.09	0.05	0.04	0.3	
0.2	0.19	0.14	0.14	0	0	0.33	
0.18	0.34	0	0	0.05	0.08	0.35	
0.38	0.28	0	0	0	0	0.34	
0.51	0	0.14	0.12	0	0	0.23	
0.04	0.28	0.15	0.12	0	0	0.41	
0.32	0.11	0.21	0.18	0	0	0.18	
0.44	0.22	0	0	0.11	0.06	0.17	
0.38	0.41	0	0	0	0	0.21	
0.42	0.18	0.07	0.1	0	0	0.23	
0.15	0.45	0	0	0	0	0.4	
0.09	0.35	0	0	0.06	0.04	0.46	
0.46	0.15	0	0	0.09	0.04	0.26	
0.19	0.11	0.01	0.07	0.09	0.08	0.45	
0.33	0.07	0.08	0.11	0	0	0.41	
0.5	0.07	0	0	0	0	0.43	
0.36	0.21	0	0	0	0	0.43	
0.24	0.18	0.09	0.04	0.07	0.06	0.32	
0.09	0.21	0.13	0.1	0.06	0.04	0.37	
0.34	0.1	0.06	0.05	0.04	0.07	0.34	
0.29	0	0.08	0.1	0	0	0.53	
0.33	0.09	0.12	0.11	0	0	0.35	
0.19	0.39	0	0	0.05	0.02	0.35	
0.33	0.12	0	0	0.08	0.09	0.38	
0.47	0.13	0.04	0.05	0	0	0.31	
0.3	0.36	0	0	0	0	0.34	
0.2	0.3	0.07	0.1	0.03	0.07	0.23	
0.26	0.24	0.07	0.09	0.08	0.09	0.17	
0.29	0.2	0.04	0.04	0	0	0.43	
0.3	0.31	0.05	0.01	0.04	0.06	0.23	
0.24	0.46	0	0	0	0	0.3	
0.25	0.17	0.1	0.11	0.06	0.11	0.2	
0.36	0	0.06	0.04	0.09	0.08	0.37	
0.33	0.13	0.01	0.05	0.05	0.09	0.34	
