0.5	0	0	0	0.19	0.21	0.1	
0.25	0.25	0.18	0.07	0.13	0.08	0.04	
0	0.69	0	0	0.1	0.13	0.08	
0	0.49	0.25	0.25	0	0	0.01	
0.5	0	0.31	0.19	0	0	0	
0.5	0.16	0	0	0.1	0.06	0.18	
0.25	0.5	0	0	0.12	0.07	0.06	
0.25	0.25	0.17	0.08	0.05	0.12	0.08	
0.25	0.25	0	0	0.14	0.18	0.18	
0.5	0.21	0	0	0.1	0.09	0.1	
0	0	0.21	0.04	0.24	0.37	0.14	
0.75	0	0	0	0.11	0.1	0.04	
0.25	0.5	0.15	0.1	0	0	0	
0.5	0.25	0	0	0.13	0.09	0.03	
0.25	0.45	0.19	0.06	0	0	0.05	
0.5	0.23	0.18	0.07	0	0	0.02	
0	0.69	0	0	0.11	0.06	0.14	
0.25	0.21	0.16	0.09	0.09	0.12	0.08	
0	0.25	0.2	0.05	0.17	0.25	0.08	
0.5	0.22	0	0	0.13	0.09	0.06	
0.5	0.39	0	0	0	0	0.11	
0	0	0.34	0.16	0.18	0.21	0.11	
0.25	0	0	0	0.33	0.3	0.12	
0.5	0.18	0	0	0.13	0.1	0.09	
0.75	0	0.19	0.06	0	0	0	
0.25	0.7	0	0	0	0	0.05	
0	0.19	0.52	0.23	0	0	0.06	
0.5	0.25	0	0	0.12	0.05	0.08	
0.25	0.25	0	0	0.24	0.22	0.04	
0	0.44	0.18	0.07	0.09	0.1	0.12	
0.25	0.25	0	0	0.23	0.18	0.09	
0.65	0.25	0	0	0	0	0.1	
0.69	0	0.13	0.12	0	0	0.06	
0.25	0.5	0	0	0.12	0.08	0.05	
0	0.25	0.34	0.16	0.05	0.1	0.1	
0.25	0.75	0	0	0	0	0	
0.47	0	0.15	0.1	0.1	0.11	0.07	
0.44	0.25	0	0	0.1	0.1	0.11	
0	0.25	0	0	0.28	0.27	0.2	
0	0.5	0.15	0.1	0.08	0.11	0.06	
0.5	0	0.19	0.06	0.1	0.09	0.06	
0.18	0.25	0	0	0.13	0.21	0.23	
0.5	0	0.2	0.05	0.12	0.11	0.02	
0.5	0.5	0	0	0	0	0	
0.44	0.25	0.14	0.11	0	0	0.06	
0	0.47	0	0	0.27	0.17	0.09	
0.45	0.25	0	0	0.1	0.12	0.08	
0.43	0.25	0	0	0.13	0.08	0.11	
0	0.5	0.12	0.13	0.09	0.11	0.05	
0	0.71	0	0	0.15	0.07	0.07	
0.17	0.17	0.13	0.12	0.08	0.12	0.21	
0.41	0	0.19	0.06	0.12	0.1	0.12	
0.47	0.25	0	0	0.1	0.13	0.05	
0	0.25	0.32	0.18	0.1	0.09	0.06	
0.23	0.21	0.35	0.15	0	0	0.06	
0.25	0.5	0.17	0.08	0	0	0	
0.25	0	0.19	0.06	0.22	0.16	0.12	
0	0.19	0	0	0.26	0.35	0.2	
0.36	0.25	0	0	0.07	0.14	0.18	
0.86	0	0	0	0	0	0.14	
