0.41	0.17	0.2	0	0	0.22	
0.4	0.15	0.17	0	0	0.28	
0.09	0.2	0.14	0.18	0.06	0.33	
0.31	0.17	0.12	0	0	0.4	
0.21	0.16	0.08	0.04	0.06	0.45	
0.37	0.1	0.09	0	0	0.44	
0.24	0.19	0.19	0	0	0.38	
0.25	0.12	0.16	0.09	0.08	0.3	
0.47	0.16	0.09	0	0	0.28	
0.25	0.07	0.13	0.07	0.1	0.38	
0.1	0.23	0.21	0.04	0.09	0.33	
0.49	0.03	0.06	0.08	0.06	0.28	
0.5	0	0	0.08	0.09	0.33	
0.05	0.11	0.25	0.07	0.14	0.38	
0.32	0.14	0.11	0.09	0.02	0.32	
0.36	0.15	0.11	0.02	0.05	0.31	
0.39	0.07	0.04	0.06	0.04	0.4	
0.18	0.21	0.16	0.06	0.04	0.35	
0.28	0.21	0.1	0	0	0.41	
0.33	0.05	0.05	0.12	0.17	0.28	
0.41	0.04	0.04	0.06	0.12	0.33	
0.15	0.22	0.25	0.07	0.07	0.24	
0	0.18	0.25	0.13	0.03	0.41	
0.1	0.2	0.28	0.03	0.04	0.35	
0.56	0	0	0.08	0.02	0.34	
0.45	0.08	0.12	0.09	0.08	0.18	
0.32	0.11	0.11	0.03	0.06	0.37	
0.65	0.07	0.08	0	0	0.2	
0.22	0.11	0.17	0.13	0.1	0.27	
0.14	0.3	0.24	0.08	0.09	0.15	
0.09	0.11	0.17	0.1	0.11	0.42	
0.52	0.06	0.14	0	0	0.28	
0.12	0.25	0.23	0.02	0.07	0.31	
0.33	0.06	0.04	0.13	0.12	0.32	
0.16	0.12	0.14	0.02	0.04	0.52	
0.52	0.11	0.14	0	0	0.23	
0.41	0.1	0.11	0	0	0.38	
0.12	0.14	0.21	0	0	0.53	
0.38	0.14	0.17	0	0	0.31	
0.35	0.15	0.09	0.03	0.05	0.33	
0.14	0.28	0.14	0.02	0.06	0.36	
0.25	0.22	0.2	0	0	0.33	
0.12	0.16	0.1	0.13	0.1	0.39	
0.55	0	0	0.03	0.04	0.38	
0.3	0.1	0.12	0.1	0.07	0.31	
0.39	0.07	0.04	0.06	0.1	0.34	
0.5	0	0	0.1	0.06	0.34	
0.21	0.24	0.3	0	0	0.25	
0.37	0.18	0.23	0	0	0.22	
0.17	0.12	0.1	0.08	0.16	0.37	
0.35	0.23	0.18	0	0	0.24	
0.19	0.32	0.15	0	0	0.34	
0.41	0.08	0.07	0.05	0.04	0.35	
0.49	0.14	0.13	0	0	0.24	
0.09	0.19	0.25	0.06	0.04	0.37	
0.2	0.03	0.09	0.18	0.07	0.43	
0.19	0.15	0.16	0.07	0.1	0.33	
0.18	0.09	0.15	0.08	0.13	0.37	
0.56	0.06	0.04	0	0	0.34	
0.34	0.1	0.11	0.04	0.03	0.38	
