0	0.11	0.11	0.23	0.3	0.25	
0.08	0.24	0.29	0	0	0.39	
0.26	0.19	0.24	0	0	0.31	
0.31	0.11	0.06	0.14	0.12	0.26	
0.32	0.12	0.1	0.06	0.07	0.33	
0.34	0.11	0.07	0.06	0.04	0.38	
0.34	0.16	0.24	0	0	0.26	
0.57	0.09	0.04	0	0	0.3	
0.46	0	0	0.12	0.07	0.35	
0.32	0.19	0.19	0	0	0.3	
0.5	0	0	0.1	0.1	0.3	
0.22	0.21	0.18	0	0	0.39	
0.34	0.07	0.11	0.03	0.05	0.4	
0.13	0.23	0.21	0.05	0.05	0.33	
0.39	0.17	0.16	0	0	0.28	
0.31	0.16	0.11	0	0	0.42	
0.19	0.11	0.15	0.05	0.06	0.44	
0.34	0.09	0.11	0.06	0.06	0.34	
0.3	0.12	0.13	0	0	0.45	
0.28	0.11	0.22	0.1	0.08	0.21	
0.28	0.22	0.26	0	0	0.24	
0.31	0.09	0.1	0.01	0.05	0.44	
0.34	0.19	0.28	0	0	0.19	
0.27	0	0	0.2	0.11	0.42	
0.19	0.25	0.19	0	0	0.37	
0.42	0.06	0.04	0.15	0.11	0.22	
0.42	0.05	0.04	0.08	0.04	0.37	
0.13	0.39	0.26	0	0	0.22	
0.51	0.06	0.03	0.07	0.05	0.28	
0.13	0.1	0.08	0.13	0.2	0.36	
0.48	0.06	0.07	0	0	0.39	
0.37	0.17	0.23	0	0	0.23	
0.06	0.27	0.26	0	0	0.41	
0.43	0.12	0.15	0	0	0.3	
0.38	0.07	0.04	0.07	0.05	0.39	
0.21	0.24	0.16	0.04	0.04	0.31	
0.36	0	0	0.09	0.11	0.44	
0.42	0.04	0.08	0.02	0.07	0.37	
0.09	0.12	0.18	0.1	0.11	0.4	
0.2	0.15	0.15	0.04	0.06	0.4	
0.11	0.3	0.35	0	0	0.24	
0.6	0.11	0.05	0	0	0.24	
0.58	0.08	0.09	0	0	0.25	
0.46	0.06	0.03	0.09	0.06	0.3	
0	0.21	0.16	0.21	0.15	0.27	
0.26	0.12	0.15	0.07	0.1	0.3	
0.11	0.23	0.21	0.04	0.05	0.36	
0.37	0.17	0.12	0	0	0.34	
0.1	0.15	0.16	0.07	0.15	0.37	
0.41	0.06	0.12	0	0	0.41	
0.32	0	0	0.24	0.13	0.31	
0.37	0.1	0.1	0.02	0.09	0.32	
0.46	0.1	0.11	0	0	0.33	
0	0.36	0.24	0	0	0.4	
0.21	0.14	0.26	0	0	0.39	
0.33	0.11	0.2	0	0	0.36	
0.48	0.12	0.06	0	0	0.34	
0.38	0.11	0.09	0.08	0.08	0.26	
0.23	0.13	0.1	0.08	0.08	0.38	
0.22	0.1	0.08	0.1	0.11	0.39	
