0	0.23	0.25	0.09	0.06	0.37	
0.07	0.38	0.28	0	0	0.27	
0.19	0.04	0.1	0.23	0.16	0.28	
0.18	0.14	0.26	0	0	0.42	
0.63	0	0	0.05	0.03	0.29	
0.24	0.04	0.08	0.13	0.09	0.42	
0.51	0.13	0.1	0	0	0.26	
0.34	0.17	0.18	0	0	0.31	
0.37	0.16	0.21	0	0	0.26	
0.47	0.17	0.14	0.05	0.09	0.08	
0.44	0.04	0.07	0	0	0.45	
0.19	0.09	0.07	0.1	0.22	0.33	
0.21	0.17	0.15	0	0	0.47	
0.43	0	0	0.12	0.14	0.31	
0.16	0.24	0.11	0.06	0.02	0.41	
0.38	0	0	0.07	0.08	0.47	
0.26	0.13	0.1	0.02	0.06	0.43	
0.17	0.11	0.14	0.08	0.02	0.48	
0.31	0.23	0.15	0	0	0.31	
0.45	0	0	0	0.03	0.52	
0.32	0.22	0.25	0	0	0.21	
0.15	0.08	0.14	0.18	0.1	0.35	
0.51	0	0	0.14	0.04	0.31	
0.34	0.16	0.15	0	0	0.35	
0.13	0.2	0.28	0.05	0.05	0.29	
0.54	0.1	0.1	0	0	0.26	
0	0.41	0.3	0	0	0.29	
0.16	0.08	0.11	0.21	0.19	0.25	
0.42	0.18	0.15	0	0	0.25	
0.43	0.1	0.13	0	0	0.34	
0.33	0.04	0.07	0.08	0.18	0.3	
0.34	0.17	0.15	0	0	0.34	
0.24	0.26	0.17	0.05	0.04	0.24	
0.2	0.21	0.17	0.05	0.08	0.29	
0.37	0.09	0.12	0	0	0.42	
0.31	0.05	0.06	0.08	0.13	0.37	
0.44	0.13	0.14	0	0	0.29	
0.09	0.19	0.2	0.12	0.09	0.31	
0.56	0.05	0.04	0	0	0.35	
0.12	0.21	0.18	0.04	0.1	0.35	
0.18	0.21	0.25	0	0	0.36	
0.25	0.22	0.23	0	0	0.3	
0.65	0.05	0.1	0	0	0.2	
0.38	0.05	0.04	0.14	0.1	0.29	
0.38	0.07	0.08	0	0	0.47	
0.23	0.13	0.2	0.03	0.13	0.28	
0.47	0.05	0.06	0.13	0.03	0.26	
0.25	0.04	0.02	0.16	0.12	0.41	
0.21	0.12	0.13	0.15	0.18	0.21	
0	0.28	0.28	0	0	0.44	
0.36	0.14	0.06	0.05	0.07	0.32	
0.08	0.17	0.14	0.07	0.09	0.45	
0.25	0.16	0.24	0	0	0.35	
0.31	0.06	0.02	0.13	0.09	0.39	
0.32	0.15	0.15	0	0	0.38	
0.51	0.04	0.06	0.02	0.05	0.32	
0.42	0.12	0.18	0	0	0.28	
0.12	0.29	0.23	0	0	0.36	
0.39	0.17	0.11	0	0	0.33	
0.24	0.08	0.12	0.12	0.14	0.3	
