0.36	0.17	0	0	0.12	0.2	0.15	
0.2	0	0.06	0.06	0.24	0.26	0.18	
0.2	0.4	0.07	0.08	0.08	0.09	0.08	
0.58	0	0	0	0.12	0.22	0.08	
0.37	0.36	0	0	0.06	0.1	0.11	
0.4	0.4	0.09	0.06	0	0	0.05	
0.27	0	0.1	0.07	0.17	0.17	0.22	
0.26	0.15	0.07	0.06	0.06	0.1	0.3	
0.16	0.2	0.14	0.16	0.07	0.1	0.17	
0.2	0.65	0	0	0	0	0.15	
0.2	0	0.09	0.14	0.14	0.18	0.25	
0.52	0.15	0	0	0.04	0.13	0.16	
0.13	0.52	0.08	0.07	0	0	0.2	
0.24	0	0.08	0.12	0.15	0.21	0.2	
0.25	0	0.1	0.1	0.18	0.18	0.19	
0.28	0	0	0	0.19	0.25	0.28	
0.47	0.17	0	0	0.07	0.09	0.2	
0	0.2	0.12	0.08	0.25	0.22	0.13	
0.3	0.2	0	0	0.12	0.16	0.22	
0.61	0	0	0	0.07	0.1	0.22	
0.2	0.4	0.09	0.11	0.04	0.09	0.07	
0.18	0.4	0	0	0.12	0.22	0.08	
0.13	0.6	0	0	0.06	0.08	0.13	
0.11	0.11	0	0	0.25	0.21	0.32	
0.53	0	0.2	0.2	0	0	0.07	
0.26	0.36	0.1	0.1	0	0	0.18	
0.14	0.2	0.1	0.1	0.13	0.15	0.18	
0.38	0.36	0	0	0.03	0.12	0.11	
0.36	0	0	0	0.19	0.29	0.16	
0.71	0	0	0	0.05	0.08	0.16	
0.2	0.1	0	0	0.26	0.21	0.23	
0.35	0	0.11	0.09	0.11	0.22	0.12	
0.15	0.31	0.1	0.1	0.07	0.09	0.18	
0.6	0.28	0	0	0	0	0.12	
0.4	0.53	0	0	0	0	0.07	
0.2	0.49	0	0	0.08	0.08	0.15	
0.37	0.39	0	0	0.07	0.08	0.09	
0.13	0.2	0.1	0.1	0.13	0.19	0.15	
0.4	0.16	0.1	0.1	0.06	0.12	0.06	
0.2	0	0.1	0.1	0.15	0.27	0.18	
0.37	0	0.22	0.14	0.08	0.09	0.1	
0.2	0.2	0.22	0.14	0.05	0.07	0.12	
0.2	0.14	0	0	0.18	0.23	0.25	
0.2	0	0.08	0.14	0.12	0.2	0.26	
0.14	0.2	0.15	0.25	0.08	0.08	0.1	
0.55	0	0.16	0.14	0	0	0.15	
0.4	0.24	0	0	0.08	0.05	0.23	
0.2	0.36	0.1	0.06	0.09	0.09	0.1	
0.54	0	0	0	0.17	0.17	0.12	
0.2	0.35	0	0	0.14	0.14	0.17	
0.14	0.32	0	0	0.13	0.17	0.24	
0.5	0.34	0	0	0	0	0.16	
0	0.29	0.07	0.13	0.08	0.2	0.23	
0.16	0	0	0	0.29	0.35	0.2	
0.49	0.18	0	0	0.03	0.1	0.2	
0.53	0	0	0	0.08	0.2	0.19	
0.47	0.18	0	0	0.07	0.08	0.2	
0.14	0.54	0	0	0	0	0.32	
0.4	0	0	0	0.18	0.25	0.17	
0.17	0.2	0	0	0.22	0.27	0.14	
