0.01	0.9	0	0	0	0	0.09	
0.94	0.06	0	0	0	0	0	
0.69	0.23	0.05	0	0	0.03	0	
0.12	0.88	0	0	0	0	0	
0.47	0.37	0	0.06	0.06	0	0.04	
0	0.92	0	0.04	0.04	0	0	
0.42	0.5	0	0	0	0.04	0.04	
0.31	0.46	0	0	0.04	0.08	0.11	
0	0.67	0.04	0.05	0.06	0.07	0.11	
0.04	0.55	0.1	0.12	0.07	0.05	0.07	
0.04	0.05	0.15	0.22	0.1	0.1	0.34	
0	0	0.24	0.3	0.14	0	0.32	
0.05	0.04	0.28	0.18	0.13	0.12	0.2	
0	0.04	0.23	0.28	0.06	0.09	0.3	
0.12	0	0.19	0.06	0.04	0.28	0.31	
0.04	0.04	0.17	0.09	0.12	0.23	0.31	
0.04	0	0.23	0.21	0.19	0	0.33	
0.28	0	0.07	0.13	0.16	0.17	0.19	
0.38	0	0.16	0.22	0.12	0.05	0.07	
0.33	0.04	0	0	0.05	0.47	0.11	
0.06	0	0	0.04	0.13	0.24	0.53	
0.28	0	0	0	0.02	0.05	0.65	
0.1	0	0	0	0.24	0.23	0.43	
0.24	0.01	0	0	0.29	0.04	0.42	
0.2	0.05	0	0	0.07	0.13	0.55	
0.25	0	0	0	0	0.29	0.46	
0.81	0	0.04	0	0.02	0	0.13	
0.23	0.15	0.08	0	0.14	0.01	0.39	
0.81	0.15	0.04	0	0	0	0	
0.44	0	0	0	0	0	0.56	
0.46	0	0.13	0	0	0.05	0.36	
0.45	0	0.06	0	0.04	0	0.45	
0.69	0.05	0.05	0	0	0	0.21	
0.49	0.04	0.25	0	0.04	0	0.18	
0.55	0.02	0.11	0	0	0	0.32	
0.36	0	0.14	0	0	0.04	0.46	
0.55	0	0.04	0	0.06	0.04	0.31	
0.36	0.05	0.05	0	0.13	0	0.41	
0.46	0.02	0.05	0	0.06	0.11	0.3	
0.29	0.2	0	0	0.16	0	0.35	
0.39	0.08	0	0	0.32	0.09	0.12	
0.17	0.26	0	0.06	0.07	0.14	0.3	
0.42	0.17	0	0	0.15	0.1	0.16	
0.27	0.26	0.04	0	0.15	0.22	0.06	
0.24	0.11	0	0.2	0.16	0.23	0.06	
0.31	0.23	0	0	0.26	0.16	0.04	
0.13	0.26	0	0.05	0.18	0.38	0	
0.46	0.1	0	0.02	0.21	0.12	0.09	
0.8	0.08	0.01	0	0.1	0.01	0	
0.12	0.53	0	0.07	0.23	0.05	0	
0.09	0.24	0	0.04	0.38	0.15	0.1	
0.33	0.17	0	0	0.08	0.42	0	
0.32	0.19	0	0.1	0.2	0.19	0	
0.18	0.3	0	0.03	0.14	0.31	0.04	
0.09	0.54	0	0.14	0.09	0.12	0.02	
0.18	0.36	0	0.14	0.25	0.07	0	
0.19	0.61	0	0.1	0	0.08	0.02	
0.23	0.28	0	0.02	0.23	0.11	0.13	
0.13	0.57	0	0.03	0.02	0	0.25	
0.59	0.17	0	0	0	0.04	0.2	
