0.57	0.22	0	0.05	0.02	0.04	0.1	
0.39	0.49	0	0	0.12	0	0	
0.55	0.22	0	0	0.02	0.11	0.1	
0.24	0.37	0.04	0.12	0.05	0.11	0.07	
0.21	0.32	0	0.12	0.29	0	0.06	
0.46	0.22	0.03	0	0.07	0.03	0.19	
0.45	0.21	0	0.09	0	0.08	0.17	
0.13	0.22	0	0.24	0	0.15	0.26	
0	0.36	0	0.02	0.12	0.29	0.21	
0	0.16	0	0.04	0.1	0.26	0.44	
0.05	0.28	0	0.25	0	0.08	0.34	
0	0.45	0	0.08	0.21	0.22	0.04	
0.1	0.1	0	0.18	0	0.07	0.55	
0.14	0	0.04	0.37	0.08	0.19	0.18	
0.25	0.02	0	0.3	0	0.3	0.13	
0.18	0.02	0	0.28	0.12	0.13	0.27	
0.28	0	0	0.06	0.28	0.23	0.15	
0.24	0.03	0	0.21	0.08	0.3	0.14	
0.15	0.13	0	0.03	0.1	0.27	0.32	
0.33	0.05	0	0	0.15	0.27	0.2	
0.12	0.1	0	0.03	0.39	0.04	0.32	
0.05	0.28	0.04	0	0.11	0.16	0.36	
0.12	0.29	0.1	0	0.1	0.09	0.3	
0.17	0.36	0.02	0	0	0	0.45	
0.23	0.38	0	0.03	0.01	0.05	0.3	
0.12	0.3	0.09	0.05	0.1	0.11	0.23	
0.3	0.31	0.07	0.04	0	0.06	0.22	
0.31	0.15	0.09	0.05	0.02	0.02	0.36	
0.45	0	0.06	0	0.08	0	0.41	
0.42	0.02	0.2	0.05	0	0	0.31	
0.17	0.08	0.36	0.04	0.06	0.03	0.26	
0.12	0.02	0	0	0	0	0.86	
0.39	0	0.3	0.02	0.07	0	0.22	
0.27	0.07	0	0.07	0.13	0	0.46	
0.56	0.1	0.09	0	0.03	0	0.22	
0.35	0	0.13	0	0	0.09	0.43	
0.27	0.01	0.1	0.07	0.23	0.06	0.26	
0.37	0.09	0.12	0	0.06	0.06	0.3	
0.28	0.24	0.08	0.11	0.1	0.05	0.14	
0.4	0.07	0.02	0	0.18	0.26	0.07	
0.41	0.21	0.05	0	0.17	0.09	0.07	
0.44	0.23	0	0	0.2	0	0.13	
0.34	0.26	0	0	0.15	0.13	0.12	
0.27	0.2	0	0	0.01	0.27	0.25	
0.6	0.17	0.06	0	0.17	0	0	
0.5	0.18	0	0	0.07	0.16	0.09	
0.18	0.23	0.09	0	0.36	0.02	0.12	
0.3	0.27	0.19	0	0.09	0.02	0.13	
0.45	0.12	0	0	0.1	0.23	0.1	
0.42	0.07	0.05	0	0.09	0.24	0.13	
0.3	0.28	0.1	0	0.19	0.1	0.03	
0.24	0.5	0.17	0	0.05	0.03	0.01	
0.35	0.35	0.07	0	0.07	0.05	0.11	
0.22	0.21	0.01	0	0.19	0.19	0.18	
0.21	0.47	0	0	0.25	0.07	0	
0.52	0.3	0.07	0	0.06	0.05	0	
0.41	0.4	0	0	0.04	0.05	0.1	
0.42	0.32	0.02	0	0.22	0.02	0	
0.57	0.15	0.14	0	0.04	0.07	0.03	
0.66	0.34	0	0	0	0	0	
