0.28	0.26	0.03	0	0.17	0.13	0.13	
0.51	0.26	0	0.06	0.1	0	0.07	
0.38	0.2	0.03	0.06	0	0.08	0.25	
0.36	0.45	0	0	0.03	0.03	0.13	
0.3	0.42	0	0	0.07	0	0.21	
0.36	0.3	0.06	0.03	0	0	0.25	
0.37	0.31	0.05	0	0.05	0.07	0.15	
0.44	0.19	0.16	0.04	0.07	0.06	0.04	
0	0.32	0.02	0.15	0.07	0.07	0.37	
0	0.32	0.1	0.03	0.09	0	0.46	
0.18	0.32	0	0.05	0.15	0.06	0.24	
0.13	0.35	0.04	0	0	0.21	0.27	
0.03	0.16	0.12	0.08	0.18	0.11	0.32	
0.07	0.02	0.1	0.08	0.09	0.21	0.43	
0.07	0	0	0.1	0.28	0.15	0.4	
0.32	0.19	0	0.04	0.12	0.25	0.08	
0.26	0.1	0.05	0	0.18	0.06	0.35	
0.44	0.09	0.15	0.19	0.02	0.06	0.05	
0.28	0	0.05	0	0.2	0.16	0.31	
0.06	0	0.04	0	0.15	0.23	0.52	
0.34	0.06	0	0	0.15	0.22	0.23	
0.24	0.07	0	0.05	0.32	0.17	0.15	
0.21	0.06	0	0.09	0.18	0.31	0.15	
0.31	0.18	0.09	0.06	0	0.16	0.2	
0.25	0.06	0.02	0.07	0.16	0.14	0.3	
0.32	0.13	0.03	0.07	0.16	0.07	0.22	
0.16	0.03	0.15	0	0.23	0.05	0.38	
0.19	0.21	0.09	0	0.07	0	0.44	
0.05	0.14	0.16	0.12	0	0.1	0.43	
0.19	0.18	0.14	0.11	0	0	0.38	
0.1	0	0.12	0.04	0.16	0	0.58	
0.31	0.06	0.16	0.02	0.12	0	0.33	
0.11	0.18	0.17	0.13	0.03	0.03	0.35	
0.2	0.09	0.2	0.12	0.06	0	0.33	
0.25	0	0.19	0.15	0.1	0.06	0.25	
0.38	0.05	0.06	0.04	0.07	0.11	0.29	
0.17	0.12	0.12	0.35	0.08	0	0.16	
0.28	0.22	0.09	0.08	0.09	0.04	0.2	
0.12	0.17	0.07	0.09	0.03	0.13	0.39	
0.44	0.11	0	0	0.1	0.23	0.12	
0.46	0.21	0	0	0.1	0.14	0.09	
0.42	0.2	0	0	0.12	0.06	0.2	
0.49	0.34	0	0	0.14	0.03	0	
0.52	0.22	0	0	0.16	0.1	0	
0.63	0.06	0	0.03	0.09	0.1	0.09	
0.6	0.12	0	0.07	0.15	0.03	0.03	
0.58	0.16	0	0	0	0.23	0.03	
0.52	0.32	0	0	0.02	0.14	0	
0.51	0.15	0	0	0	0.31	0.03	
0.16	0.23	0	0	0.34	0.22	0.05	
0.14	0.46	0.03	0.09	0.16	0.09	0.03	
0.17	0.47	0	0.03	0.18	0.12	0.03	
0.51	0.23	0.05	0.05	0	0.16	0	
0.29	0.51	0	0	0.08	0.07	0.05	
0.19	0.54	0	0	0.06	0.15	0.06	
0.54	0.33	0	0	0	0.09	0.04	
0.53	0.33	0.03	0	0.05	0.06	0	
0.43	0.39	0	0	0.12	0.06	0	
0.53	0.18	0	0.16	0.1	0.03	0	
0.32	0.17	0.03	0.07	0	0.05	0.36	
