0.67	0.05	0	0.04	0.06	0.08	0.1	
0.6	0	0.13	0	0.16	0.03	0.08	
0.14	0.38	0.05	0.1	0.15	0.1	0.08	
0.31	0.12	0	0	0.23	0.2	0.14	
0.28	0.32	0	0	0.19	0.1	0.11	
0.26	0.16	0.05	0.11	0.22	0.03	0.17	
0.47	0.06	0	0.03	0.27	0.12	0.05	
0.24	0.19	0	0.03	0.2	0.15	0.19	
0.03	0.2	0	0.04	0.19	0.17	0.37	
0	0.29	0.05	0.08	0.17	0.2	0.21	
0.04	0.1	0	0.03	0.15	0.43	0.25	
0.09	0.11	0.05	0	0.39	0.14	0.22	
0.02	0.28	0.1	0	0.15	0.13	0.32	
0.1	0.05	0.21	0.1	0.29	0.1	0.15	
0.16	0	0	0.31	0.28	0.07	0.18	
0.16	0	0	0.05	0.32	0.15	0.32	
0.15	0	0	0	0.24	0.18	0.43	
0.11	0.08	0	0	0.21	0.23	0.37	
0.26	0.04	0	0.08	0.25	0.16	0.21	
0.22	0.14	0.03	0	0.1	0.33	0.18	
0.14	0	0.1	0	0.38	0.11	0.27	
0.43	0.12	0.05	0.03	0.08	0.04	0.25	
0.46	0.08	0	0.06	0.16	0.06	0.18	
0.25	0.26	0.1	0	0.15	0.21	0.03	
0.44	0.12	0.12	0	0.1	0.08	0.14	
0.46	0.15	0.08	0	0.09	0.05	0.17	
0.52	0.23	0	0	0	0.08	0.17	
0.29	0.14	0.14	0	0	0.07	0.36	
0.38	0.08	0.12	0.05	0	0	0.37	
0.22	0	0.22	0.05	0	0	0.51	
0.18	0.13	0.03	0	0	0	0.66	
0.5	0.1	0.07	0	0	0.03	0.3	
0.24	0.11	0.16	0	0.04	0.03	0.42	
0.5	0.2	0.15	0	0.02	0.03	0.1	
0.42	0.07	0.06	0	0	0.04	0.41	
0.13	0.11	0.34	0.03	0	0.02	0.37	
0.36	0.09	0.06	0.1	0	0	0.39	
0.13	0.19	0.25	0.11	0.08	0	0.24	
0.39	0.19	0.03	0.06	0.03	0.15	0.15	
0.27	0.55	0	0.03	0.05	0.02	0.08	
0.23	0.38	0	0.05	0.05	0.04	0.25	
0.43	0.35	0	0.05	0.05	0.05	0.07	
0.32	0.24	0	0.03	0.08	0.16	0.17	
0.19	0.39	0	0.12	0.03	0.13	0.14	
0.62	0.21	0	0.05	0	0.12	0	
0.41	0.23	0	0.04	0.03	0.17	0.12	
0.4	0.21	0	0.05	0	0.25	0.09	
0.41	0.15	0	0.14	0.06	0.07	0.17	
0.37	0.25	0.08	0.1	0.03	0	0.17	
0.47	0.21	0	0	0.02	0.09	0.21	
0.48	0.18	0	0.14	0.09	0.11	0	
0.41	0.19	0	0.05	0	0.04	0.31	
0.29	0.52	0	0.02	0.05	0.12	0	
0.32	0.47	0	0.11	0	0.03	0.07	
0.16	0.68	0.03	0.04	0	0.09	0	
0.34	0.44	0.03	0.1	0	0	0.09	
0.3	0.22	0.02	0.29	0.03	0.05	0.09	
0.26	0.17	0.03	0.1	0.05	0.2	0.19	
0.2	0.47	0.06	0	0.03	0.16	0.08	
0.37	0.55	0	0	0	0	0.08	
