0.31	0.1	0.03	0.04	0.06	0.13	0.33	
0.51	0.23	0.03	0.06	0	0.09	0.08	
0.42	0.13	0	0	0.17	0.16	0.12	
0.57	0.15	0.06	0.04	0.03	0.02	0.13	
0.31	0.18	0.05	0.12	0.04	0.27	0.03	
0.27	0.07	0.02	0.18	0.1	0.16	0.2	
0.35	0.09	0.06	0.22	0.18	0.03	0.07	
0.26	0.06	0.15	0.08	0.19	0.15	0.11	
0	0.34	0	0.06	0.08	0.22	0.3	
0	0.16	0.12	0	0.12	0.31	0.29	
0.51	0.08	0	0.03	0.25	0.13	0	
0.42	0.15	0.08	0.03	0.23	0.03	0.06	
0.51	0	0.05	0	0.15	0.07	0.22	
0.67	0	0.05	0	0.16	0.07	0.05	
0.69	0.02	0	0	0.18	0	0.11	
0.61	0.05	0.03	0	0.13	0	0.18	
0.82	0	0	0	0.1	0.06	0.02	
0.1	0.06	0.04	0.07	0.11	0.21	0.41	
0.83	0	0	0.05	0.06	0.04	0.02	
0	0	0.04	0.02	0.46	0.19	0.29	
0.05	0	0.08	0.14	0.22	0.2	0.31	
0.02	0.08	0.03	0.05	0.09	0.33	0.4	
0.05	0.23	0.04	0.07	0.07	0.33	0.21	
0	0.16	0.05	0.03	0.19	0.14	0.43	
0.16	0.18	0.06	0	0.06	0.3	0.24	
0.04	0.05	0.14	0	0.28	0	0.49	
0.08	0.15	0.13	0	0	0.03	0.61	
0.19	0.16	0.03	0.15	0	0.11	0.36	
0	0.05	0.29	0.14	0.05	0.06	0.41	
0.1	0.07	0.06	0.09	0	0.04	0.64	
0.39	0.15	0	0	0.09	0.11	0.26	
0.12	0.05	0.27	0.1	0.03	0	0.43	
0.05	0.08	0.11	0.11	0.09	0.06	0.5	
0.17	0.11	0	0.12	0	0.13	0.47	
0.21	0.04	0.05	0.12	0.05	0	0.53	
0.08	0.12	0	0.05	0.06	0.05	0.64	
0.35	0.27	0.04	0.02	0	0	0.32	
0.23	0.15	0.12	0.33	0.03	0.07	0.07	
0.39	0.31	0	0	0.1	0.2	0	
0.32	0.18	0.18	0	0.03	0.15	0.14	
0.68	0.24	0	0	0	0.02	0.06	
0.26	0.47	0.03	0	0.03	0.03	0.18	
0.12	0.34	0.06	0.05	0.17	0.07	0.19	
0.58	0.33	0	0.03	0	0	0.06	
0.43	0.48	0	0	0.09	0	0	
0.32	0.46	0.04	0	0.03	0.15	0	
0.59	0.22	0	0.07	0.05	0	0.07	
0.29	0.39	0.03	0	0.15	0.07	0.07	
0.53	0.39	0	0	0.06	0.02	0	
0.31	0.4	0.05	0.05	0.05	0.1	0.04	
0.34	0.4	0.02	0	0.09	0.07	0.08	
0.07	0.37	0.09	0	0.19	0.28	0	
0.3	0.47	0.08	0	0.05	0.1	0	
0.31	0.35	0	0	0.23	0.11	0	
0.28	0.38	0.07	0.06	0.03	0.07	0.11	
0.29	0.34	0	0.06	0.21	0.06	0.04	
0.36	0.29	0	0	0.12	0.09	0.14	
0.31	0.35	0.04	0.09	0.18	0.03	0	
0.18	0.34	0	0.02	0	0.08	0.38	
0.29	0.53	0	0.05	0.03	0	0.1	
