0.41	0.16	0.02	0	0.16	0.18	0.07	
0.39	0.25	0.06	0	0.13	0.02	0.15	
0.48	0.05	0.03	0.16	0.13	0.05	0.1	
0.39	0.32	0.1	0	0	0.1	0.09	
0.38	0.38	0.07	0.1	0	0.07	0	
0.25	0.19	0.13	0.02	0.03	0.21	0.17	
0.26	0.35	0.09	0	0.06	0.14	0.1	
0.44	0.04	0.34	0	0	0	0.18	
0	0.17	0.2	0.07	0.23	0.1	0.23	
0	0.43	0.1	0.09	0.12	0.1	0.16	
0.14	0.18	0.19	0	0.16	0.03	0.3	
0.33	0.14	0.07	0	0.22	0.04	0.2	
0.43	0.08	0.04	0	0.05	0.12	0.28	
0.33	0.09	0.09	0.04	0.06	0.07	0.32	
0.16	0	0.15	0.04	0.25	0.19	0.21	
0.48	0.14	0	0.02	0.22	0.12	0.02	
0.31	0.04	0.16	0.03	0.13	0.06	0.27	
0.34	0.09	0.09	0.05	0.21	0.03	0.19	
0.51	0.05	0.04	0.02	0.11	0.08	0.19	
0	0.06	0	0.18	0.15	0.05	0.56	
0.36	0.16	0	0	0.18	0.11	0.19	
0.12	0.25	0	0	0.19	0.09	0.35	
0.28	0.21	0	0.04	0.13	0.07	0.27	
0.21	0.33	0.03	0	0.11	0.04	0.28	
0.12	0.11	0	0	0.19	0.19	0.39	
0.23	0.4	0	0.13	0.03	0.03	0.18	
0.55	0.27	0	0.03	0	0.14	0.01	
0.49	0.09	0	0.05	0	0.12	0.25	
0.44	0	0	0.15	0	0	0.41	
0.27	0	0.04	0.1	0.09	0	0.5	
0.29	0.17	0.05	0.04	0	0	0.45	
0.18	0.16	0	0.13	0.08	0.09	0.36	
0.16	0.08	0	0.07	0.06	0.03	0.6	
0.29	0.15	0	0.14	0	0.09	0.33	
0.45	0.14	0.09	0.11	0.09	0	0.12	
0.33	0.1	0.03	0.03	0.16	0.06	0.29	
0.38	0.05	0	0.11	0	0	0.46	
0.43	0.05	0.09	0.06	0.04	0.09	0.24	
0.51	0.14	0	0	0	0.12	0.23	
0.36	0.15	0	0.15	0.03	0.1	0.21	
0.34	0.3	0.05	0.07	0.06	0.18	0	
0.17	0.34	0.05	0.06	0.06	0.24	0.08	
0.07	0.19	0	0	0.18	0.14	0.42	
0.1	0.05	0	0.06	0.33	0.12	0.34	
0.43	0.27	0.03	0	0.12	0.12	0.03	
0.68	0.23	0.03	0.04	0.02	0	0	
0.49	0.28	0	0.03	0.05	0.09	0.06	
0.35	0.09	0.15	0	0.15	0.23	0.03	
0.26	0.24	0	0.17	0.16	0.11	0.06	
0.03	0.23	0	0.01	0.08	0.54	0.11	
0.22	0.37	0.13	0.09	0.03	0.16	0	
0.33	0.37	0	0.07	0.08	0.12	0.03	
0.13	0.54	0.09	0	0	0.24	0	
0.14	0.62	0.04	0	0.16	0.04	0	
0.18	0.28	0.04	0.02	0.27	0.21	0	
0.28	0.54	0	0	0.05	0.08	0.05	
0.15	0.4	0	0.02	0.1	0.11	0.22	
0.6	0.12	0	0.02	0.07	0.14	0.05	
0.4	0.2	0	0.1	0.18	0	0.12	
0.17	0.12	0.09	0.08	0.05	0	0.49	
