0.21	0.71	0	0	0	0.08	0	
0.69	0.03	0.05	0	0.03	0.09	0.11	
0.66	0.21	0	0	0	0.05	0.08	
0.13	0.46	0	0	0.04	0.13	0.24	
0.47	0.31	0.01	0.03	0	0.03	0.15	
0.32	0.51	0	0.06	0.07	0.04	0	
0.21	0.52	0	0	0.2	0.04	0.03	
0.31	0.46	0	0.1	0	0	0.13	
0	0.23	0.1	0.17	0.08	0.21	0.21	
0	0.46	0.07	0.15	0.07	0.2	0.05	
0.03	0.39	0.04	0.08	0.06	0.15	0.25	
0.16	0.08	0.06	0.2	0.24	0.19	0.07	
0.05	0.14	0	0.23	0.26	0.05	0.27	
0.08	0.05	0.06	0.29	0.05	0.38	0.09	
0.12	0	0	0.16	0.33	0.05	0.34	
0.16	0.03	0	0.16	0.16	0.13	0.36	
0.18	0.12	0.06	0.04	0.16	0.19	0.25	
0.09	0.08	0.09	0.03	0.24	0.31	0.16	
0.46	0.08	0	0.03	0.13	0.15	0.15	
0.15	0.03	0.26	0	0.11	0.16	0.29	
0.05	0.05	0	0	0.19	0.2	0.51	
0.07	0.13	0.02	0	0.3	0.08	0.4	
0.21	0.04	0	0.05	0.17	0.33	0.2	
0.15	0.1	0.1	0.1	0.31	0.15	0.09	
0.22	0.29	0	0.05	0.22	0	0.22	
0.03	0.24	0	0	0.42	0.08	0.23	
0.23	0.49	0	0.03	0.07	0.18	0	
0.13	0.3	0.07	0.06	0	0	0.44	
0.27	0.18	0.12	0	0.09	0	0.34	
0.39	0.25	0	0	0	0	0.36	
0.47	0	0.22	0.04	0	0	0.27	
0.27	0	0.19	0.07	0	0.02	0.45	
0.42	0	0.06	0.06	0	0.08	0.38	
0.53	0	0.05	0	0.04	0.15	0.23	
0.56	0	0.06	0.21	0.06	0.04	0.07	
0.52	0	0.1	0.18	0	0	0.2	
0.4	0.1	0.07	0.15	0	0.03	0.25	
0.34	0.05	0.15	0.06	0.07	0.06	0.27	
0.27	0.03	0.1	0.05	0.09	0.15	0.31	
0.48	0.08	0	0.03	0.08	0	0.33	
0.27	0.3	0	0	0.04	0.07	0.32	
0.58	0.04	0	0	0.05	0.09	0.24	
0.38	0.18	0.05	0	0.09	0	0.3	
0.71	0	0.07	0	0	0.09	0.13	
0.37	0.04	0.04	0	0.06	0.14	0.35	
0.42	0.12	0	0	0.14	0.14	0.18	
0.3	0.28	0	0	0.1	0.1	0.22	
0.62	0.14	0	0	0.03	0.1	0.11	
0.42	0.28	0.06	0.05	0	0.13	0.06	
0.29	0.07	0	0	0.06	0.25	0.33	
0.31	0.12	0	0	0.22	0.15	0.2	
0.35	0.19	0.06	0	0.08	0.19	0.13	
0.28	0.43	0.1	0	0	0.03	0.16	
0.37	0.28	0.08	0	0.09	0.06	0.12	
0.43	0.29	0.05	0	0.17	0.06	0	
0.13	0.55	0.22	0	0.04	0.06	0	
0.33	0.5	0.07	0.04	0.06	0	0	
0.22	0.28	0	0.04	0.35	0.07	0.04	
0.43	0.35	0.05	0	0.08	0.09	0	
0.3	0.33	0.04	0	0	0	0.33	
