0.41	0.18	0.11	0.06	0.14	0.05	0.05	
0.65	0	0.02	0.07	0.03	0.02	0.21	
0.32	0.02	0.01	0.01	0.13	0.28	0.23	
0.28	0.23	0.05	0.06	0.15	0.04	0.19	
0.29	0.13	0.11	0.07	0.25	0.08	0.07	
0.29	0.03	0.04	0	0.32	0.09	0.23	
0.36	0.1	0	0.05	0.25	0.08	0.16	
0.4	0.18	0.07	0.05	0.18	0.06	0.06	
0	0.28	0	0.05	0.1	0.23	0.34	
0	0.12	0.26	0.18	0.12	0.03	0.29	
0.29	0.09	0.18	0.05	0.07	0.14	0.18	
0.27	0.08	0.06	0.2	0.12	0.14	0.13	
0.41	0.06	0.04	0.11	0.02	0.22	0.14	
0.49	0.06	0	0	0.13	0.27	0.05	
0.58	0.07	0.11	0.13	0.06	0	0.05	
0.4	0.1	0	0.08	0.06	0.06	0.3	
0.36	0.25	0	0	0.05	0.06	0.28	
0.29	0.28	0.06	0	0.11	0.1	0.16	
0.38	0	0.07	0.05	0.16	0.33	0.01	
0.18	0.11	0.05	0.04	0.29	0.17	0.16	
0.15	0.32	0	0.04	0.09	0.13	0.27	
0.03	0.23	0.15	0.08	0.22	0.08	0.21	
0.29	0.07	0.03	0.06	0.15	0.24	0.16	
0.32	0.34	0.15	0.05	0	0.14	0	
0.22	0.18	0	0.06	0.25	0.19	0.1	
0.39	0.12	0	0.03	0.12	0.12	0.22	
0.26	0.35	0.04	0.05	0.02	0.11	0.17	
0.16	0.27	0.01	0	0.03	0.07	0.46	
0.27	0.12	0.05	0.31	0	0	0.25	
0.08	0.06	0.12	0.11	0	0.03	0.6	
0.23	0.02	0.06	0.07	0.12	0.03	0.47	
0.3	0.11	0.05	0.09	0.11	0.03	0.31	
0.14	0.05	0.1	0.05	0.22	0.11	0.33	
0.23	0.07	0	0.07	0.09	0.07	0.47	
0.03	0.17	0.02	0.17	0.05	0.07	0.49	
0.25	0.12	0.03	0.21	0	0.12	0.27	
0.1	0.11	0.18	0.03	0.12	0.02	0.44	
0.29	0.03	0.14	0.06	0	0.06	0.42	
0.28	0.21	0.02	0	0.19	0.05	0.25	
0.11	0.26	0	0	0.15	0.18	0.3	
0.33	0.21	0	0.01	0.11	0.08	0.26	
0.43	0.12	0	0.01	0.04	0.08	0.32	
0.42	0.17	0.08	0.03	0.03	0.09	0.18	
0.42	0.14	0.03	0	0	0.08	0.33	
0.41	0.12	0	0	0.02	0	0.45	
0.37	0.12	0.02	0	0.22	0.11	0.16	
0.26	0.35	0	0	0.17	0.07	0.15	
0.5	0.32	0.05	0	0.02	0.11	0	
0.44	0.29	0.04	0	0.07	0.03	0.13	
0.53	0.21	0.01	0	0.04	0.18	0.03	
0.27	0.51	0	0.09	0.09	0.03	0.01	
0.31	0.41	0	0	0.05	0.19	0.04	
0.33	0.48	0.11	0	0.02	0.06	0	
0.32	0.63	0	0	0	0.04	0.01	
0.2	0.76	0	0	0	0.04	0	
0.16	0.47	0.12	0.06	0	0.19	0	
0.25	0.43	0.08	0	0	0.17	0.07	
0.25	0.32	0	0	0.28	0.12	0.03	
0.63	0.1	0.01	0	0.13	0	0.13	
0.39	0.26	0.06	0	0.04	0.03	0.22	
