0.36	0.34	0	0	0.22	0.08	0	
0.67	0.08	0.04	0.04	0.06	0.06	0.05	
0.57	0.26	0.05	0	0.08	0.04	0	
0.26	0.54	0	0.03	0.09	0	0.08	
0.21	0.29	0	0	0.3	0.13	0.07	
0.32	0.46	0.07	0.06	0.06	0	0.03	
0.3	0.28	0	0.11	0.18	0.1	0.03	
0.31	0.44	0	0.05	0.09	0	0.11	
0	0.37	0.07	0.11	0.3	0.04	0.11	
0	0.4	0.05	0.06	0.41	0.02	0.06	
0.19	0.35	0.02	0.04	0.32	0.02	0.06	
0.08	0.19	0	0.15	0.38	0.08	0.12	
0.08	0	0.23	0.09	0.21	0.09	0.3	
0.19	0	0.16	0.07	0.16	0.12	0.3	
0.25	0	0.1	0.05	0.4	0.14	0.06	
0.32	0.04	0.16	0.17	0.16	0.03	0.12	
0.4	0	0.2	0	0.15	0.03	0.22	
0.86	0	0	0	0.03	0.03	0.08	
0.41	0	0.13	0.19	0	0.08	0.19	
0.28	0.07	0.1	0.04	0.13	0.28	0.1	
0.23	0.06	0.04	0	0.13	0.34	0.2	
0.14	0.12	0	0.05	0.25	0.15	0.29	
0.17	0.05	0	0	0.28	0.23	0.27	
0.15	0.05	0	0.04	0.16	0.3	0.3	
0.4	0.16	0.03	0	0.05	0.16	0.2	
0.69	0.06	0	0	0.11	0.03	0.11	
0.41	0.03	0.03	0	0.04	0.13	0.36	
0.38	0.09	0	0.07	0	0.11	0.35	
0.55	0.14	0.04	0.02	0	0	0.25	
0.24	0.03	0.02	0	0	0	0.71	
0.18	0.05	0.07	0.06	0.04	0	0.6	
0.25	0.05	0	0.07	0	0.05	0.58	
0.08	0.05	0.06	0.11	0	0	0.7	
0.31	0.04	0.09	0.14	0.04	0	0.38	
0.35	0.03	0	0	0.04	0.03	0.55	
0.38	0.04	0.02	0.03	0	0.03	0.5	
0.35	0.03	0.1	0.09	0	0.03	0.4	
0.37	0	0.08	0	0.03	0.08	0.44	
0.43	0.13	0.06	0.13	0	0.11	0.14	
0.32	0.13	0	0.03	0.02	0	0.5	
0.29	0.19	0.04	0.07	0	0.04	0.37	
0.47	0.14	0.04	0	0	0.06	0.29	
0.14	0.4	0.04	0.04	0	0.17	0.21	
0.16	0.22	0	0	0.1	0.29	0.23	
0.37	0.15	0.09	0	0.04	0.06	0.29	
0.41	0.26	0	0.03	0	0	0.3	
0.34	0.23	0.03	0	0.09	0.26	0.05	
0.6	0.25	0.03	0	0	0.12	0	
0.36	0.43	0.07	0.04	0	0.1	0	
0.35	0.4	0	0.02	0	0.19	0.04	
0.08	0.47	0.04	0.06	0.1	0.25	0	
0.31	0.32	0.06	0.09	0.03	0.19	0	
0.08	0.45	0.22	0.13	0.06	0.06	0	
0.23	0.31	0.08	0.04	0	0.28	0.06	
0.22	0.63	0	0	0	0.15	0	
0.22	0.46	0.07	0	0.16	0.09	0	
0.11	0.47	0	0.14	0	0.2	0.08	
0.34	0.15	0	0.13	0.11	0.27	0	
0.34	0.3	0.1	0.11	0.08	0.03	0.04	
0.14	0.32	0.07	0	0.31	0.04	0.12	
