0.43	0.32	0	0	0	0.06	0.19	
0.39	0.36	0	0.02	0.17	0.04	0.02	
0.68	0.1	0	0	0.05	0.09	0.08	
0.42	0.23	0.15	0	0.02	0.07	0.11	
0.13	0.38	0.05	0	0.06	0.03	0.35	
0.33	0.22	0	0.03	0.13	0.02	0.27	
0.47	0.29	0.06	0	0.04	0.05	0.09	
0.15	0.3	0	0	0.07	0.23	0.25	
0	0.33	0.04	0	0.15	0.13	0.35	
0	0.39	0.12	0.13	0.09	0	0.27	
0.12	0.23	0.2	0	0.02	0.07	0.36	
0.22	0.28	0.05	0	0.13	0.06	0.26	
0.2	0.06	0.02	0.04	0.21	0.17	0.3	
0.29	0	0.12	0.03	0.19	0.15	0.22	
0.31	0	0.03	0	0.21	0.2	0.25	
0.53	0.03	0	0	0	0.18	0.26	
0.28	0.03	0.13	0.1	0.14	0	0.32	
0.48	0	0	0	0.22	0.07	0.23	
0.29	0.11	0	0	0.04	0.13	0.43	
0.41	0.12	0.03	0	0.25	0.06	0.13	
0.1	0.04	0.05	0	0.11	0.15	0.55	
0.36	0	0.03	0.02	0.2	0.13	0.26	
0.14	0.25	0.02	0.03	0.09	0.06	0.41	
0.22	0.13	0	0.03	0.07	0	0.55	
0.36	0.19	0.09	0.14	0	0.04	0.18	
0.14	0.19	0.09	0.11	0.12	0.08	0.27	
0.17	0.25	0.02	0.14	0.09	0.08	0.25	
0.26	0.21	0.06	0.09	0.03	0.12	0.23	
0.05	0.14	0.06	0.09	0.05	0	0.61	
0.22	0	0.08	0.15	0	0	0.55	
0.14	0.04	0.27	0	0.25	0.12	0.18	
0.36	0	0.08	0.05	0.05	0.02	0.44	
0.2	0.15	0.05	0.11	0	0.08	0.41	
0.17	0.11	0.1	0.09	0.05	0.03	0.45	
0.33	0.11	0.04	0.08	0.1	0.11	0.23	
0.37	0.19	0	0.05	0.13	0.12	0.14	
0.35	0.09	0.15	0.1	0.1	0.02	0.19	
0.21	0.14	0	0.17	0.12	0.16	0.2	
0.1	0.34	0.09	0.05	0	0.18	0.24	
0.32	0.33	0.08	0.03	0.05	0.09	0.1	
0.22	0.22	0.03	0.12	0.05	0.21	0.15	
0.42	0.34	0	0	0.05	0.19	0	
0.33	0.37	0	0.05	0.13	0.09	0.03	
0.73	0	0	0.08	0	0.15	0.04	
0.62	0.21	0	0	0.05	0.12	0	
0.42	0.17	0	0.14	0.06	0.18	0.03	
0.46	0.14	0	0.02	0.12	0.21	0.05	
0.33	0.12	0	0	0.13	0.2	0.22	
0.43	0.05	0.1	0.09	0.19	0.14	0	
0.22	0.39	0.12	0.09	0.05	0.05	0.08	
0.18	0.28	0.1	0.05	0.17	0.22	0	
0.28	0.23	0.09	0.08	0.2	0.12	0	
0.13	0.45	0	0.04	0.16	0.14	0.08	
0.18	0.29	0	0.13	0.12	0.25	0.03	
0.56	0.23	0.05	0	0.08	0.08	0	
0.13	0.49	0.02	0.05	0.13	0.12	0.06	
0.32	0.28	0	0.08	0.23	0.09	0	
0.5	0.29	0	0.03	0.14	0.04	0	
0.29	0.45	0.05	0.07	0.09	0	0.05	
0.55	0.32	0.08	0	0.05	0	0	
