0.26	0.05	0.04	0	0.01	0.64	
0.1	0.05	0.07	0.02	0	0.76	
0.15	0.05	0.04	0	0	0.76	
0.18	0.07	0.05	0.01	0.01	0.68	
0.08	0.04	0.06	0.09	0.13	0.6	
0.06	0.1	0.03	0.03	0.09	0.69	
0.1	0.03	0.03	0.03	0.03	0.78	
0	0.04	0.18	0.08	0.11	0.59	
0.03	0.08	0.1	0.08	0.06	0.65	
0.04	0.08	0.08	0.1	0.13	0.57	
0.14	0.11	0.11	0.01	0.04	0.59	
0.05	0.05	0.01	0.07	0.01	0.81	
0.07	0.13	0.11	0.04	0.04	0.61	
0.08	0.09	0.08	0.11	0.02	0.62	
0.1	0.03	0.01	0.1	0.1	0.66	
0.06	0.12	0.09	0.01	0	0.72	
0.15	0.06	0.05	0.08	0.04	0.62	
0	0.14	0.14	0.01	0.02	0.69	
0.16	0.02	0.02	0.03	0.03	0.74	
0.19	0.02	0.02	0.1	0.13	0.54	
0.04	0.08	0.1	0.04	0.05	0.69	
0.02	0.07	0.07	0.04	0.01	0.79	
0.2	0.1	0.1	0.04	0.06	0.5	
0.16	0.03	0.05	0.05	0.08	0.63	
0	0.16	0.13	0.05	0.01	0.65	
0	0.08	0.1	0.01	0.05	0.76	
0.3	0.01	0.03	0.07	0.05	0.54	
0.06	0.02	0.02	0.14	0.11	0.65	
0.1	0.02	0.05	0.04	0.04	0.75	
0.12	0.07	0.03	0.03	0.06	0.69	
0.04	0.02	0.01	0.1	0.14	0.69	
0.19	0.07	0.08	0	0.03	0.63	
0.07	0.02	0.07	0.11	0.08	0.65	
0.22	0.13	0.1	0.03	0	0.52	
0.08	0.08	0.12	0.01	0.04	0.67	
0.06	0.04	0.05	0.06	0.03	0.76	
0.08	0.02	0.01	0.07	0.03	0.79	
0.13	0.13	0.05	0	0	0.69	
0.03	0.06	0.07	0.05	0.08	0.71	
0.1	0.06	0.03	0.06	0.05	0.7	
0.1	0.06	0.06	0	0	0.78	
0.02	0.04	0.08	0.06	0.13	0.67	
0.06	0.07	0.09	0.03	0.09	0.66	
0.25	0.04	0.05	0.01	0.04	0.61	
0.07	0.16	0.13	0	0	0.64	
0.03	0.07	0.13	0.09	0.08	0.6	
0.07	0.05	0.04	0.11	0.11	0.62	
0.15	0.03	0.05	0.05	0.02	0.7	
0.25	0.06	0.05	0.02	0.05	0.57	
0	0.13	0.1	0.19	0.13	0.45	
0.09	0.14	0.05	0	0	0.72	
0.02	0.09	0.08	0.04	0.04	0.73	
0.02	0.06	0.09	0.03	0.09	0.71	
0.13	0.03	0.07	0.02	0.03	0.72	
0.08	0.04	0.06	0.1	0.07	0.65	
0.35	0.04	0.05	0.02	0.01	0.53	
0.07	0.07	0.1	0.08	0.05	0.63	
0.04	0.07	0.03	0.04	0.02	0.8	
0.03	0.09	0.04	0.08	0.02	0.74	
0.17	0.03	0.06	0.03	0.02	0.69	
