0.17	0.03	0.07	0.08	0.03	0.62	
0	0.08	0.03	0.11	0.05	0.73	
0.12	0.01	0.03	0.04	0.09	0.71	
0.07	0.03	0.05	0.06	0.13	0.66	
0.15	0.05	0.02	0.02	0.03	0.73	
0.11	0.07	0.04	0.05	0.05	0.68	
0.12	0.05	0.02	0.04	0.07	0.7	
0.04	0.17	0.19	0	0	0.6	
0.18	0.02	0.07	0	0	0.73	
0.04	0.14	0.13	0.03	0.01	0.65	
0.1	0.05	0.04	0.08	0.13	0.6	
0.02	0.11	0.13	0	0.01	0.73	
0.41	0.02	0.03	0	0	0.54	
0.04	0.13	0.13	0.06	0.02	0.62	
0.01	0.04	0.02	0.08	0.08	0.77	
0.15	0.01	0.02	0.06	0.05	0.71	
0	0.04	0.08	0.16	0.11	0.61	
0.06	0.11	0.1	0.01	0	0.72	
0.15	0.11	0.11	0.03	0.02	0.58	
0.06	0.03	0.02	0.09	0.12	0.68	
0.13	0.11	0.1	0.03	0.05	0.58	
0.16	0.09	0.05	0.06	0.01	0.63	
0.14	0.02	0.03	0.06	0.05	0.7	
0.15	0.07	0.09	0.01	0.05	0.63	
0.09	0.03	0.04	0.03	0.02	0.79	
0.02	0.08	0.06	0.07	0.11	0.66	
0.12	0.06	0.06	0.03	0.05	0.68	
0.1	0.07	0.06	0.05	0.02	0.7	
0.03	0.1	0.12	0.01	0.05	0.69	
0.06	0.07	0.06	0.07	0.02	0.72	
0.1	0.11	0.16	0	0.02	0.61	
0.22	0.02	0.03	0.13	0.04	0.56	
0.14	0.05	0.05	0.06	0.05	0.65	
0.03	0.08	0.09	0.06	0.06	0.68	
0.07	0.03	0.06	0.04	0.05	0.75	
0.13	0.06	0.05	0.05	0.05	0.66	
0.1	0.04	0.05	0.08	0.11	0.62	
0	0.09	0.13	0.02	0.08	0.68	
0.11	0.04	0.04	0.1	0.07	0.64	
0.1	0.03	0.05	0.04	0.04	0.74	
0.14	0.07	0.03	0.07	0.05	0.64	
0.22	0.06	0.06	0	0	0.66	
0.2	0.03	0.05	0.03	0.01	0.68	
0.06	0.1	0.04	0.02	0.04	0.74	
0	0.19	0.11	0.02	0.05	0.63	
0.08	0.05	0.05	0.09	0.11	0.62	
0.07	0.03	0.08	0.05	0.04	0.73	
0.17	0.07	0.06	0.05	0	0.65	
0.06	0.04	0.02	0.1	0.06	0.72	
0	0.23	0.06	0.05	0.04	0.62	
0.06	0.06	0.11	0.04	0.07	0.66	
0.13	0.05	0.09	0	0	0.73	
0.14	0.07	0.09	0.04	0.08	0.58	
0.02	0.03	0.07	0.03	0.09	0.76	
0.11	0.05	0.06	0.02	0.01	0.75	
0.07	0.04	0.03	0.1	0.18	0.58	
0.08	0.1	0.09	0.05	0.04	0.64	
0.16	0.11	0.08	0.06	0.01	0.58	
0.06	0.02	0.05	0.14	0.06	0.67	
0.17	0.05	0.06	0.04	0.06	0.62	
