0.11	0.21	0.04	0.04	0.14	0.2	0.26	
0.48	0	0.23	0.18	0	0	0.11	
0.28	0.29	0.07	0.07	0.05	0.06	0.18	
0.36	0.11	0.11	0.03	0.13	0.08	0.18	
0.36	0.09	0.07	0.07	0.08	0.1	0.23	
0.43	0.33	0	0	0.02	0.07	0.15	
0.54	0	0.12	0.16	0.03	0.08	0.07	
0.15	0.65	0	0	0.06	0.08	0.06	
0.29	0.32	0	0	0.17	0.09	0.13	
0	0.23	0.16	0.12	0.16	0.19	0.14	
0.37	0.28	0	0	0.1	0.09	0.16	
0.37	0	0	0	0.19	0.31	0.13	
0	0.38	0	0	0.2	0.25	0.17	
0.35	0.11	0	0	0.14	0.23	0.17	
0.28	0	0	0	0.21	0.31	0.2	
0.15	0.38	0.03	0.11	0.11	0.09	0.13	
0.28	0	0.05	0.05	0.19	0.25	0.18	
0.28	0.49	0	0	0.06	0.07	0.1	
0.77	0.14	0	0	0	0	0.09	
0.15	0.12	0.12	0.17	0.14	0.15	0.15	
0.22	0.1	0.14	0.06	0.07	0.13	0.28	
0.21	0.09	0	0	0.23	0.23	0.24	
0.14	0.54	0.04	0.04	0	0	0.24	
0.08	0.66	0	0	0.05	0.04	0.17	
0.28	0.14	0.04	0.07	0.15	0.2	0.12	
0.09	0.14	0.18	0.1	0.07	0.28	0.14	
0.67	0	0	0	0.13	0.15	0.05	
0.45	0.2	0.02	0.05	0	0	0.28	
0.44	0	0.08	0.07	0.09	0.16	0.16	
0.42	0	0.1	0.18	0.03	0.11	0.16	
0	0.25	0	0	0.21	0.37	0.17	
0.24	0.15	0	0	0.24	0.24	0.13	
0.26	0	0	0	0.18	0.26	0.3	
0	0.21	0.15	0.14	0.15	0.18	0.17	
0.35	0.34	0	0	0.07	0.04	0.2	
0.81	0	0	0	0	0	0.19	
0.39	0.15	0.04	0.06	0.14	0.14	0.08	
0.27	0.56	0	0	0	0	0.17	
0.32	0.23	0.14	0.15	0	0	0.16	
0.36	0	0.07	0.08	0.13	0.16	0.2	
0	0.23	0	0	0.16	0.39	0.22	
0.46	0.3	0	0	0	0	0.24	
0.53	0.21	0	0	0.05	0.03	0.18	
0.41	0.23	0.05	0.09	0.05	0.09	0.08	
0.28	0.14	0.09	0.05	0.14	0.24	0.06	
0.22	0.29	0.1	0.11	0.05	0.05	0.18	
0.1	0	0.06	0.09	0.23	0.35	0.17	
0.49	0	0	0	0.2	0.14	0.17	
0.37	0.14	0.1	0.07	0.03	0.05	0.24	
0.14	0.14	0	0	0.19	0.35	0.18	
0.12	0.68	0	0	0.05	0.03	0.12	
0.48	0	0.06	0.1	0.07	0.04	0.25	
0.38	0	0.08	0.1	0.08	0.09	0.27	
0.58	0	0	0	0.13	0.21	0.08	
0.22	0.14	0.12	0.11	0.05	0.06	0.3	
0.09	0.25	0	0	0.21	0.24	0.21	
0.29	0.56	0.09	0.06	0	0	0	
0.21	0.29	0.06	0.08	0.08	0.1	0.18	
0.37	0.14	0.19	0.14	0	0	0.16	
0.26	0.37	0	0	0.11	0.15	0.11	
