0.93	0	0	0.07	0	0	
0.9	0	0.1	0	0	0	
0.45	0.28	0.07	0.13	0.02	0.05	
0.8	0.02	0	0.15	0.03	0	
0.9	0	0	0.04	0.06	0	
0.72	0.1	0.18	0	0	0	
0.1	0.07	0.25	0.3	0.17	0.11	
0	0.36	0.24	0.21	0.06	0.13	
0.1	0.3	0.4	0.13	0.04	0.03	
0.1	0.19	0.28	0.18	0.21	0.04	
0.19	0.13	0.17	0.28	0.09	0.14	
0.1	0.39	0.03	0.23	0.04	0.21	
0.35	0.1	0.12	0.24	0.02	0.17	
0.36	0.06	0.16	0.17	0.17	0.08	
1.0	0	0	0	0	0	
0.38	0	0	0.49	0.09	0.04	
0.9	0.04	0	0	0	0.06	
0.95	0	0.05	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0.46	0	0	0.02	0	0.52	
0.33	0.1	0.15	0	0	0.42	
0.34	0.02	0.19	0.09	0.05	0.31	
0.92	0	0.03	0.02	0	0.03	
0.94	0	0.06	0	0	0	
0.63	0.04	0.16	0	0	0.17	
0.53	0	0.21	0.11	0.11	0.04	
0.38	0	0.25	0.19	0.13	0.05	
0.45	0.06	0.23	0.07	0.03	0.16	
0.66	0.1	0.15	0.05	0.04	0	
0.48	0	0.02	0.2	0.16	0.14	
0.26	0	0	0.47	0.23	0.04	
0.37	0.09	0.05	0.32	0.17	0	
0.31	0	0	0.27	0.08	0.34	
0.98	0	0	0.02	0	0	
0.1	0	0	0	0.9	0	
0.74	0.11	0.15	0	0	0	
0.5	0.37	0.13	0	0	0	
0.37	0.58	0.05	0	0	0	
0.58	0.34	0.08	0	0	0	
0.23	0.47	0.22	0	0	0.08	
0.23	0.4	0.37	0	0	0	
0.17	0.17	0.61	0.05	0	0	
0.38	0.06	0.56	0	0	0	
0.33	0.67	0	0	0	0	
0.05	0.02	0.06	0.04	0	0.83	
0.62	0.04	0	0.11	0	0.23	
0.43	0.18	0.05	0.15	0.04	0.15	
0.83	0.02	0	0.03	0	0.12	
0.84	0	0	0.06	0	0.1	
0.67	0.1	0.02	0.14	0	0.07	
0.65	0.07	0.11	0.15	0	0.02	
0.49	0.21	0.13	0.17	0	0	
0.38	0.2	0.03	0.27	0	0.12	
0.89	0.03	0.06	0.02	0	0	
0.33	0.23	0.14	0.3	0	0	
0.39	0.24	0.25	0.06	0.06	0	
0.53	0.12	0.35	0	0	0	
0	0.92	0.08	0	0	0	
0	0	1.0	0	0	0	
