1.0	0	0	0	0	0	
0.91	0	0.09	0	0	0	
0.8	0.03	0.03	0.06	0	0.08	
0.89	0.04	0.04	0	0	0.03	
0.74	0.13	0.08	0	0	0.05	
0.66	0	0.04	0.2	0	0.1	
0	0.27	0.32	0.15	0.06	0.2	
0	0.17	0.24	0.23	0	0.36	
0	0.44	0.25	0.11	0.01	0.19	
0	0.26	0.13	0.29	0	0.32	
0	0.16	0.32	0.15	0	0.37	
0.15	0.13	0.33	0.15	0	0.24	
0.27	0.26	0.03	0.03	0.05	0.36	
0.63	0.11	0.1	0.06	0	0.1	
0.95	0	0	0.05	0	0	
1.0	0	0	0	0	0	
0.95	0.05	0	0	0	0	
0.53	0	0.08	0.15	0	0.24	
0.88	0	0.03	0	0.03	0.06	
0.74	0.05	0.05	0	0.09	0.07	
0.66	0.06	0.12	0.06	0	0.1	
0.63	0.1	0.12	0.12	0	0.03	
0.45	0.05	0.35	0	0.08	0.07	
0.32	0.36	0.15	0.08	0.03	0.06	
0.47	0.19	0.31	0.03	0	0	
0.24	0.12	0.46	0	0.03	0.15	
0.33	0.14	0.25	0.17	0	0.11	
0.36	0	0.28	0.1	0.26	0	
0.64	0.14	0.13	0.06	0.03	0	
0.61	0.05	0	0.1	0.24	0	
0.59	0	0	0.26	0.15	0	
0.75	0.11	0	0.05	0.04	0.05	
0.36	0.22	0.05	0.37	0	0	
0.76	0.08	0.03	0.13	0	0	
0.36	0.05	0	0	0	0.59	
0.7	0.27	0.03	0	0	0	
0.18	0.51	0.22	0.04	0.05	0	
0.13	0.56	0.16	0.03	0.12	0	
0.26	0.46	0.22	0.05	0.01	0	
0.18	0.49	0.33	0	0	0	
0.11	0.48	0.39	0	0	0.02	
0.39	0.43	0.18	0	0	0	
0.18	0.29	0.42	0.05	0.05	0.01	
0.63	0.08	0.2	0.09	0	0	
0.55	0	0	0.06	0.05	0.34	
0.83	0	0.03	0.04	0.1	0	
0.55	0.08	0.08	0.18	0.04	0.07	
0.48	0	0.05	0.22	0.13	0.12	
0.43	0	0.03	0.36	0.12	0.06	
0.39	0	0	0.26	0.26	0.09	
0.11	0.08	0.07	0.52	0.09	0.13	
0.16	0.09	0.17	0.24	0.29	0.05	
0.34	0.05	0.07	0.34	0.17	0.03	
0.54	0.12	0.12	0.11	0.11	0	
0.57	0.03	0.18	0.05	0.09	0.08	
0.73	0.09	0.09	0.09	0	0	
0.74	0	0.22	0.01	0	0.03	
0.45	0.08	0.27	0.05	0.15	0	
0.74	0.04	0.06	0.05	0.07	0.04	
1.0	0	0	0	0	0	
