0.91	0	0	0.09	0	0	
0.93	0	0.07	0	0	0	
1.0	0	0	0	0	0	
0.77	0.16	0.07	0	0	0	
0.76	0	0.15	0.09	0	0	
0.54	0.04	0.4	0	0	0.02	
0	0.22	0.3	0.4	0	0.08	
0.09	0.35	0.28	0.19	0	0.09	
0	0.23	0.36	0.27	0	0.14	
0	0.37	0.24	0.24	0	0.15	
0	0.56	0.04	0.2	0.04	0.16	
0.8	0	0.09	0.02	0	0.09	
0.93	0.07	0	0	0	0	
1.0	0	0	0	0	0	
0.27	0	0	0.26	0.05	0.42	
0.79	0.12	0	0.04	0	0.05	
0.93	0	0	0.07	0	0	
0.91	0.09	0	0	0	0	
0.46	0.12	0	0.2	0	0.22	
0	0.04	0	0	0	0.96	
0.36	0.1	0.02	0	0	0.52	
0.09	0.62	0.29	0	0	0	
0.09	0.52	0.2	0	0	0.19	
0.28	0.5	0.22	0	0	0	
0.19	0.49	0.32	0	0	0	
0.09	0.27	0.64	0	0	0	
0.33	0.31	0.13	0.04	0.08	0.11	
0.29	0.4	0	0.02	0.09	0.2	
0.57	0.06	0.11	0.07	0.09	0.1	
0.5	0	0.21	0.14	0.15	0	
0.48	0.06	0	0.06	0.36	0.04	
0.82	0	0	0.06	0.12	0	
0.95	0	0	0.05	0	0	
0.54	0.09	0	0	0	0.37	
0.34	0	0.02	0.14	0.5	0	
0.88	0	0.03	0.09	0	0	
0.7	0.13	0.08	0.04	0.05	0	
0.66	0	0.26	0	0.08	0	
0.54	0	0.27	0	0.19	0	
0.24	0	0.13	0.43	0.2	0	
0.26	0.04	0.61	0	0	0.09	
0.8	0	0.2	0	0	0	
0.93	0	0.07	0	0	0	
1.0	0	0	0	0	0	
0.75	0.04	0.19	0.02	0	0	
0.83	0.12	0	0.03	0.02	0	
0.81	0	0	0.06	0.06	0.07	
0.76	0.06	0	0.18	0	0	
0.51	0.04	0.16	0.24	0.05	0	
0.41	0.17	0	0.21	0.06	0.15	
0.43	0	0.02	0.47	0.01	0.07	
0.07	0.28	0.12	0.31	0.09	0.13	
0.23	0.46	0.09	0.16	0	0.06	
0.24	0.33	0.37	0	0	0.06	
0.04	0.19	0.2	0.48	0.09	0	
0.09	0.33	0.49	0.09	0	0	
0.65	0.02	0.15	0.07	0	0.11	
0.49	0	0.16	0	0	0.35	
0.6	0	0.24	0.09	0.07	0	
0.07	0	0	0.38	0.55	0	
