1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0.81	0.03	0.07	0.09	0	0	
0.7	0.07	0.07	0.04	0.05	0.07	
0.49	0.14	0.21	0.11	0	0.05	
0	0.28	0.46	0.16	0	0.1	
0	0.06	0.31	0.47	0	0.16	
0	0.62	0.06	0.25	0	0.07	
0	0.44	0.14	0.2	0	0.22	
0	0.16	0.52	0.28	0	0.04	
1.0	0	0	0	0	0	
0	0.2	0.16	0.4	0.04	0.2	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0.79	0	0	0	0.13	0.08	
0.15	0.11	0.07	0	0.08	0.59	
0.22	0.17	0.05	0	0	0.56	
0.33	0.22	0.18	0.11	0	0.16	
0.11	0.54	0.16	0	0	0.19	
0.11	0.46	0.27	0	0	0.16	
0.08	0.47	0.35	0.03	0.07	0	
0.05	0.56	0.33	0.01	0.05	0	
0.32	0.37	0.04	0.22	0.05	0	
0.14	0.05	0.47	0.18	0.16	0	
0.25	0.05	0.53	0.1	0.07	0	
0.37	0	0.25	0.16	0.22	0	
0.65	0	0	0.35	0	0	
0.09	0.05	0	0	0	0.86	
0.5	0	0	0.18	0.32	0	
0.65	0	0	0	0	0.35	
0.59	0.11	0.07	0	0.23	0	
0.94	0.01	0.05	0	0	0	
0.54	0.09	0.18	0.11	0.08	0	
0.42	0.34	0.16	0	0.08	0	
0.69	0.15	0.11	0	0.05	0	
0.27	0.04	0.32	0.05	0.32	0	
0.54	0.21	0.25	0	0	0	
1.0	0	0	0	0	0	
0.09	0	0.91	0	0	0	
0.75	0	0.11	0	0	0.14	
0.9	0	0	0.03	0.07	0	
0.95	0	0	0	0.05	0	
0.73	0	0	0.2	0.03	0.04	
0.44	0.1	0	0.25	0.1	0.11	
0.79	0.04	0	0.1	0	0.07	
0.33	0.11	0.07	0.25	0.14	0.1	
0.38	0.1	0.05	0.36	0.04	0.07	
0.53	0.17	0.1	0.2	0	0	
0.22	0.19	0.16	0.35	0.08	0	
0.62	0.23	0.11	0.04	0	0	
0.55	0.18	0.27	0	0	0	
0.53	0.31	0.04	0.12	0	0	
1.0	0	0	0	0	0	
0.09	0.57	0.34	0	0	0	
0.2	0	0	0.11	0.08	0.61	
0.1	0	0	0.49	0.41	0	
