0.38	0	0	0.6	0	0.02	
1.0	0	0	0	0	0	
0.78	0	0.22	0	0	0	
0.94	0.04	0	0	0	0.02	
0.92	0.01	0.05	0	0	0.02	
0.95	0	0	0.05	0	0	
0	0.48	0.32	0.18	0.02	0	
0	0.35	0.24	0.2	0	0.21	
0.03	0.34	0.21	0.36	0.06	0	
0	0.07	0.38	0.21	0.31	0.03	
0.81	0.08	0.04	0	0.02	0.05	
0	0.37	0.28	0.23	0.03	0.09	
0.01	0.44	0.26	0.16	0	0.13	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0.21	0	0.02	0.56	0.03	0.18	
0.97	0	0.03	0	0	0	
0.78	0	0	0.11	0	0.11	
0	0	0.02	0.08	0.21	0.69	
0.23	0.04	0.02	0.02	0.32	0.37	
0.22	0.08	0.03	0.02	0	0.65	
0.2	0.52	0.08	0	0	0.2	
0	0.54	0.33	0.03	0	0.1	
0.03	0.7	0.21	0.02	0	0.04	
0.17	0.44	0.37	0.02	0	0	
0.22	0	0.13	0	0	0.65	
0.16	0.21	0.44	0	0	0.19	
0.21	0.28	0.27	0.09	0.15	0	
0.22	0.22	0.47	0.09	0	0	
0.22	0	0.78	0	0	0	
0.93	0	0.02	0.05	0	0	
0.96	0	0	0.01	0	0.03	
0.76	0	0	0	0.05	0.19	
0.95	0.05	0	0	0	0	
0.89	0.05	0	0	0	0.06	
0.78	0.01	0	0.05	0.13	0.03	
0.75	0.24	0.01	0	0	0	
0.1	0.45	0.27	0	0.11	0.07	
0.24	0	0.08	0.57	0.11	0	
0.5	0	0.12	0.11	0.27	0	
0.65	0.25	0.03	0	0.02	0.05	
0.25	0.27	0.45	0.03	0	0	
0.16	0.05	0.79	0	0	0	
0.98	0	0	0	0.02	0	
0.52	0.19	0	0.04	0.02	0.23	
0.97	0	0.02	0.01	0	0	
0.97	0	0.03	0	0	0	
0.75	0	0	0.12	0.13	0	
0.85	0	0.02	0.13	0	0	
0.86	0.04	0.02	0.05	0.03	0	
0.33	0.03	0	0.02	0.05	0.57	
0.55	0.16	0.03	0.26	0	0	
0.13	0.3	0.25	0.17	0.13	0.02	
0.67	0.11	0.08	0.14	0	0	
0.9	0.03	0.03	0.04	0	0	
0.32	0.02	0.05	0.44	0.17	0	
0.51	0.2	0.27	0.02	0	0	
0.54	0.12	0.23	0.11	0	0	
0.13	0	0	0.43	0.44	0	
0.44	0.22	0	0.17	0.17	0	
