0.86	0	0.09	0.05	0	0	
1.0	0	0	0	0	0	
0.73	0	0.03	0.03	0.17	0.04	
0.9	0	0	0.01	0.09	0	
0.75	0.08	0.03	0.01	0.03	0.1	
0.76	0.04	0.02	0.12	0	0.06	
0	0.09	0.49	0.22	0.08	0.12	
0	0.37	0.24	0.08	0.16	0.15	
0	0.31	0.13	0.31	0.17	0.08	
0	0.31	0.23	0	0.28	0.18	
0.17	0.27	0.24	0.06	0.07	0.19	
0	0.23	0.35	0.22	0.1	0.1	
0.37	0.25	0.04	0.14	0.04	0.16	
0.21	0.05	0.11	0.17	0.28	0.18	
0.77	0	0	0	0.11	0.12	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0.61	0.04	0	0.08	0.03	0.24	
0.43	0	0	0.1	0.3	0.17	
0.91	0.04	0	0	0	0.05	
0.65	0.04	0.02	0	0	0.29	
0.71	0.1	0.02	0	0	0.17	
0.6	0.21	0.06	0.04	0	0.09	
0.48	0.29	0	0	0	0.23	
0.5	0.35	0.09	0.06	0	0	
0.19	0.56	0.07	0	0	0.18	
0.64	0.21	0.09	0.05	0	0.01	
0.57	0.34	0.03	0.04	0	0.02	
0.36	0.09	0	0.07	0	0.48	
0.73	0.14	0	0.13	0	0	
0.62	0.1	0	0.11	0	0.17	
0.74	0.05	0	0.04	0	0.17	
0.77	0	0.04	0.19	0	0	
0.67	0	0	0.05	0	0.28	
0.68	0.17	0.1	0.02	0	0.03	
0.66	0.28	0.06	0	0	0	
0.06	0.53	0.25	0	0	0.16	
0.19	0.35	0.28	0.05	0.09	0.04	
0.11	0.47	0.35	0.07	0	0	
0.06	0.34	0.55	0	0	0.05	
0	0.15	0.73	0	0	0.12	
0.05	0.22	0.73	0	0	0	
0.22	0.03	0.48	0.04	0	0.23	
0.43	0.16	0.05	0.02	0	0.34	
0.84	0.06	0	0.06	0.04	0	
0.84	0.07	0	0.05	0.04	0	
0.88	0	0	0.05	0.07	0	
0.56	0.01	0.13	0.21	0.09	0	
0.62	0.03	0	0.28	0.07	0	
0.48	0.09	0.08	0.3	0.05	0	
0.49	0	0.06	0.26	0.19	0	
0.52	0	0.09	0.35	0.04	0	
0.29	0.11	0.16	0.35	0.09	0	
0.2	0.12	0.06	0.48	0.14	0	
0.64	0	0.16	0.09	0.11	0	
0.46	0.04	0.43	0.07	0	0	
0.56	0.12	0.26	0.06	0	0	
0.43	0	0.12	0.45	0	0	
0.28	0.09	0.45	0.11	0.07	0	
0.75	0	0	0.25	0	0	
