0	0	0	0.37	0.44	0.19	
0	0.31	0.44	0	0	0.25	
0	0.15	0.57	0	0	0.28	
0	0	0	0.46	0.35	0.19	
0	0.25	0.51	0	0	0.24	
0	0	0	0.39	0.36	0.25	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0	0.29	0.48	0	0	0.23	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0	0	0	0.37	0.48	0.15	
0	0.25	0.31	0	0	0.44	
0	0	0	0.41	0.37	0.22	
0	0.26	0.38	0	0	0.36	
0	0.17	0.42	0	0	0.41	
0	0	0	0.35	0.39	0.26	
0	0	0	0.43	0.37	0.2	
0.81	0	0	0	0	0.19	
0.82	0	0	0	0	0.18	
0	0.14	0.48	0	0	0.38	
0.78	0	0	0	0	0.22	
0	0.18	0.41	0	0	0.41	
0.76	0	0	0	0	0.24	
0.83	0	0	0	0	0.17	
0	0	0	0.43	0.41	0.16	
0.69	0	0	0	0	0.31	
0.72	0	0	0	0	0.28	
0	0.33	0.67	0	0	0	
0.61	0	0	0	0	0.39	
0	0	0	0.39	0.42	0.19	
0.64	0	0	0	0	0.36	
0	0.39	0.61	0	0	0	
0.63	0	0	0	0	0.37	
0	0	0	0.4	0.41	0.19	
0.71	0	0	0	0	0.29	
0.77	0	0	0	0	0.23	
0.63	0	0	0	0	0.37	
0.59	0	0	0	0	0.41	
0	0.28	0.72	0	0	0	
0.72	0	0	0	0	0.28	
0.67	0	0	0	0	0.33	
0	0	0	0.38	0.43	0.19	
0	0.33	0.67	0	0	0	
0	0.37	0.63	0	0	0	
0.62	0	0	0	0	0.38	
0	0.3	0.7	0	0	0	
0.74	0	0	0	0	0.26	
0.88	0	0	0	0	0.12	
0.81	0	0	0	0	0.19	
0.82	0	0	0	0	0.18	
0	0	0	0.38	0.45	0.17	
0	0	0	0.45	0.35	0.2	
0.75	0	0	0	0	0.25	
0	0	0	0.39	0.39	0.22	
0	0	0	0.4	0.38	0.22	
