0.08	0.4	0.03	0.03	0.03	0.03	0.4	
0.19	0	0	0	0.21	0.21	0.39	
0.25	0.27	0	0	0.04	0.07	0.37	
0.17	0.16	0	0	0.12	0.06	0.49	
0.38	0.13	0	0	0	0	0.49	
0.26	0.07	0.05	0.03	0.11	0.1	0.38	
0.07	0.25	0.04	0.06	0.07	0.04	0.47	
0.23	0.08	0.12	0.04	0.03	0.08	0.42	
0.16	0.28	0.06	0.04	0.08	0.05	0.33	
0.21	0.09	0	0	0.08	0.1	0.52	
0.12	0	0.09	0.19	0.11	0.07	0.42	
0.14	0.18	0.23	0.11	0	0	0.34	
0.24	0	0.04	0.08	0.1	0.1	0.44	
0.12	0.09	0.1	0.13	0.05	0.12	0.39	
0.33	0	0.03	0.08	0.03	0.07	0.46	
0.12	0.25	0	0	0.15	0.25	0.23	
0.11	0.16	0.05	0.07	0.15	0.11	0.35	
0.16	0.2	0.11	0.12	0	0	0.41	
0.27	0.08	0.05	0.02	0.06	0.07	0.45	
0.39	0.1	0	0	0.07	0.04	0.4	
0.3	0.16	0.06	0.05	0	0	0.43	
0.16	0.08	0.05	0.03	0.08	0.11	0.49	
0.09	0.06	0.03	0.06	0.18	0.12	0.46	
0.35	0.27	0	0	0	0	0.38	
0.1	0.07	0.05	0.08	0.05	0.02	0.63	
0.13	0.16	0.11	0.14	0	0	0.46	
0.28	0.27	0	0	0	0	0.45	
0.21	0	0.09	0.07	0.07	0.03	0.53	
0.28	0	0.07	0.07	0.06	0.05	0.47	
0.1	0.14	0.04	0.03	0.07	0.1	0.52	
0.25	0	0	0	0.18	0.13	0.44	
0.23	0.06	0.06	0.04	0.1	0.06	0.45	
0.24	0.26	0	0	0.1	0.12	0.28	
0.25	0.17	0.07	0.08	0.02	0.03	0.38	
0.26	0.32	0	0	0.03	0.02	0.37	
0.12	0.28	0.08	0.1	0	0	0.42	
0.28	0.09	0.03	0.06	0.02	0.06	0.46	
0.05	0.17	0.16	0.12	0.03	0.03	0.44	
0.24	0.12	0.05	0.02	0.07	0.06	0.44	
0.08	0.16	0.05	0.05	0.09	0.08	0.49	
0.48	0.07	0	0	0.02	0.03	0.4	
0.21	0.1	0.08	0.06	0.06	0.07	0.42	
0.51	0.11	0	0	0.05	0.03	0.3	
0.08	0.09	0.05	0.04	0.13	0.12	0.49	
0.1	0	0.11	0.12	0.06	0.06	0.55	
0	0.1	0.11	0.16	0.12	0.06	0.45	
0.1	0.09	0.08	0.09	0.09	0.1	0.45	
0.18	0.06	0.04	0.06	0.05	0.11	0.5	
0.23	0.24	0.04	0.05	0	0	0.44	
0.11	0.21	0.23	0.17	0	0	0.28	
0.44	0.19	0	0	0	0	0.37	
0.27	0.22	0	0	0.06	0.04	0.41	
0.15	0.08	0	0	0.11	0.16	0.5	
0.34	0	0	0	0.12	0.11	0.43	
0.23	0.12	0	0	0.09	0.07	0.49	
0.05	0.13	0.15	0.12	0.06	0.01	0.48	
0.07	0.16	0.09	0.11	0.1	0.06	0.41	
0	0.14	0.02	0.02	0.1	0.11	0.61	
0.13	0.26	0	0	0.03	0.13	0.45	
0.32	0	0	0	0.11	0.14	0.43	
