0.44	0	0	0.13	0.33	0.1	
0.59	0	0	0.07	0.12	0.22	
0.64	0.16	0.04	0	0	0.16	
0.35	0.07	0.12	0.08	0.1	0.28	
0.55	0	0	0.06	0.07	0.32	
0.43	0.09	0.07	0.11	0.09	0.21	
0.51	0.09	0.16	0	0	0.24	
0.4	0.13	0.17	0	0	0.3	
0.88	0	0	0	0	0.12	
0.21	0.12	0.13	0.22	0.15	0.17	
0.2	0	0	0.39	0.26	0.15	
0.64	0.13	0.12	0	0	0.11	
0.18	0	0	0.33	0.26	0.23	
0.71	0.16	0.09	0	0	0.04	
0.41	0.05	0.1	0.1	0.08	0.26	
0.44	0.07	0.06	0.11	0.05	0.27	
0.92	0	0	0	0	0.08	
0.65	0	0	0.13	0.12	0.1	
0.42	0.13	0.12	0.07	0.12	0.14	
0.43	0	0	0.2	0.25	0.12	
0.45	0.11	0.14	0.1	0.1	0.1	
0.45	0.06	0.12	0.09	0.1	0.18	
0.5	0	0	0.21	0.19	0.1	
0.71	0	0	0.09	0.08	0.12	
0.69	0	0	0.08	0.1	0.13	
0.46	0.28	0.22	0	0	0.04	
0.5	0	0	0.22	0.1	0.18	
0.4	0.12	0.13	0.12	0.1	0.13	
0.37	0.23	0.21	0	0	0.19	
0.47	0	0	0.25	0.2	0.08	
0.58	0.14	0.11	0	0	0.17	
0.17	0.12	0.13	0.17	0.16	0.25	
0.39	0.11	0.14	0.08	0.17	0.11	
0.41	0.14	0.11	0.08	0.12	0.14	
0.65	0	0	0.07	0.12	0.16	
0.46	0	0	0.18	0.19	0.17	
0.64	0	0	0.08	0.06	0.22	
0.82	0	0	0	0	0.18	
0.44	0.13	0.12	0.1	0.15	0.06	
0.44	0.13	0.12	0.08	0.06	0.17	
0.39	0.11	0.14	0.12	0.08	0.16	
0.56	0	0	0.11	0.07	0.26	
0.39	0	0	0.22	0.19	0.2	
0.81	0	0	0	0	0.19	
0.62	0.12	0.13	0	0	0.13	
0.46	0	0	0.27	0.23	0.04	
0.14	0.1	0.15	0.26	0.19	0.16	
0.12	0.07	0.18	0.15	0.26	0.22	
0.64	0.11	0.06	0	0	0.19	
0.87	0	0	0	0	0.13	
0.85	0	0	0	0	0.15	
0.38	0.14	0.11	0.07	0.07	0.23	
0.62	0	0	0.09	0.16	0.13	
0.6	0	0	0.12	0.06	0.22	
0.37	0.15	0.1	0.11	0.14	0.13	
0.56	0	0	0.09	0.16	0.19	
0.57	0.08	0.08	0	0	0.27	
0.21	0.29	0.21	0.08	0.07	0.14	
0.25	0.06	0.11	0.22	0.21	0.15	
0.59	0	0	0.09	0.11	0.21	
