0.39	0.13	0.12	0.13	0.12	0.11	
0.42	0.1	0.15	0.07	0.12	0.14	
0.74	0	0	0	0	0.26	
0.61	0	0	0.15	0.1	0.14	
0.68	0	0	0.11	0.08	0.13	
0.44	0.11	0.14	0.11	0.09	0.11	
0.37	0.14	0.11	0.1	0.1	0.18	
0.6	0	0	0.13	0.09	0.18	
0.55	0	0	0.1	0.12	0.23	
0.2	0	0	0.3	0.31	0.19	
0.55	0	0	0.1	0.15	0.2	
0.22	0.11	0.14	0.23	0.21	0.09	
0.68	0.15	0.1	0	0	0.07	
0.41	0.14	0.11	0.07	0.13	0.14	
0.66	0.12	0.13	0	0	0.09	
0.46	0.15	0.1	0.11	0.11	0.07	
0.43	0.06	0.06	0.09	0.1	0.26	
0.63	0	0	0.1	0.09	0.18	
0.41	0.15	0.1	0.1	0.08	0.16	
0.55	0.09	0.09	0	0	0.27	
0.57	0	0	0.15	0.1	0.18	
0.6	0	0	0.11	0.1	0.19	
0.9	0	0	0	0	0.1	
0.58	0.1	0.1	0	0	0.22	
0.6	0	0	0.1	0.08	0.22	
0.2	0.21	0.29	0.11	0.09	0.1	
0.4	0	0	0.18	0.24	0.18	
0.39	0	0	0.2	0.25	0.16	
0.34	0	0	0.2	0.23	0.23	
0.42	0.24	0.26	0	0	0.08	
0.66	0	0	0.1	0.15	0.09	
0.19	0	0	0.35	0.26	0.2	
0.64	0.11	0.14	0	0	0.11	
0.64	0	0	0.09	0.12	0.15	
0.4	0.2	0.2	0	0	0.2	
0.25	0.27	0.23	0.11	0.11	0.03	
0.55	0	0	0.08	0.11	0.26	
0.62	0.08	0.07	0	0	0.23	
0.64	0	0	0.12	0.06	0.18	
0.41	0.11	0.14	0.1	0.1	0.14	
0.41	0.23	0.22	0	0	0.14	
0.46	0	0	0.23	0.13	0.18	
0.65	0	0	0.12	0.08	0.15	
0.7	0	0	0.11	0.07	0.12	
0.39	0	0	0.2	0.24	0.17	
0.41	0.2	0.16	0	0	0.23	
0.42	0.15	0.12	0	0	0.31	
0.7	0	0	0.07	0.09	0.14	
0.16	0	0	0.23	0.34	0.27	
0.7	0	0	0.09	0.1	0.11	
0.65	0	0	0.11	0.06	0.18	
0.45	0.08	0.17	0.13	0.08	0.09	
0.62	0.17	0.08	0	0	0.13	
0.49	0.19	0.24	0	0	0.08	
0.92	0	0	0	0	0.08	
0.45	0	0	0.15	0.23	0.17	
0.55	0	0	0.06	0.08	0.31	
0.62	0	0	0.08	0.09	0.21	
0.25	0.1	0.09	0.21	0.16	0.19	
0	0.11	0.14	0.21	0.25	0.29	
