0	0.54	0.11	0.09	0.06	0.07	0.13	
0.4	0.37	0.1	0.1	0	0	0.03	
0.73	0	0	0	0.08	0.06	0.13	
0.32	0	0.13	0.07	0.11	0.1	0.27	
0	0.33	0.07	0.06	0.1	0.22	0.22	
0.55	0.2	0	0	0.11	0.07	0.07	
0.2	0.12	0.05	0.07	0.18	0.15	0.23	
0.28	0.4	0	0	0.08	0.11	0.13	
0.2	0.12	0.2	0.2	0.09	0.06	0.13	
0.32	0	0	0	0.3	0.21	0.17	
0.5	0.2	0.09	0.11	0	0	0.1	
0.24	0.36	0.08	0.07	0	0	0.25	
0.36	0	0	0	0.13	0.12	0.39	
0.25	0	0	0	0.21	0.28	0.26	
0.37	0.36	0	0	0.07	0.07	0.13	
0.2	0.2	0	0	0.25	0.19	0.16	
0.36	0.4	0	0	0	0	0.24	
0.23	0	0.07	0.13	0.18	0.14	0.25	
0.21	0.2	0.1	0.1	0.06	0.09	0.24	
0.28	0.2	0	0	0.18	0.12	0.22	
0.39	0.09	0	0	0.12	0.15	0.25	
0.42	0	0.06	0.08	0.08	0.08	0.28	
0.37	0.2	0.1	0.1	0.05	0.1	0.08	
0.32	0.48	0	0	0	0	0.2	
0.2	0.08	0.04	0.11	0.17	0.13	0.27	
0.35	0	0.09	0.11	0.14	0.17	0.14	
0.33	0.29	0	0	0.05	0.1	0.23	
0.36	0.2	0.1	0.1	0.09	0.04	0.11	
0.26	0.34	0	0	0.08	0.06	0.26	
0	0.32	0.16	0.15	0.03	0.11	0.23	
0	0.29	0	0	0.24	0.24	0.23	
0.2	0.24	0.16	0.1	0	0	0.3	
0.4	0	0.1	0.01	0.18	0.13	0.18	
0.72	0.2	0	0	0	0	0.08	
0.2	0.24	0.07	0.09	0.03	0.1	0.27	
0.49	0.2	0.06	0.08	0	0	0.17	
0.5	0.11	0.06	0.07	0	0	0.26	
0.29	0.12	0	0	0.17	0.12	0.3	
0.2	0.27	0	0	0.13	0.12	0.28	
0	0.34	0	0	0.14	0.19	0.33	
0.74	0.12	0	0	0	0	0.14	
0.14	0.3	0	0	0.12	0.15	0.29	
0.2	0.32	0	0	0.16	0.16	0.16	
0.2	0.11	0.12	0.08	0.13	0.19	0.17	
0.42	0.14	0.03	0.08	0	0	0.33	
0.53	0	0.18	0.16	0	0	0.13	
0.32	0.17	0	0	0.18	0.17	0.16	
0.17	0.54	0	0	0.07	0.07	0.15	
0.13	0.15	0.22	0.18	0.07	0.06	0.19	
0.15	0.46	0	0	0.08	0.06	0.25	
0.49	0.17	0	0	0.07	0.09	0.18	
0.67	0.14	0	0	0	0	0.19	
0	0.35	0	0	0.21	0.25	0.19	
0.2	0.2	0.17	0.23	0.07	0.04	0.09	
0.29	0.2	0	0	0.14	0.08	0.29	
0.37	0	0	0	0.26	0.27	0.1	
0.49	0	0	0	0.15	0.16	0.2	
0.16	0.14	0.14	0.06	0.16	0.16	0.18	
0.13	0.28	0.09	0.11	0.1	0.09	0.2	
0.2	0.2	0.05	0.1	0.14	0.1	0.21	
