0.6	0.12	0	0	0.05	0.11	0.12	
0.2	0.12	0	0	0.23	0.21	0.24	
0	0.14	0	0	0.33	0.26	0.27	
0.4	0.2	0.1	0.1	0.1	0.05	0.05	
0.2	0.27	0.12	0.08	0.07	0.06	0.2	
0.2	0	0.1	0.1	0.29	0.19	0.12	
0.2	0.33	0.1	0.1	0.05	0.11	0.11	
0.6	0	0.11	0.09	0.09	0.03	0.08	
0.2	0.31	0	0	0.12	0.16	0.21	
0.4	0.28	0.08	0.12	0	0	0.12	
0.09	0.27	0	0	0.16	0.15	0.33	
0.14	0.37	0.07	0.13	0.1	0.08	0.11	
0.22	0.26	0	0	0.07	0.07	0.38	
0.53	0.2	0	0	0.08	0.06	0.13	
0.46	0.13	0	0	0.12	0.06	0.23	
0.16	0.4	0.09	0.11	0.07	0.09	0.08	
0.34	0.12	0	0	0.05	0.05	0.44	
0.22	0	0.1	0.1	0.07	0.14	0.37	
0.58	0.1	0	0	0	0	0.32	
0.26	0.2	0.13	0.07	0.04	0.07	0.23	
0.52	0.2	0	0	0.07	0.07	0.14	
0.2	0.27	0	0	0.18	0.12	0.23	
0.09	0	0.1	0.1	0.26	0.22	0.23	
0.36	0.14	0	0	0.11	0.21	0.18	
0.32	0.16	0.06	0.05	0.04	0.08	0.29	
0.32	0.35	0	0	0.11	0.06	0.16	
0.2	0	0.18	0.22	0.11	0.18	0.11	
0.44	0.35	0	0	0	0	0.21	
0.15	0.55	0.08	0.09	0	0	0.13	
0.4	0.16	0.07	0.08	0.03	0.11	0.15	
0.32	0.4	0	0	0.07	0.08	0.13	
0	0.2	0.1	0.1	0.23	0.3	0.07	
0.36	0	0.07	0.07	0.11	0.15	0.24	
0.34	0	0.05	0.07	0.13	0.16	0.25	
0.55	0.2	0	0	0.07	0.06	0.12	
0.13	0.4	0	0	0.13	0.2	0.14	
0.2	0.15	0.19	0.12	0.06	0.12	0.16	
0.27	0.13	0	0	0.2	0.16	0.24	
0.48	0.3	0	0	0	0	0.22	
0.35	0.2	0.1	0.1	0.05	0.09	0.11	
0.35	0.14	0.1	0.05	0.08	0.08	0.2	
0.28	0	0	0	0.27	0.25	0.2	
0.32	0.19	0	0	0.15	0.1	0.24	
0.35	0.34	0	0	0.08	0.07	0.16	
0.2	0.35	0.05	0.07	0.05	0.08	0.2	
0.48	0.17	0.06	0.07	0	0	0.22	
0.46	0.16	0.04	0.08	0	0	0.26	
0	0.12	0.21	0.19	0.13	0.15	0.2	
0.42	0.11	0.07	0.07	0	0	0.33	
0.14	0.36	0	0	0.14	0.12	0.24	
0.35	0.27	0.1	0.1	0	0	0.18	
0.34	0.13	0.07	0.07	0.09	0.07	0.23	
0.34	0.38	0	0	0.09	0.06	0.13	
0	0.39	0	0	0.21	0.13	0.27	
0.32	0	0.09	0.06	0.17	0.15	0.21	
0.32	0.26	0.06	0.06	0	0	0.3	
0.5	0.2	0	0	0.07	0.08	0.15	
0.28	0	0.15	0.18	0.09	0.07	0.23	
0.36	0.33	0	0	0.11	0.04	0.16	
0.19	0.12	0	0	0.22	0.23	0.24	
