0.35	0.09	0.24	0	0	0.32	
0.5	0.1	0.4	0	0	0	
0.85	0	0	0	0	0.15	
0.36	0.13	0.27	0	0	0.24	
0.81	0	0	0	0	0.19	
0.33	0.18	0.22	0	0	0.27	
0	0	0	0.36	0.38	0.26	
0.3	0	0	0.26	0.19	0.25	
0.5	0.23	0.27	0	0	0	
0	0.17	0.33	0.27	0.14	0.09	
0	0.1	0.27	0.17	0.22	0.24	
0.41	0	0	0.16	0.24	0.19	
0.7	0	0	0	0	0.3	
0.25	0	0	0.23	0.17	0.35	
0	0	0	0.34	0.47	0.19	
0.43	0.13	0.24	0	0	0.2	
0.72	0	0	0	0	0.28	
0.33	0.09	0.31	0	0	0.27	
0.39	0	0	0.21	0.19	0.21	
0.77	0	0	0	0	0.23	
0	0.07	0.26	0.2	0.3	0.17	
0.34	0.13	0.24	0	0	0.29	
0.4	0.15	0.25	0	0	0.2	
0	0.09	0.23	0.21	0.21	0.26	
0.38	0	0	0.18	0.19	0.25	
0.42	0.15	0.25	0	0	0.18	
0.8	0	0	0	0	0.2	
0.42	0.19	0.22	0	0	0.17	
0.37	0	0	0.29	0.21	0.13	
0.87	0	0	0	0	0.13	
0	0.18	0.32	0.27	0.23	0	
0.39	0.14	0.36	0	0	0.11	
0.44	0.1	0.24	0	0	0.22	
0.85	0	0	0	0	0.15	
0	0	0	0.43	0.5	0.07	
0.75	0	0	0	0	0.25	
0.39	0.07	0.18	0	0	0.36	
0.39	0	0	0.18	0.16	0.27	
0.39	0	0	0.24	0.2	0.17	
0.4	0.09	0.23	0	0	0.28	
0	0	0	0.36	0.32	0.32	
0	0.12	0.17	0.2	0.2	0.31	
0.38	0.18	0.32	0	0	0.12	
0.44	0	0	0.22	0.21	0.13	
0	0.12	0.18	0.25	0.17	0.28	
0.88	0	0	0	0	0.12	
0	0	0	0.33	0.38	0.29	
0.5	0	0	0.12	0.18	0.2	
0.89	0	0	0	0	0.11	
0.91	0	0	0	0	0.09	
0.82	0	0	0	0	0.18	
0.5	0.12	0.22	0	0	0.16	
0.32	0.19	0.31	0	0	0.18	
0.86	0	0	0	0	0.14	
0.33	0.16	0.34	0	0	0.17	
0.82	0	0	0	0	0.18	
0	0.11	0.32	0.15	0.18	0.24	
0	0.26	0.6	0	0	0.14	
0.35	0	0	0.2	0.17	0.28	
0	0.16	0.21	0.17	0.19	0.27	
