0.5	0	0	0.17	0.15	0.18	
0.5	0.11	0.27	0	0	0.12	
0.5	0.07	0.27	0	0	0.16	
0	0.1	0.29	0.22	0.16	0.23	
0.5	0.13	0.22	0	0	0.15	
0.5	0	0	0.16	0.2	0.14	
0.5	0.19	0.24	0	0	0.07	
0.5	0	0	0.2	0.14	0.16	
0.5	0.09	0.26	0	0	0.15	
0	0.15	0.21	0.18	0.23	0.23	
0.75	0	0	0	0	0.25	
0.36	0	0	0.15	0.19	0.3	
0	0.16	0.24	0.2	0.2	0.2	
0.81	0	0	0	0	0.19	
0.29	0	0	0.15	0.18	0.38	
0.32	0.11	0.24	0	0	0.33	
0	0	0	0.37	0.34	0.29	
0.23	0.15	0.24	0	0	0.38	
0.74	0	0	0	0	0.26	
0.5	0	0	0.2	0.21	0.09	
0.85	0	0	0	0	0.15	
0.78	0	0	0	0	0.22	
0.5	0	0	0.23	0.27	0	
0.27	0.15	0.26	0	0	0.32	
0.25	0.08	0.28	0	0	0.39	
0	0.28	0.45	0	0	0.27	
0.28	0	0	0.16	0.22	0.34	
0.8	0	0	0	0	0.2	
0.27	0	0	0.22	0.2	0.31	
0	0.23	0.53	0	0	0.24	
0	0.11	0.3	0.22	0.17	0.2	
0.9	0	0	0	0	0.1	
0.5	0	0	0.16	0.23	0.11	
0.5	0.12	0.3	0	0	0.08	
0	0.22	0.41	0	0	0.37	
0.94	0	0	0	0	0.06	
0.4	0	0	0.34	0.16	0.1	
0.4	0	0	0.18	0.32	0.1	
0.36	0	0	0.25	0.25	0.14	
0	0.21	0.22	0.24	0.18	0.15	
0.85	0	0	0	0	0.15	
0	0.23	0.53	0	0	0.24	
0.43	0	0	0.26	0.17	0.14	
0	0	0	0.41	0.41	0.18	
0.42	0.11	0.24	0	0	0.23	
0.37	0	0	0.22	0.18	0.23	
0.79	0	0	0	0	0.21	
0.35	0.2	0.3	0	0	0.15	
0.38	0	0	0.22	0.24	0.16	
0.41	0	0	0.14	0.23	0.22	
0.35	0.22	0.28	0	0	0.15	
0.68	0	0	0	0	0.32	
0	0	0	0.37	0.4	0.23	
0	0	0	0.38	0.37	0.25	
0.37	0.14	0.36	0	0	0.13	
0	0.32	0.68	0	0	0	
0.78	0	0	0	0	0.22	
0.65	0	0	0	0	0.35	
0.44	0.12	0.38	0	0	0.06	
0.73	0	0	0	0	0.27	
