0.36	0.15	0.36	0	0	0.13	
0.22	0.12	0.26	0.19	0.09	0.12	
0.43	0.08	0.16	0.11	0.18	0.04	
0.51	0.08	0.21	0.09	0.05	0.06	
0.9	0	0	0	0	0.1	
0.65	0.02	0.12	0.1	0.04	0.07	
0.52	0.04	0.11	0.09	0.15	0.09	
0.62	0.06	0.08	0.04	0.1	0.1	
0.26	0.14	0.24	0.09	0.19	0.08	
0.53	0	0	0.14	0.2	0.13	
0.27	0.04	0.07	0.28	0.2	0.14	
0.67	0.14	0.12	0	0	0.07	
0.43	0	0	0.28	0.16	0.13	
0.6	0.07	0.08	0.06	0.05	0.14	
0.34	0.06	0.19	0.12	0.16	0.13	
0.53	0.06	0.15	0.09	0.04	0.13	
0.5	0.05	0.09	0.1	0.18	0.08	
0.52	0.04	0.24	0.08	0.07	0.05	
0.64	0.04	0.1	0.06	0.08	0.08	
0.5	0.11	0.17	0.08	0.06	0.08	
0.67	0	0	0.06	0.15	0.12	
0.83	0.03	0.08	0	0	0.06	
0.27	0.17	0.13	0.13	0.2	0.1	
0.52	0.07	0.19	0.06	0.07	0.09	
0.19	0.1	0.18	0.17	0.18	0.18	
0.83	0.04	0.1	0	0	0.03	
0.53	0.11	0.17	0.03	0.03	0.13	
0.32	0.03	0.12	0.15	0.14	0.24	
0.43	0.09	0.2	0.13	0.12	0.03	
0.41	0.06	0.08	0.2	0.18	0.07	
0.69	0	0	0.14	0.08	0.09	
0.66	0.03	0.12	0.06	0.07	0.06	
0.39	0.14	0.21	0.08	0.01	0.17	
0.28	0.14	0.22	0.12	0.11	0.13	
0.64	0	0	0.1	0.14	0.12	
0.25	0.16	0.27	0.19	0.09	0.04	
0.41	0.04	0.1	0.19	0.23	0.03	
0.52	0	0.11	0.08	0.1	0.19	
0.52	0.08	0.2	0.06	0.05	0.09	
0.64	0.03	0.08	0.05	0.05	0.15	
0.49	0.07	0.22	0.06	0.06	0.1	
0.61	0	0	0.09	0.2	0.1	
0.65	0.04	0.1	0.05	0.07	0.09	
0.69	0.11	0.15	0	0	0.05	
0.37	0.16	0.22	0.06	0.05	0.14	
0.49	0.05	0.09	0.12	0.1	0.15	
0.53	0.03	0.07	0.12	0.15	0.1	
0.3	0.14	0.24	0.09	0.05	0.18	
0.61	0.06	0.08	0.06	0.08	0.11	
0.26	0.06	0.08	0.26	0.22	0.12	
0.53	0.1	0.29	0	0	0.08	
0.4	0	0	0.31	0.21	0.08	
0.23	0.07	0.2	0.16	0.19	0.15	
0.54	0.05	0.09	0.12	0.12	0.08	
0.82	0	0	0.04	0.07	0.07	
0.42	0.01	0.05	0.25	0.17	0.1	
0.72	0.07	0.21	0	0	0	
0.52	0.03	0.26	0.06	0.06	0.07	
0.54	0.13	0.15	0.04	0.06	0.08	
0.28	0.2	0.19	0.11	0.14	0.08	
