0.75	0.02	0.13	0	0	0.1	
0.46	0.12	0.16	0.08	0.07	0.11	
0.61	0.07	0.08	0.06	0.08	0.1	
0.24	0.23	0.28	0.06	0.08	0.11	
0.67	0	0	0.06	0.05	0.22	
0.76	0	0	0.06	0.05	0.13	
0.26	0.04	0.1	0.16	0.28	0.16	
0.47	0.1	0.14	0.03	0.05	0.21	
0.44	0.06	0.22	0.05	0.08	0.15	
0.34	0.07	0.18	0.16	0.11	0.14	
0.55	0.09	0.2	0.08	0.05	0.03	
0.42	0.15	0.29	0.06	0.08	0	
0.58	0	0	0.18	0.15	0.09	
0.39	0.03	0.11	0.25	0.16	0.06	
0.83	0.02	0.11	0	0	0.04	
0.29	0.03	0.04	0.22	0.28	0.14	
0.54	0.12	0.19	0	0	0.15	
0.69	0	0	0.18	0.08	0.05	
0.14	0.08	0.18	0.18	0.21	0.21	
0.57	0.03	0.11	0.13	0.14	0.02	
0.27	0.02	0.12	0.16	0.27	0.16	
0.64	0.06	0.08	0.02	0.07	0.13	
0.36	0.13	0.36	0	0	0.15	
0.64	0.06	0.09	0.05	0.05	0.11	
0.37	0.12	0.12	0.16	0.08	0.15	
0.57	0.09	0.15	0.04	0.08	0.07	
0.68	0	0	0.14	0.13	0.05	
0.35	0.1	0.27	0.07	0.08	0.13	
0.69	0.1	0.15	0	0	0.06	
0.43	0.06	0.14	0.14	0.11	0.12	
0.28	0.13	0.16	0.14	0.18	0.11	
0.42	0.15	0.25	0.07	0.08	0.03	
0.58	0.06	0.08	0.15	0.11	0.02	
0.86	0.06	0.08	0	0	0	
0.58	0	0	0.19	0.16	0.07	
0.42	0.06	0.16	0.1	0.1	0.16	
0.29	0.06	0.33	0.18	0.11	0.03	
0.29	0.05	0.08	0.2	0.23	0.15	
0.56	0.07	0.18	0.09	0.03	0.07	
0.72	0	0	0.1	0.13	0.05	
0.59	0.04	0.07	0.07	0.07	0.16	
0.66	0.05	0.06	0.06	0.04	0.13	
0.5	0.06	0.08	0.08	0.04	0.24	
0.69	0.03	0.11	0	0	0.17	
0.38	0.18	0.36	0	0	0.08	
0.63	0.05	0.09	0.08	0.07	0.08	
0.4	0.03	0.12	0.14	0.2	0.11	
0.36	0.16	0.26	0.05	0.06	0.11	
0.6	0.09	0.19	0	0	0.12	
0.19	0.06	0.09	0.31	0.23	0.12	
0.37	0.16	0.26	0.07	0.08	0.06	
0.51	0.05	0.1	0.14	0.14	0.06	
0.12	0.12	0.18	0.28	0.24	0.06	
0.56	0.14	0.28	0	0	0.02	
0.49	0	0	0.19	0.22	0.1	
0	0.05	0.23	0.33	0.34	0.05	
0.78	0.05	0.09	0	0	0.08	
0.68	0	0	0.09	0.1	0.13	
0.7	0	0	0.11	0.17	0.02	
0.79	0.04	0.11	0	0	0.06	
