0.69	0.02	0.08	0	0	0.21	
0.43	0.13	0.16	0.05	0.09	0.14	
0.23	0.07	0.21	0.25	0.18	0.06	
0.57	0.15	0.13	0	0	0.15	
0.68	0.05	0.1	0	0	0.17	
0.49	0	0	0.17	0.23	0.11	
0.36	0.15	0.27	0.07	0.05	0.1	
0.46	0.03	0.12	0.14	0.15	0.1	
0.64	0.06	0.18	0	0	0.12	
0.45	0.07	0.08	0.13	0.15	0.12	
0.56	0	0	0.2	0.22	0.02	
0.37	0.05	0.23	0.09	0.16	0.1	
0.81	0	0	0.05	0.09	0.05	
0.37	0.11	0.27	0.08	0.06	0.11	
0.43	0.11	0.17	0.13	0.15	0.01	
0.26	0.22	0.39	0	0	0.13	
0.83	0	0	0.06	0.04	0.07	
0.24	0	0	0.39	0.26	0.11	
0.57	0.02	0.09	0.14	0.12	0.06	
0.56	0.07	0.19	0.05	0.05	0.08	
0.29	0.11	0.17	0.13	0.18	0.12	
0.7	0	0	0.13	0.09	0.08	
0.11	0.25	0.32	0.1	0.12	0.1	
0.54	0.05	0.09	0.11	0.1	0.11	
0.82	0	0	0.04	0.06	0.08	
0.54	0.09	0.2	0.06	0.04	0.07	
0.54	0.06	0.09	0.14	0.13	0.04	
0.39	0.05	0.24	0.17	0.11	0.04	
0.52	0.04	0.07	0.11	0.11	0.15	
0.55	0.04	0.15	0.06	0.05	0.15	
0.65	0.06	0.08	0.04	0.08	0.09	
0.5	0.14	0.26	0	0	0.1	
0.68	0.03	0.04	0.04	0.09	0.12	
0.49	0	0	0.17	0.23	0.11	
0.68	0.08	0.07	0.04	0.04	0.09	
0.56	0.14	0.29	0	0	0.01	
0.33	0.04	0.1	0.18	0.15	0.2	
0.34	0.08	0.22	0.1	0.11	0.15	
0.27	0.08	0.21	0.22	0.16	0.06	
0.5	0	0	0.16	0.15	0.19	
0.58	0.15	0.27	0	0	0	
0.59	0.04	0.08	0.06	0.04	0.19	
0.81	0	0	0.07	0.03	0.09	
0.52	0.09	0.2	0.08	0.06	0.05	
0.2	0.07	0.18	0.13	0.22	0.2	
0.38	0.04	0.08	0.18	0.24	0.08	
0.14	0.09	0.27	0.19	0.12	0.19	
0.57	0.02	0.06	0.12	0.14	0.09	
0.67	0.06	0.08	0.04	0.05	0.1	
0.54	0.03	0.11	0.15	0.11	0.06	
0.14	0.12	0.24	0.2	0.15	0.15	
0.52	0.07	0.07	0.13	0.11	0.1	
0.57	0.11	0.14	0.05	0.08	0.05	
0.42	0.09	0.05	0.19	0.22	0.03	
0.35	0.09	0.16	0.09	0.11	0.2	
0.43	0.02	0.12	0.2	0.17	0.06	
0.85	0	0	0.06	0.08	0.01	
0.53	0.13	0.25	0	0	0.09	
0.54	0.07	0.18	0.06	0.07	0.08	
0.65	0.06	0.19	0	0	0.1	
