0.36	0.05	0.21	0.13	0.12	0.13	
0.4	0.06	0.08	0.23	0.14	0.09	
0.24	0	0	0.3	0.33	0.13	
0.38	0.11	0.29	0.05	0.03	0.14	
0.76	0	0	0.08	0.06	0.1	
0.48	0.1	0.18	0.06	0.06	0.12	
0.59	0.07	0.07	0.08	0.05	0.14	
0.71	0.06	0.09	0	0	0.14	
0.36	0.13	0.19	0.04	0.09	0.19	
0.72	0	0	0.04	0.09	0.15	
0.42	0.07	0.21	0.12	0.16	0.02	
0.43	0.05	0.1	0.17	0.19	0.06	
0.57	0.14	0.22	0	0	0.07	
0.43	0.13	0.29	0.06	0.06	0.03	
0.58	0.03	0.07	0.17	0.11	0.04	
0.43	0.14	0.18	0.08	0.05	0.12	
0.7	0.05	0.07	0.03	0.07	0.08	
0.44	0	0	0.22	0.25	0.09	
0.43	0.04	0.17	0.14	0.14	0.08	
0.57	0.15	0.28	0	0	0	
0.58	0.07	0.21	0.07	0.06	0.01	
0.57	0.07	0.07	0.14	0.13	0.02	
0.68	0.1	0.14	0	0	0.08	
0.55	0.04	0.15	0.06	0.07	0.13	
0.41	0.02	0.08	0.18	0.2	0.11	
0.86	0.05	0.09	0	0	0	
0.53	0	0	0.19	0.24	0.04	
0	0.04	0.25	0.37	0.29	0.05	
0.41	0.23	0.31	0	0	0.05	
0.41	0	0	0.26	0.26	0.07	
0.47	0.11	0.18	0.05	0.03	0.16	
0.49	0.07	0.07	0.13	0.17	0.07	
0.54	0.16	0.26	0	0	0.04	
0.71	0	0	0.09	0.04	0.16	
0.77	0.05	0.09	0	0	0.09	
0.58	0.09	0.2	0	0	0.13	
0.19	0.08	0.21	0.19	0.15	0.18	
0.49	0.07	0.21	0.06	0.07	0.1	
0.51	0.15	0.29	0	0	0.05	
0.25	0.06	0.09	0.21	0.29	0.1	
0.27	0.06	0.22	0.15	0.23	0.07	
0.39	0.1	0.18	0.12	0.1	0.11	
0.68	0	0	0.08	0.11	0.13	
0.77	0	0	0.06	0.07	0.1	
0.49	0	0	0.18	0.15	0.18	
0.55	0	0	0.13	0.11	0.21	
0.39	0.03	0.09	0.12	0.21	0.16	
0.54	0.09	0.17	0.04	0.04	0.12	
0.37	0.15	0.28	0.04	0.06	0.1	
0.55	0.1	0.14	0.06	0.07	0.08	
0.48	0.02	0.1	0.15	0.1	0.15	
0.6	0	0	0.1	0.11	0.19	
0.25	0.16	0.34	0.06	0.07	0.12	
0.42	0.1	0.16	0.15	0.12	0.05	
0.36	0.04	0.1	0.17	0.18	0.15	
0.52	0.05	0.09	0.13	0.1	0.11	
0.55	0.05	0.04	0.11	0.1	0.15	
0.53	0.04	0.11	0.15	0.07	0.1	
0.69	0.08	0.2	0	0	0.03	
0.6	0.09	0.18	0	0	0.13	
