0.65	0.07	0.15	0	0	0.13	
0.69	0	0	0.14	0.14	0.03	
0.36	0.03	0.07	0.22	0.16	0.16	
0.52	0.1	0.22	0	0	0.16	
0.53	0	0	0.18	0.21	0.08	
0.38	0.02	0.11	0.15	0.19	0.15	
0.57	0.05	0.18	0.06	0.08	0.06	
0.57	0.07	0.22	0.1	0.03	0.01	
0.38	0.13	0.23	0.06	0.07	0.13	
0.35	0	0	0.22	0.27	0.16	
0.54	0.14	0.26	0	0	0.06	
0.83	0.05	0.09	0	0	0.03	
0.21	0.18	0.23	0.09	0.06	0.23	
0.65	0.08	0.07	0.02	0.06	0.12	
0.63	0.08	0.17	0	0	0.12	
0.13	0.06	0.08	0.35	0.29	0.09	
0.42	0	0	0.23	0.28	0.07	
0.91	0	0	0	0	0.09	
0.54	0.02	0.12	0.1	0.1	0.12	
0.14	0.26	0.46	0.08	0.06	0	
0.64	0.04	0.11	0.07	0.02	0.12	
0.56	0	0	0.13	0.23	0.08	
0.7	0.09	0.19	0	0	0.02	
0.56	0.07	0.07	0.12	0.13	0.05	
0.22	0	0	0.39	0.2	0.19	
0.74	0	0	0.07	0.07	0.12	
0.65	0.09	0.19	0	0	0.07	
0.33	0.12	0.31	0.05	0.04	0.15	
0.34	0.16	0.28	0.06	0.05	0.11	
0.26	0.09	0.19	0.17	0.26	0.03	
0.56	0.05	0.17	0	0	0.22	
0.26	0	0	0.38	0.29	0.07	
0.54	0.05	0.24	0.07	0.03	0.07	
0.68	0	0	0.11	0.1	0.11	
0.5	0.05	0.05	0.09	0.13	0.18	
0.56	0.03	0.08	0.1	0.03	0.2	
0.52	0.13	0.28	0	0	0.07	
0.63	0	0	0.07	0.17	0.13	
0.48	0.11	0.18	0.04	0.1	0.09	
0.27	0.14	0.3	0.08	0.15	0.06	
0.25	0.14	0.15	0.16	0.22	0.08	
0.43	0	0	0.22	0.23	0.12	
0.68	0.14	0.12	0	0	0.06	
0.48	0.03	0.19	0.08	0.05	0.17	
0.52	0.13	0.24	0	0	0.11	
0.78	0.05	0.09	0	0	0.08	
0.4	0.09	0.19	0.16	0.13	0.03	
0.39	0.16	0.25	0.07	0.07	0.06	
0.28	0.13	0.3	0.1	0.14	0.05	
0.79	0.04	0.07	0	0	0.1	
0.14	0.07	0.21	0.15	0.29	0.14	
0.69	0	0	0.13	0.08	0.1	
0.37	0.1	0.15	0.14	0.09	0.15	
0.28	0.03	0.08	0.26	0.23	0.12	
0.77	0.06	0.08	0	0	0.09	
0.68	0	0	0.15	0.09	0.08	
0.82	0	0	0.08	0.05	0.05	
0.27	0.12	0.31	0.11	0.13	0.06	
0.5	0.04	0.1	0.14	0.12	0.1	
0.48	0.11	0.17	0.05	0.08	0.11	
