0.57	0.1	0.14	0	0	0.19	
0.45	0.11	0.15	0.05	0.09	0.15	
0.43	0.04	0.03	0.17	0.05	0.28	
0.39	0	0.13	0.01	0.03	0.44	
0.36	0.26	0.19	0	0	0.19	
0.4	0.09	0.1	0.07	0	0.34	
0.19	0.09	0.19	0.19	0.14	0.2	
0.21	0.11	0.23	0.21	0	0.24	
0	0.15	0.26	0.11	0.07	0.41	
0	0.18	0.22	0.07	0.03	0.5	
0.13	0.18	0.29	0.09	0.05	0.26	
0.08	0.09	0.16	0.05	0.14	0.48	
0.23	0.08	0.1	0.23	0.14	0.22	
0.2	0.09	0.16	0.05	0.06	0.44	
0.08	0.06	0	0.27	0.02	0.57	
0.25	0.07	0.19	0.04	0.07	0.38	
0.42	0.12	0	0.05	0.21	0.2	
0.41	0.11	0.13	0	0.04	0.31	
0.16	0.15	0.16	0.1	0.01	0.42	
0.01	0.2	0	0.16	0.06	0.57	
0.14	0.14	0.1	0.15	0	0.47	
0.15	0.12	0.19	0.1	0	0.44	
0.25	0.25	0.05	0.14	0	0.31	
0.13	0.23	0.19	0.09	0.17	0.19	
0.1	0.23	0.39	0.11	0	0.17	
0.26	0.3	0.1	0.12	0.03	0.19	
0.15	0.12	0.29	0.02	0	0.42	
0.19	0.16	0.09	0.14	0.04	0.38	
0.14	0.06	0.14	0.21	0.19	0.26	
0.2	0.15	0.07	0.04	0.22	0.32	
0.11	0.21	0.08	0.18	0.05	0.37	
0.3	0.12	0	0.27	0.11	0.2	
0.17	0.13	0.2	0.03	0.03	0.44	
0.33	0.21	0.21	0.09	0.06	0.1	
0.29	0.28	0.08	0.15	0.05	0.15	
0.38	0.2	0.08	0.18	0.1	0.06	
0.31	0.07	0.05	0.12	0.06	0.39	
0.43	0.12	0.13	0.07	0.08	0.17	
0.26	0.14	0.15	0.12	0.02	0.31	
0.15	0.45	0.12	0	0.05	0.23	
0.12	0.16	0.19	0.11	0.06	0.36	
0.25	0.32	0.25	0	0	0.18	
0.66	0.14	0.11	0	0	0.09	
0.4	0.18	0.11	0.25	0	0.06	
0.49	0.2	0.06	0	0	0.25	
0.38	0.05	0.09	0.14	0	0.34	
0.62	0	0.1	0.07	0	0.21	
0.45	0.17	0	0.03	0.05	0.3	
0.45	0.07	0.11	0.01	0.04	0.32	
0.45	0.12	0.05	0.14	0	0.24	
0.26	0.09	0.16	0.11	0.05	0.33	
0.44	0.05	0.09	0.09	0.04	0.29	
0.36	0.05	0.04	0	0	0.55	
0.58	0.07	0.25	0.08	0	0.02	
0.39	0.03	0.27	0.12	0.14	0.05	
0.48	0.12	0.07	0.22	0	0.11	
0.47	0.16	0.16	0	0	0.21	
0.55	0	0.19	0.08	0.03	0.15	
0.45	0	0.11	0.23	0	0.21	
0.34	0.05	0.05	0.07	0.12	0.37	
