0.07	0.27	0.03	0.1	0.05	0.48	
0.48	0	0.13	0.1	0.08	0.21	
0.44	0.12	0.02	0.21	0.05	0.16	
0.71	0.08	0.02	0.01	0	0.18	
0.49	0.09	0	0.23	0	0.19	
0.33	0.08	0.34	0.06	0	0.19	
0.24	0.2	0	0.26	0.01	0.29	
0.24	0.14	0	0.24	0	0.38	
0	0.24	0.26	0.13	0.04	0.33	
0	0.04	0.34	0.26	0.09	0.27	
0.05	0.19	0.04	0.21	0.01	0.5	
0.13	0.05	0.18	0	0.15	0.49	
0.1	0.3	0.05	0.05	0.14	0.36	
0.13	0.06	0.26	0.11	0.05	0.39	
0.07	0	0.15	0.15	0.06	0.57	
0.11	0.21	0.27	0	0	0.41	
0.22	0.2	0.14	0.1	0.02	0.32	
0.3	0.27	0	0.04	0.04	0.35	
0.08	0.29	0.13	0.07	0	0.43	
0.25	0.17	0.19	0.03	0.05	0.31	
0.14	0.11	0.2	0.14	0.12	0.29	
0.27	0.18	0.19	0	0.1	0.26	
0.14	0.02	0.41	0.05	0	0.38	
0.1	0.24	0.24	0.03	0	0.39	
0.14	0.1	0.36	0	0.05	0.35	
0.13	0.16	0.46	0	0	0.25	
0.05	0.17	0.34	0.11	0.07	0.26	
0.17	0.16	0.28	0.06	0.1	0.23	
0.32	0.06	0.07	0.02	0	0.53	
0.18	0.33	0	0	0.04	0.45	
0.17	0.18	0.15	0.02	0.13	0.35	
0.14	0.11	0.06	0.1	0.16	0.43	
0.3	0.1	0.04	0.19	0.05	0.32	
0.08	0.01	0.03	0.08	0	0.8	
0.2	0.03	0.02	0.05	0.23	0.47	
0.17	0.26	0.1	0.08	0.06	0.33	
0.4	0.08	0.1	0.02	0.03	0.37	
0.11	0.22	0.12	0.11	0.14	0.3	
0.12	0.22	0	0	0.15	0.51	
0.22	0.24	0.04	0	0.09	0.41	
0.39	0.15	0.22	0.1	0.04	0.1	
0.41	0.28	0.15	0.06	0	0.1	
0.41	0.06	0.27	0.05	0	0.21	
0.39	0.32	0	0.07	0.03	0.19	
0.4	0.11	0.11	0.19	0	0.19	
0.51	0.09	0.16	0.19	0.02	0.03	
0.81	0	0	0.1	0	0.09	
0.4	0.11	0.04	0.22	0.02	0.21	
0.61	0	0.07	0.18	0	0.14	
0.46	0.05	0.05	0.14	0	0.3	
0.74	0.05	0.06	0.09	0	0.06	
0.53	0.02	0.01	0.27	0.07	0.1	
0.33	0.16	0.01	0.2	0.05	0.25	
0.65	0.06	0.2	0.06	0.03	0	
0.51	0.02	0.06	0.24	0.13	0.04	
0.35	0.14	0.19	0.21	0.09	0.02	
0.46	0.13	0.2	0.05	0.11	0.05	
0.52	0.01	0.2	0.1	0	0.17	
0.62	0.1	0.12	0	0.05	0.11	
0.51	0.16	0.12	0.06	0	0.15	
