0.43	0.21	0.11	0.11	0	0.14	
0.37	0.04	0.29	0.11	0.06	0.13	
0.31	0.04	0.16	0	0	0.49	
0.28	0.09	0.35	0	0	0.28	
0.21	0.37	0	0	0	0.42	
0.43	0.17	0.01	0	0	0.39	
0.65	0.04	0.11	0	0	0.2	
0.32	0.16	0.1	0.03	0	0.39	
0	0.11	0.21	0.16	0.04	0.48	
0	0.32	0.3	0.07	0	0.31	
0.05	0.4	0.03	0.08	0	0.44	
0.37	0.07	0.19	0.04	0	0.33	
0.18	0.15	0.22	0.01	0.05	0.39	
0.12	0.01	0.16	0.15	0.07	0.49	
0.57	0.04	0.06	0.11	0	0.22	
0.28	0.05	0.16	0	0.07	0.44	
0.21	0.23	0.02	0.08	0	0.46	
0.15	0.22	0.37	0.04	0	0.22	
0.34	0.21	0.15	0.04	0	0.26	
0.05	0.33	0.14	0.04	0.08	0.36	
0.1	0.25	0.21	0.06	0.07	0.31	
0.2	0.2	0.15	0.05	0.08	0.32	
0	0.23	0.3	0.07	0.11	0.29	
0.12	0.18	0.27	0.1	0.12	0.21	
0.09	0.1	0.15	0.19	0.13	0.34	
0.07	0.11	0.3	0.12	0.12	0.28	
0.1	0.11	0.3	0.16	0	0.33	
0.05	0.24	0.04	0.22	0.26	0.19	
0.09	0.21	0.08	0.13	0.14	0.35	
0.09	0.12	0.1	0.26	0.08	0.35	
0.15	0.1	0.07	0.1	0.29	0.29	
0.11	0.1	0	0.22	0.24	0.33	
0.15	0.21	0.21	0.11	0.02	0.3	
0.13	0.13	0.12	0.27	0.06	0.29	
0.16	0.09	0.22	0.04	0.12	0.37	
0.3	0.04	0.12	0.12	0.13	0.29	
0.27	0.19	0.09	0.19	0.04	0.22	
0.22	0.27	0.22	0.15	0	0.14	
0.32	0.15	0.22	0.09	0.06	0.16	
0.19	0.22	0.21	0.14	0.04	0.2	
0.04	0.27	0.12	0.1	0.07	0.4	
0.34	0.16	0.14	0.03	0	0.33	
0.39	0.04	0.29	0.09	0	0.19	
0.41	0.12	0.05	0	0.03	0.39	
0.34	0.06	0.07	0.05	0.12	0.36	
0.54	0	0.04	0.14	0.01	0.27	
0.41	0.14	0	0.06	0	0.39	
0.45	0	0.06	0.2	0	0.29	
0.64	0.02	0	0.27	0	0.07	
0.23	0.14	0.19	0.15	0	0.29	
0.51	0.06	0.06	0.08	0	0.29	
0.67	0	0	0.11	0	0.22	
0.62	0.11	0.04	0.15	0.05	0.03	
0.49	0.11	0.04	0.17	0	0.19	
0.79	0.05	0.08	0.02	0.04	0.02	
0.74	0.05	0.04	0.09	0.04	0.04	
0.53	0	0.08	0.34	0.04	0.01	
0.38	0.02	0.04	0.09	0	0.47	
0.45	0.1	0.14	0	0.03	0.28	
0.8	0.04	0	0	0.09	0.07	
