0.76	0.14	0.04	0	0	0.06	
0.52	0.1	0.06	0.02	0	0.3	
0.36	0.24	0.04	0.19	0.03	0.14	
0.26	0.33	0.08	0.07	0	0.26	
0.21	0.38	0.06	0.13	0.04	0.18	
0.4	0.27	0	0.03	0	0.3	
0.11	0.36	0.1	0.13	0.05	0.25	
0.36	0.26	0.06	0.04	0.04	0.24	
0	0.2	0.11	0.17	0.19	0.33	
0.02	0.47	0.12	0.12	0	0.27	
0	0.19	0.1	0.03	0	0.68	
0.14	0.25	0.13	0.1	0.04	0.34	
0.19	0.03	0.12	0.03	0.08	0.55	
0.05	0	0.04	0.37	0	0.54	
0.2	0.03	0.07	0.02	0.02	0.66	
0.4	0.1	0.04	0	0	0.46	
0.33	0.16	0.2	0.08	0	0.23	
0.47	0.17	0.08	0	0	0.28	
0.39	0.13	0.27	0.11	0	0.1	
0	0.11	0.13	0.04	0	0.72	
0.21	0.14	0.05	0	0	0.6	
0.33	0.09	0.17	0.05	0.12	0.24	
0.08	0.21	0.08	0.12	0	0.51	
0.12	0.19	0.18	0.13	0.05	0.33	
0.15	0.27	0.16	0.08	0.06	0.28	
0.13	0.22	0.41	0.14	0	0.1	
0.04	0.11	0.39	0.08	0.09	0.29	
0.3	0.33	0.12	0.08	0.07	0.1	
0.14	0.1	0.19	0.27	0.08	0.22	
0.18	0.19	0.04	0.07	0.02	0.5	
0.12	0.13	0	0.27	0.12	0.36	
0.2	0.09	0.21	0.32	0	0.18	
0.11	0.06	0.1	0.37	0.03	0.33	
0.26	0.05	0.19	0.15	0.05	0.3	
0.22	0.12	0.12	0.22	0.15	0.17	
0.21	0	0.25	0.22	0.08	0.24	
0.3	0	0.24	0.17	0	0.29	
0.48	0.11	0.2	0.05	0	0.16	
0.24	0.1	0.21	0.08	0.06	0.31	
0.19	0	0.31	0.04	0.1	0.36	
0.22	0.19	0.43	0.03	0.04	0.09	
0.28	0.09	0.32	0.1	0	0.21	
0.33	0.07	0.12	0.1	0	0.38	
0.33	0.13	0.15	0.03	0.12	0.24	
0.42	0.14	0.1	0	0.1	0.24	
0.56	0.11	0.02	0	0.12	0.19	
0.24	0.12	0.08	0.11	0.06	0.39	
0.6	0	0.06	0.01	0.05	0.28	
0.61	0	0.15	0	0.04	0.2	
0.4	0.04	0.05	0.07	0.12	0.32	
0.3	0.08	0.11	0.04	0.35	0.12	
0.53	0.13	0.13	0.08	0.1	0.03	
0.5	0.08	0.07	0.14	0.05	0.16	
0.54	0	0.04	0.09	0.12	0.21	
0.31	0.04	0.06	0.29	0.1	0.2	
0.59	0.06	0.14	0.15	0	0.06	
0.52	0.04	0.22	0.1	0	0.12	
0.43	0.12	0.07	0.03	0.03	0.32	
0.48	0.06	0.18	0	0.03	0.25	
0.63	0.07	0.03	0.04	0	0.23	
