0	0	0	0.22	0.17	0.61	
0	0	0	0.17	0.15	0.68	
0.26	0	0	0	0	0.74	
0.17	0.09	0.12	0	0	0.62	
0.25	0	0	0	0	0.75	
0.2	0	0	0	0	0.8	
0.12	0.05	0.08	0	0	0.75	
0	0	0	0.21	0.21	0.58	
0	0.07	0.07	0.08	0.08	0.7	
0	0.13	0.22	0	0	0.65	
0	0.05	0.08	0.03	0.07	0.77	
0	0.29	0.13	0	0	0.58	
0.09	0	0	0.1	0.06	0.75	
0	0.24	0.2	0	0	0.56	
0	0.08	0.1	0.07	0.09	0.66	
0	0.11	0.19	0	0	0.7	
0.42	0	0	0	0	0.58	
0	0.2	0.21	0	0	0.59	
0.31	0	0	0	0	0.69	
0.18	0	0	0.12	0.17	0.53	
0	0.17	0.11	0	0	0.72	
0.29	0	0	0.05	0.02	0.64	
0	0.07	0.08	0.08	0.1	0.67	
0	0	0	0.15	0.17	0.68	
0	0	0	0.19	0.18	0.63	
0	0.16	0.11	0	0	0.73	
0.21	0.06	0.07	0	0	0.66	
0.5	0.05	0.08	0	0	0.37	
0	0.1	0.08	0	0	0.82	
0	0.08	0.07	0.06	0.05	0.74	
0.43	0	0	0	0	0.57	
0	0.04	0.05	0.11	0.08	0.72	
0	0	0	0.19	0.13	0.68	
0	0.16	0.28	0	0	0.56	
0.36	0	0	0	0	0.64	
0	0.15	0.17	0	0	0.68	
0.12	0.09	0.04	0	0	0.75	
0	0.09	0.07	0.08	0.1	0.66	
0	0.1	0	0.05	0.09	0.76	
0.09	0	0	0.04	0.08	0.79	
0	0.12	0.17	0	0	0.71	
0	0.1	0.08	0.11	0.08	0.63	
0.5	0.1	0.07	0	0	0.33	
0.18	0	0	0.08	0.1	0.64	
0.32	0.05	0.07	0	0	0.56	
0	0.06	0.18	0.08	0.06	0.62	
0	0.03	0.09	0.08	0.07	0.73	
0	0.16	0.11	0.06	0.15	0.52	
0	0	0	0.15	0.11	0.74	
0	0.16	0.09	0.1	0.09	0.56	
0.1	0	0	0.09	0.08	0.73	
0.17	0	0	0	0	0.83	
0.1	0	0	0.1	0.11	0.69	
0.07	0.13	0.04	0	0	0.76	
0	0.16	0.24	0	0	0.6	
0.1	0.06	0.04	0	0	0.8	
0.29	0	0	0	0	0.71	
0	0	0	0.15	0.15	0.7	
0.17	0	0	0	0	0.83	
0	0.24	0.21	0	0	0.55	
