0.14	0.07	0.27	0.28	0.24	
0.32	0.13	0.21	0.2	0.14	
0.45	0.13	0.14	0.07	0.21	
0.59	0.18	0	0	0.23	
0.34	0.09	0.15	0.29	0.13	
0.29	0.08	0.16	0.23	0.24	
0.15	0.06	0.27	0.3	0.22	
0.14	0.04	0.25	0.29	0.28	
0.26	0.08	0.1	0.18	0.38	
0.32	0.14	0.24	0.12	0.18	
0.3	0.06	0.37	0.01	0.26	
0.18	0.17	0.2	0.01	0.44	
0.35	0.09	0.23	0.02	0.31	
0.49	0.08	0.16	0	0.27	
0.42	0.1	0.25	0	0.23	
0.23	0.01	0.27	0.12	0.37	
0.25	0.12	0.13	0.24	0.26	
0.4	0.08	0.05	0.05	0.42	
0.22	0	0.24	0.18	0.36	
0.16	0.29	0.17	0.15	0.23	
0.33	0.12	0.27	0.11	0.17	
0.15	0.01	0.3	0.2	0.34	
0.55	0.14	0.06	0.13	0.12	
0.15	0.02	0.3	0.25	0.28	
0.09	0.07	0.22	0.32	0.3	
0.51	0.22	0.03	0	0.24	
0.26	0.11	0.15	0.19	0.29	
0.35	0.17	0.14	0	0.34	
0.49	0.14	0.24	0.01	0.12	
0.12	0	0.43	0.05	0.4	
0.31	0.06	0.26	0.17	0.2	
0.12	0.07	0.38	0.07	0.36	
0.05	0.07	0.36	0.19	0.33	
0.22	0.11	0.28	0.18	0.21	
0.52	0.19	0	0	0.29	
0.38	0.09	0.07	0.05	0.41	
0.24	0.12	0.24	0.08	0.32	
0.37	0.04	0.2	0.12	0.27	
0.11	0.09	0.39	0.25	0.16	
0.68	0.16	0	0	0.16	
0.21	0.03	0.23	0.13	0.4	
0.36	0.15	0.16	0.09	0.24	
0.17	0.02	0.15	0.29	0.37	
0.22	0.03	0.12	0.29	0.34	
0.31	0.05	0.16	0.09	0.39	
0.37	0.14	0.1	0	0.39	
0.37	0.22	0.13	0.12	0.16	
0	0	0.49	0.28	0.23	
0.53	0.15	0.14	0.08	0.1	
0.46	0.21	0.09	0	0.24	
0.42	0.11	0.13	0.05	0.29	
0	0	0.32	0.34	0.34	
0.42	0.15	0.11	0.04	0.28	
0.34	0.18	0.1	0.03	0.35	
0.41	0.14	0.07	0.14	0.24	
0.6	0.21	0	0	0.19	
0	0	0.44	0.46	0.1	
0.42	0.05	0.23	0.17	0.13	
0.25	0.11	0.28	0.12	0.24	
0.14	0.05	0.37	0.17	0.27	
