0.34	0.1	0.18	0.02	0.36	
0.51	0.19	0	0	0.3	
0.51	0.14	0	0	0.35	
0.47	0.08	0.1	0.09	0.26	
0.25	0.16	0.13	0.06	0.4	
0.41	0.18	0.16	0.09	0.16	
0.12	0	0.28	0.16	0.44	
0.22	0.03	0.29	0.21	0.25	
0.17	0.12	0.28	0.18	0.25	
0	0	0.42	0.24	0.34	
0.58	0.22	0	0	0.2	
0.35	0.09	0.26	0.2	0.1	
0	0	0.38	0.55	0.07	
0.35	0.08	0.15	0.07	0.35	
0.4	0.08	0.37	0.13	0.02	
0.48	0.18	0.09	0.05	0.2	
0.14	0.11	0.25	0.29	0.21	
0.29	0.08	0.29	0.13	0.21	
0.22	0.13	0.23	0.05	0.37	
0.19	0.03	0.21	0.08	0.49	
0.32	0.06	0.29	0.14	0.19	
0.28	0.06	0.25	0.22	0.19	
0.46	0.08	0.15	0.07	0.24	
0.31	0.1	0.19	0.12	0.28	
0.13	0.06	0.14	0.21	0.46	
0.29	0.05	0.2	0.17	0.29	
0.3	0.01	0.23	0.23	0.23	
0.33	0.09	0.35	0.1	0.13	
0.35	0.03	0.13	0.14	0.35	
0.23	0.46	0	0	0.31	
0.35	0.08	0.28	0.11	0.18	
0.28	0.12	0.16	0.12	0.32	
0.5	0.11	0.19	0.04	0.16	
0	0	0.45	0.26	0.29	
0.6	0.16	0	0	0.24	
0.42	0.17	0.04	0.04	0.33	
0.35	0.09	0.26	0.17	0.13	
0.19	0.02	0.32	0.16	0.31	
0.17	0.02	0.3	0.25	0.26	
0.14	0.23	0.3	0.11	0.22	
0.67	0.21	0	0	0.12	
0.41	0.05	0.08	0.14	0.32	
0.18	0.07	0.34	0.2	0.21	
0	0	0.28	0.4	0.32	
0.57	0.27	0	0	0.16	
0.34	0.09	0.26	0.02	0.29	
0.11	0.09	0.25	0.08	0.47	
0.17	0.08	0.29	0.04	0.42	
0.55	0.14	0.14	0.05	0.12	
0	0	0.43	0.12	0.45	
0.29	0.17	0.25	0.04	0.25	
0.4	0.13	0.07	0.01	0.39	
0.31	0.13	0.18	0.15	0.23	
0.26	0.12	0.28	0.09	0.25	
0.23	0.12	0.1	0.19	0.36	
0.41	0.11	0.02	0.23	0.23	
0.29	0.1	0.1	0.22	0.29	
0.25	0.09	0.12	0.19	0.35	
0.31	0.03	0.28	0.21	0.17	
0.25	0	0.23	0.36	0.16	
