0.56	0.15	0	0	0.29	
0.42	0.11	0.09	0.06	0.32	
0.23	0.08	0.18	0.1	0.41	
0.62	0.16	0	0	0.22	
0.26	0.06	0.17	0.12	0.39	
0.26	0.07	0.27	0.15	0.25	
0.26	0.26	0.15	0.09	0.24	
0.21	0.07	0.22	0.04	0.46	
0.18	0.04	0.19	0.29	0.3	
0	0	0.46	0.33	0.21	
0.35	0.08	0.15	0.16	0.26	
0	0	0.41	0.34	0.25	
0.15	0.07	0.32	0.23	0.23	
0.28	0.14	0.15	0.08	0.35	
0.38	0.26	0.24	0.01	0.11	
0.71	0.13	0	0	0.16	
0.36	0.08	0.25	0.15	0.16	
0.17	0.06	0.36	0.27	0.14	
0.1	0.04	0.44	0.2	0.22	
0.5	0.14	0	0	0.36	
0.07	0.05	0.47	0.16	0.25	
0.39	0.2	0.08	0.1	0.23	
0.41	0.16	0.17	0.04	0.22	
0.22	0.09	0.2	0.18	0.31	
0.26	0.13	0.21	0.18	0.22	
0.34	0.06	0.2	0.17	0.23	
0.38	0.2	0.11	0.06	0.25	
0.34	0.06	0.14	0.19	0.27	
0.34	0.04	0.25	0.21	0.16	
0.25	0.01	0.12	0.09	0.53	
0.38	0.03	0.15	0.13	0.31	
0.14	0	0.32	0.09	0.45	
0.72	0.13	0	0	0.15	
0.16	0.05	0.34	0.15	0.3	
0.46	0.12	0.13	0	0.29	
0.08	0.06	0.34	0.09	0.43	
0.18	0.06	0.23	0.23	0.3	
0.23	0.27	0.17	0.2	0.13	
0.26	0.17	0.26	0.19	0.12	
0.39	0.11	0.27	0.19	0.04	
0.25	0.1	0.26	0.22	0.17	
0.1	0.05	0.27	0.32	0.26	
0.42	0.11	0.02	0	0.45	
0.25	0.08	0.24	0.19	0.24	
0.56	0.12	0	0	0.32	
0.28	0.05	0.24	0.11	0.32	
0.31	0.1	0.18	0.13	0.28	
0.12	0.26	0.17	0.16	0.29	
0.13	0.05	0.28	0.21	0.33	
0.58	0.08	0.18	0.01	0.15	
0.41	0.15	0.05	0.14	0.25	
0.29	0.1	0.2	0.19	0.22	
0.09	0.04	0.36	0.14	0.37	
0	0	0.61	0.04	0.35	
0.46	0.1	0.15	0.04	0.25	
0	0	0.37	0.38	0.25	
0.57	0.15	0	0	0.28	
0.45	0.11	0.02	0.23	0.19	
0.5	0.13	0	0	0.37	
0.23	0.22	0.19	0.22	0.14	
