0.17	0.09	0.17	0.16	0.41	
0.27	0.1	0.2	0.17	0.26	
0.53	0.13	0	0	0.34	
0	0	0.31	0.37	0.32	
0.57	0.19	0	0	0.24	
0.29	0.19	0.1	0.08	0.34	
0.07	0	0.18	0.27	0.48	
0.46	0.17	0	0	0.37	
0.48	0.04	0.1	0.08	0.3	
0.16	0.09	0.19	0.18	0.38	
0.16	0.05	0.33	0.14	0.32	
0.53	0.13	0.08	0.09	0.17	
0.16	0	0.34	0.17	0.33	
0.17	0	0.45	0.18	0.2	
0	0	0.55	0.11	0.34	
0.28	0.12	0.14	0.11	0.35	
0.17	0.08	0.27	0.19	0.29	
0.54	0.09	0.14	0.09	0.14	
0.38	0.17	0.1	0.1	0.25	
0.61	0.36	0	0	0.03	
0.19	0.06	0.2	0.36	0.19	
0.39	0.11	0.14	0.21	0.15	
0.17	0.06	0.29	0.22	0.26	
0.33	0.13	0.17	0.22	0.15	
0.38	0.12	0.2	0.08	0.22	
0.3	0.11	0.24	0.06	0.29	
0.62	0.13	0.14	0.07	0.04	
0.17	0.08	0.51	0.09	0.15	
0.27	0.17	0.12	0.11	0.33	
0.18	0.03	0.34	0.09	0.36	
0.5	0.08	0.18	0.03	0.21	
0.11	0.06	0.26	0.24	0.33	
0.29	0.15	0.2	0.13	0.23	
0.14	0.07	0.3	0.14	0.35	
0.4	0.15	0.07	0.13	0.25	
0.18	0.04	0.31	0.21	0.26	
0.28	0.12	0.25	0.12	0.23	
0.22	0.15	0.18	0.12	0.33	
0.57	0.08	0.09	0.02	0.24	
0.31	0.1	0.27	0.11	0.21	
0.1	0.05	0.21	0.29	0.35	
0.4	0.14	0.16	0	0.3	
0.27	0.09	0.29	0.21	0.14	
0.28	0.22	0.12	0.11	0.27	
0.41	0.17	0.11	0.14	0.17	
0.38	0.15	0.19	0.06	0.22	
0.2	0.06	0.09	0	0.65	
0.13	0.04	0.26	0.2	0.37	
0.57	0.08	0.07	0.11	0.17	
0.26	0	0.21	0.09	0.44	
0.13	0.17	0.16	0.12	0.42	
0.3	0.14	0.13	0.1	0.33	
0	0	0.42	0.37	0.21	
0.36	0.13	0.13	0.09	0.29	
0.33	0.09	0.13	0.08	0.37	
0.31	0.12	0.25	0	0.32	
0.69	0.18	0	0	0.13	
0.13	0.05	0.37	0.37	0.08	
0.37	0.05	0.38	0.12	0.08	
0.38	0.07	0.21	0.29	0.05	
