0.47	0.13	0.05	0.12	0.23	
0.28	0.13	0.21	0.16	0.22	
0.13	0.07	0.28	0.17	0.35	
0.14	0.07	0.33	0.17	0.29	
0	0	0.47	0.22	0.31	
0.45	0.1	0.12	0.07	0.26	
0.47	0.14	0.09	0.09	0.21	
0.63	0.16	0	0	0.21	
0.1	0.07	0.26	0.27	0.3	
0.33	0.13	0.18	0.15	0.21	
0.34	0.19	0.18	0.02	0.27	
0	0	0.48	0.18	0.34	
0.42	0.14	0.14	0.01	0.29	
0.16	0.1	0.15	0.06	0.53	
0.32	0.14	0.06	0.31	0.17	
0.16	0.08	0.22	0.23	0.31	
0.37	0.02	0.22	0.2	0.19	
0.4	0.08	0.1	0.08	0.34	
0.5	0.12	0.17	0.08	0.13	
0.33	0.13	0.12	0.1	0.32	
0.08	0.05	0.31	0.28	0.28	
0.41	0.17	0.13	0.1	0.19	
0.42	0.08	0.06	0.13	0.31	
0.26	0.08	0.21	0.15	0.3	
0.14	0	0.38	0.26	0.22	
0.4	0.11	0.15	0.06	0.28	
0.3	0.08	0.39	0.1	0.13	
0.26	0.05	0.17	0.18	0.34	
0.41	0.13	0.25	0	0.21	
0.32	0.25	0.12	0.05	0.26	
0	0	0.43	0.21	0.36	
0.15	0.03	0.23	0.19	0.4	
0.64	0.2	0	0	0.16	
0.41	0.16	0.04	0.14	0.25	
0.32	0.08	0.26	0.16	0.18	
0.47	0.09	0.1	0.05	0.29	
0.42	0.18	0.11	0.09	0.2	
0.37	0.11	0.1	0.08	0.34	
0.22	0.15	0.18	0.12	0.33	
0	0	0.42	0.35	0.23	
0.62	0.11	0	0	0.27	
0.18	0.05	0.49	0.14	0.14	
0.29	0.11	0.31	0.08	0.21	
0.28	0.07	0.12	0.35	0.18	
0.39	0.12	0.21	0.04	0.24	
0.28	0.07	0.12	0.22	0.31	
0.48	0.13	0.12	0.07	0.2	
0.17	0.15	0.12	0.25	0.31	
0.13	0.14	0.21	0.15	0.37	
0.18	0.05	0.29	0.2	0.28	
0.5	0.11	0.12	0.05	0.22	
0.43	0.07	0.28	0.08	0.14	
0	0	0.38	0.22	0.4	
0.36	0.12	0.15	0.12	0.25	
0.22	0	0.41	0.12	0.25	
0	0	0.58	0.18	0.24	
0.74	0.14	0	0	0.12	
0.42	0.17	0.09	0	0.32	
0.33	0.15	0	0.16	0.36	
0	0.24	0.13	0.18	0.45	
