0.26	0.11	0.18	0.2	0.25	
0.46	0.08	0.12	0.06	0.28	
0.2	0.02	0.37	0.21	0.2	
0.42	0.12	0.11	0.04	0.31	
0.12	0.03	0.22	0.27	0.36	
0.49	0.12	0	0	0.39	
0.54	0.12	0	0	0.34	
0.24	0.12	0.18	0.14	0.32	
0.09	0.23	0.13	0.09	0.46	
0.18	0.05	0.28	0.13	0.36	
0	0	0.49	0.27	0.24	
0.14	0.06	0.36	0.22	0.22	
0.34	0.12	0.29	0.21	0.04	
0.5	0.1	0.07	0.02	0.31	
0.34	0.08	0.2	0.14	0.24	
0.1	0.07	0.32	0.16	0.35	
0.48	0.13	0.14	0.09	0.16	
0.51	0.16	0.04	0.06	0.23	
0.31	0.11	0.24	0.08	0.26	
0.28	0.17	0.17	0.13	0.25	
0.3	0.02	0.16	0.11	0.41	
0.31	0.12	0.17	0.02	0.38	
0.22	0.07	0.22	0.09	0.4	
0.28	0.06	0.2	0.12	0.34	
0.43	0.16	0.14	0.08	0.19	
0.15	0	0.4	0.17	0.28	
0.41	0.15	0.14	0.11	0.19	
0.35	0.05	0.33	0.16	0.11	
0.21	0.25	0.14	0.34	0.06	
0.34	0.12	0.19	0.28	0.07	
0.42	0.08	0.15	0	0.35	
0.32	0.06	0.21	0.15	0.26	
0.29	0.07	0.24	0.09	0.31	
0.42	0.1	0.09	0	0.39	
0.35	0.09	0.12	0.19	0.25	
0.34	0.13	0.23	0.15	0.15	
0.15	0.04	0.39	0.21	0.21	
0.17	0.25	0.06	0.26	0.26	
0.32	0.1	0.21	0.15	0.22	
0.22	0.08	0.18	0.19	0.33	
0.44	0.17	0.18	0	0.21	
0.18	0.07	0.38	0.15	0.22	
0.49	0.1	0.18	0	0.23	
0.24	0.14	0.11	0.28	0.23	
0.21	0.09	0.27	0.18	0.25	
0.11	0.08	0.43	0.18	0.2	
0.5	0.08	0.11	0.07	0.24	
0.3	0.08	0.09	0.11	0.42	
0.12	0.09	0.29	0.21	0.29	
0.41	0.1	0.11	0.02	0.36	
0.16	0.04	0.27	0.16	0.37	
0.15	0.06	0.25	0.24	0.3	
0.52	0.19	0.13	0.05	0.11	
0	0	0.55	0.2	0.25	
0.34	0.08	0.14	0.1	0.34	
0.46	0.22	0.1	0.15	0.07	
0.31	0.14	0.17	0.08	0.3	
0.55	0.07	0.18	0.01	0.19	
0.34	0.17	0.08	0.1	0.31	
0.17	0.03	0.1	0.32	0.38	
