0.38	0.01	0.16	0.21	0.24	
0.44	0.07	0.09	0.02	0.38	
0.44	0.11	0.13	0.04	0.28	
0.48	0.11	0.15	0.07	0.19	
0.26	0.08	0.2	0.1	0.36	
0	0	0.39	0.3	0.31	
0.31	0.08	0.1	0.17	0.34	
0.32	0.06	0.14	0.12	0.36	
0.14	0.28	0.09	0.25	0.24	
0.23	0.2	0.21	0.13	0.23	
0.16	0.03	0.46	0.08	0.27	
0.31	0.14	0.22	0.05	0.28	
0.3	0.11	0.24	0.19	0.16	
0.68	0.18	0	0	0.14	
0.18	0.05	0.42	0.27	0.08	
0.45	0.12	0.12	0.13	0.18	
0	0	0.62	0.34	0.04	
0.48	0.12	0.11	0.11	0.18	
0.12	0.07	0.21	0.24	0.36	
0.32	0.18	0	0	0.5	
0.36	0.04	0.31	0.13	0.16	
0.31	0.08	0.35	0.15	0.11	
0.31	0.04	0.32	0.18	0.15	
0.29	0.09	0.26	0.24	0.12	
0.38	0.22	0.09	0.08	0.23	
0.12	0.05	0.19	0.11	0.53	
0.24	0.14	0.27	0.09	0.26	
0.49	0.22	0	0	0.29	
0.25	0.09	0	0.02	0.64	
0.25	0.03	0.15	0.18	0.39	
0.44	0.18	0.15	0.1	0.13	
0.1	0.06	0.27	0.12	0.45	
0.16	0.04	0.26	0.22	0.32	
0.46	0.11	0.09	0.03	0.31	
0.45	0.19	0.1	0.12	0.14	
0.45	0.19	0.03	0.03	0.3	
0.24	0.1	0.12	0.18	0.36	
0.12	0	0.21	0.18	0.49	
0.34	0.08	0.13	0.19	0.26	
0.24	0.05	0.26	0.13	0.32	
0.29	0.11	0.21	0.11	0.28	
0.37	0.08	0.26	0.07	0.22	
0.12	0.07	0.4	0.18	0.23	
0.29	0.09	0.27	0.16	0.19	
0.15	0.06	0.24	0.18	0.37	
0.34	0.12	0.23	0.13	0.18	
0.29	0.11	0.27	0.13	0.2	
0.14	0.07	0.3	0.27	0.22	
0.47	0.17	0.05	0.16	0.15	
0.54	0.12	0	0	0.34	
0.26	0.07	0.25	0.11	0.31	
0.22	0.02	0.29	0.29	0.18	
0.28	0.27	0.07	0.14	0.24	
0.18	0.13	0.19	0.17	0.33	
0.6	0.14	0	0	0.26	
0.23	0.08	0.22	0.12	0.35	
0.36	0.08	0.29	0.14	0.13	
0.34	0.08	0.11	0.18	0.29	
0.32	0.09	0.19	0.15	0.25	
0.21	0.04	0.54	0.01	0.2	
