0.48	0.15	0.07	0.11	0.19	
0.16	0.06	0.47	0.13	0.18	
0.34	0.07	0.23	0.11	0.25	
0.29	0.11	0.27	0.06	0.27	
0.32	0.07	0.3	0.1	0.21	
0.11	0.08	0.25	0.27	0.29	
0.46	0.16	0.14	0	0.24	
0.15	0.04	0.27	0.23	0.31	
0.43	0.16	0.02	0.14	0.25	
0.26	0.1	0.2	0.14	0.3	
0.15	0.13	0.26	0.14	0.32	
0.32	0.09	0.02	0.17	0.4	
0.35	0.12	0.01	0.12	0.4	
0.47	0.11	0	0.12	0.3	
0	0	0.49	0.16	0.35	
0.22	0.09	0.32	0.18	0.19	
0.2	0.1	0.13	0.16	0.41	
0.35	0.18	0.04	0.09	0.34	
0.26	0.1	0.14	0.16	0.34	
0.68	0.08	0	0	0.24	
0.45	0.1	0.16	0.09	0.2	
0.58	0.2	0	0	0.22	
0.1	0.04	0.31	0.28	0.27	
0.52	0.15	0.11	0.07	0.15	
0.34	0.16	0.18	0.07	0.25	
0.16	0.06	0.31	0.21	0.26	
0.25	0.15	0.25	0.21	0.14	
0.22	0	0.38	0.16	0.24	
0.28	0.06	0.43	0.06	0.17	
0.1	0.08	0.24	0.26	0.32	
0.21	0.18	0.11	0.23	0.27	
0.39	0.09	0.19	0.15	0.18	
0.42	0.13	0.08	0.1	0.27	
0	0	0.36	0.26	0.38	
0.16	0.03	0.21	0.16	0.44	
0.52	0.12	0.12	0.09	0.15	
0.16	0.05	0.34	0.19	0.26	
0.24	0.1	0.17	0.19	0.3	
0.4	0.15	0.22	0.03	0.2	
0.5	0.15	0	0	0.35	
0.26	0.12	0.2	0.03	0.39	
0.34	0.06	0.21	0.08	0.31	
0.43	0.25	0.07	0.07	0.18	
0.13	0.06	0.43	0.22	0.16	
0.14	0.06	0.29	0.2	0.31	
0.37	0.08	0.13	0.21	0.21	
0.46	0.11	0.15	0.1	0.18	
0.12	0.08	0.3	0.32	0.18	
0.34	0.09	0.17	0.17	0.23	
0.41	0.09	0.1	0.22	0.18	
0.63	0.1	0	0	0.27	
0.5	0.09	0.14	0.11	0.16	
0.11	0.06	0.35	0.28	0.2	
0.27	0	0.19	0.21	0.33	
0.45	0.03	0.14	0.07	0.31	
0.27	0.07	0.3	0.09	0.27	
0.45	0.12	0.1	0.13	0.2	
0.28	0.1	0.26	0.09	0.27	
0.04	0.22	0.17	0	0.57	
0	0.21	0.5	0	0.29	
