0	0	0.34	0.38	0.28	
0.32	0.06	0.25	0.11	0.26	
0.57	0.13	0	0	0.3	
0.32	0.07	0.19	0.09	0.33	
0.36	0.05	0.2	0.15	0.24	
0.3	0.09	0.12	0.22	0.27	
0	0	0.34	0.28	0.38	
0.26	0.08	0.18	0.2	0.28	
0.51	0.3	0	0	0.19	
0.36	0.22	0	0	0.42	
0.16	0.05	0.3	0.11	0.38	
0.48	0.14	0.05	0.08	0.25	
0	0	0.34	0.24	0.42	
0.32	0.06	0.35	0.1	0.17	
0.17	0.17	0.34	0.04	0.28	
0.64	0.19	0	0	0.17	
0.56	0.26	0	0	0.18	
0.35	0.05	0.24	0.22	0.14	
0.14	0	0.19	0.19	0.48	
0.18	0.08	0.25	0.18	0.31	
0.46	0.12	0.07	0.13	0.22	
0.32	0.15	0.2	0.23	0.1	
0.34	0.14	0.26	0.16	0.1	
0	0	0.5	0.27	0.23	
0.07	0.1	0.4	0.15	0.28	
0.39	0.11	0.19	0.31	0	
0.32	0.17	0.29	0.15	0.07	
0.47	0.09	0.18	0	0.26	
0.4	0.12	0.05	0	0.43	
0.23	0	0.18	0.01	0.58	
0.14	0.08	0.43	0.16	0.19	
0	0	0.64	0.13	0.23	
0.5	0.2	0	0	0.3	
0.31	0.16	0.16	0.05	0.32	
0.21	0.12	0.26	0.13	0.28	
0.32	0.18	0.14	0.05	0.31	
0.26	0.07	0.19	0.11	0.37	
0.39	0.04	0.3	0.09	0.18	
0.14	0.06	0.37	0.15	0.28	
0.73	0.09	0	0	0.18	
0.14	0.06	0.13	0.45	0.22	
0.28	0.13	0.21	0.14	0.24	
0.33	0.07	0.02	0.35	0.23	
0.49	0.13	0.06	0.11	0.21	
0.46	0.13	0.09	0.08	0.24	
0.28	0.13	0.23	0.03	0.33	
0.33	0.13	0.11	0.07	0.36	
0.31	0.1	0.21	0.11	0.27	
0.35	0.12	0.18	0.15	0.2	
0.03	0	0.32	0.14	0.51	
0.52	0.27	0	0	0.21	
0.36	0.22	0.1	0	0.32	
0	0	0.31	0.23	0.46	
0.33	0.08	0.16	0.13	0.3	
0.13	0.03	0.26	0.35	0.23	
0.38	0.09	0.08	0.08	0.37	
0.29	0.12	0.14	0.26	0.19	
0.47	0.12	0.19	0.04	0.18	
0.16	0.06	0.47	0.17	0.14	
0.36	0.01	0.24	0.24	0.15	
