0.12	0.05	0.24	0.27	0.32	
0.13	0.04	0.39	0.2	0.24	
0.38	0.18	0.08	0.11	0.25	
0.25	0.12	0.24	0.14	0.25	
0.39	0.22	0.14	0.07	0.18	
0.34	0.11	0.19	0.15	0.21	
0.38	0.08	0.02	0.09	0.43	
0.43	0.15	0.06	0.13	0.23	
0.28	0.05	0.18	0.2	0.29	
0.3	0	0.23	0.15	0.32	
0.14	0.09	0.31	0.01	0.45	
0.25	0.09	0.17	0.1	0.39	
0.43	0.13	0.16	0.07	0.21	
0.15	0.06	0.26	0.27	0.26	
0.25	0.12	0.33	0.04	0.26	
0.37	0.15	0.11	0.14	0.23	
0.14	0.15	0.27	0.23	0.21	
0.69	0.13	0	0	0.18	
0.41	0.04	0.15	0.24	0.16	
0.17	0.04	0.16	0.21	0.42	
0	0	0.49	0.41	0.1	
0.37	0.17	0.08	0.14	0.24	
0.63	0.2	0	0	0.17	
0.5	0.13	0.18	0.03	0.16	
0.26	0.1	0.14	0.23	0.27	
0.26	0.13	0.23	0.06	0.32	
0.24	0.09	0.44	0.06	0.17	
0.25	0.06	0.24	0.01	0.44	
0.28	0.09	0.13	0.12	0.38	
0.21	0.03	0.38	0.12	0.26	
0.37	0.08	0.03	0.15	0.37	
0.22	0.08	0.05	0.16	0.49	
0.15	0.02	0.2	0.18	0.45	
0.59	0.2	0	0	0.21	
0.49	0.09	0.09	0.02	0.31	
0.16	0.09	0.26	0.05	0.44	
0.18	0.07	0.32	0.15	0.28	
0.16	0.03	0.2	0.23	0.38	
0.29	0.33	0.1	0.08	0.2	
0.39	0.01	0.27	0.09	0.24	
0.33	0.03	0.21	0.15	0.28	
0.19	0.06	0.35	0.21	0.19	
0.2	0	0.44	0.25	0.11	
0.34	0.04	0.3	0.02	0.3	
0.28	0.09	0.18	0.26	0.19	
0.5	0.13	0.14	0.11	0.12	
0.15	0.05	0.38	0.23	0.19	
0.26	0.12	0.16	0.2	0.26	
0.41	0.15	0.06	0.12	0.26	
0.34	0.33	0.12	0.1	0.11	
0.41	0.23	0.05	0.01	0.3	
0.37	0.13	0.29	0.21	0	
0.08	0.05	0.26	0.31	0.3	
0.53	0.12	0.13	0.06	0.16	
0.26	0.14	0.19	0.18	0.23	
0.35	0.08	0.08	0.07	0.42	
0.4	0.1	0.3	0.19	0.01	
0.25	0	0.25	0.05	0.45	
0.35	0.15	0.3	0.05	0.15	
0	0	0.29	0.11	0.6	
