0.52	0.21	0.15	0	0	0.12	
0.6	0.1	0.07	0	0	0.23	
0.35	0.14	0.18	0.09	0.05	0.19	
0.75	0.1	0.1	0	0	0.05	
0.56	0.14	0.19	0	0	0.11	
0.72	0.09	0.11	0	0	0.08	
0.69	0	0	0.15	0.05	0.11	
0.34	0.29	0.27	0	0	0.1	
0.29	0.33	0.22	0	0	0.16	
0.18	0.11	0.09	0.34	0.15	0.13	
0.6	0	0	0.23	0.13	0.04	
0.8	0.09	0.11	0	0	0	
0.4	0.15	0.2	0.14	0.06	0.05	
0.2	0.06	0.1	0.41	0.13	0.1	
0.2	0.19	0.21	0.21	0.12	0.07	
0.6	0.22	0.18	0	0	0	
0.8	0.12	0.08	0	0	0	
0.6	0.09	0.11	0.12	0.08	0	
0.2	0.3	0.3	0.12	0.05	0.03	
0.6	0	0	0.19	0.18	0.03	
0.35	0.28	0.32	0	0	0.05	
0.2	0.35	0.25	0.07	0.08	0.05	
0.77	0.13	0.07	0	0	0.03	
0.72	0	0	0.11	0.01	0.16	
0.76	0.09	0.11	0	0	0.04	
0.4	0.17	0.23	0.13	0.03	0.04	
0.34	0.07	0.13	0.17	0.15	0.14	
0.37	0.1	0.1	0.27	0.03	0.13	
0.57	0	0	0.23	0.11	0.09	
0.52	0.08	0.12	0.09	0.03	0.16	
0.59	0.11	0.09	0.08	0.07	0.06	
0.74	0	0	0.1	0.06	0.1	
0.73	0	0	0.1	0.04	0.13	
0.35	0.08	0.12	0.21	0.11	0.13	
0.49	0.16	0.22	0	0	0.13	
0	0.32	0.2	0.22	0.15	0.11	
0.31	0.26	0.23	0	0	0.2	
0.51	0.19	0.16	0	0	0.14	
0.72	0	0	0.12	0.08	0.08	
0.56	0.09	0.11	0.1	0.05	0.09	
0.6	0.18	0.19	0	0	0.03	
0.37	0.25	0.32	0	0	0.06	
0.57	0.18	0.18	0	0	0.07	
0.79	0.09	0.07	0	0	0.05	
0.4	0.09	0.11	0.16	0.1	0.14	
0	0.22	0.18	0.3	0.22	0.08	
0.36	0.09	0.07	0.21	0.09	0.18	
0.6	0.18	0.22	0	0	0	
0.57	0.17	0.23	0	0	0.03	
0.74	0	0	0.1	0.1	0.06	
0.6	0.15	0.05	0.14	0.05	0.01	
0.2	0.17	0.23	0.18	0.09	0.13	
0.2	0.18	0.16	0.19	0.07	0.2	
0.4	0.23	0.17	0.1	0.07	0.03	
0.8	0.09	0.07	0	0	0.04	
0.6	0.11	0.09	0.11	0.04	0.05	
0.6	0.13	0.04	0.11	0.07	0.05	
0.6	0.1	0.1	0.1	0.04	0.06	
0.6	0	0	0.3	0.06	0.04	
0.4	0.18	0.39	0	0	0.03	
