0	1.0	0	0	0	0	0	
1.0	0	0	0	0	0	0	
0	1.0	0	0	0	0	0	
0	1.0	0	0	0	0	0	
1.0	0	0	0	0	0	0	
0	0	0.51	0.49	0	0	0	
0	0	0	0	0.31	0.58	0.11	
0	1.0	0	0	0	0	0	
1.0	0	0	0	0	0	0	
0	0	0	0	0.38	0.52	0.1	
0.74	0	0	0	0	0	0.26	
0	0	0	0	0.37	0.46	0.17	
0.72	0	0	0	0	0	0.28	
0.85	0	0	0	0	0	0.15	
0	0	0.49	0.51	0	0	0	
0.69	0	0	0	0	0	0.31	
0	0.86	0	0	0	0	0.14	
0	0	0	0	0.31	0.55	0.14	
0	0	0	0	0.4	0.46	0.14	
0	0	0	0	0.45	0.42	0.13	
0	0.73	0	0	0	0	0.27	
1.0	0	0	0	0	0	0	
0	0.79	0	0	0	0	0.21	
0	0.85	0	0	0	0	0.15	
0	0	0	0	0.34	0.58	0.08	
1.0	0	0	0	0	0	0	
0	0	0	0	0.44	0.43	0.13	
0	0.77	0	0	0	0	0.23	
1.0	0	0	0	0	0	0	
0	0	0.48	0.52	0	0	0	
1.0	0	0	0	0	0	0	
0	0	0	0	0.36	0.47	0.17	
0	0	0.52	0.48	0	0	0	
0	1.0	0	0	0	0	0	
0	1.0	0	0	0	0	0	
1.0	0	0	0	0	0	0	
0	0	0	0	0.26	0.47	0.27	
0	1.0	0	0	0	0	0	
0	0	0	0	0.3	0.45	0.25	
1.0	0	0	0	0	0	0	
0.76	0	0	0	0	0	0.24	
0	1.0	0	0	0	0	0	
0	0	0	0	0.33	0.42	0.25	
0	0	0	0	0.34	0.46	0.2	
0.73	0	0	0	0	0	0.27	
0	0	0	0	0.32	0.46	0.22	
0	1.0	0	0	0	0	0	
0.79	0	0	0	0	0	0.21	
0.72	0	0	0	0	0	0.28	
0	0	0	0	0.34	0.42	0.24	
0	1.0	0	0	0	0	0	
1.0	0	0	0	0	0	0	
0	0	0	0	0.36	0.5	0.14	
0	0	0.51	0.49	0	0	0	
0	1.0	0	0	0	0	0	
0	0	0.49	0.51	0	0	0	
0	0	0	0	0.39	0.35	0.26	
0	1.0	0	0	0	0	0	
1.0	0	0	0	0	0	0	
1.0	0	0	0	0	0	0	
