0.47	0.23	0	0.04	0	0.01	0.25	
0.21	0.42	0	0.04	0	0	0.33	
0.11	0.35	0.08	0.01	0.05	0	0.4	
0.29	0.26	0.01	0	0	0	0.44	
0.29	0.09	0.06	0.05	0	0.07	0.44	
0.22	0.08	0.21	0.18	0	0	0.31	
0.13	0.1	0	0.04	0.13	0	0.6	
0.13	0.13	0.04	0.13	0.08	0.06	0.43	
0.15	0.17	0	0	0.03	0	0.65	
0	0.22	0.08	0.07	0	0	0.63	
0.08	0.1	0.12	0.04	0	0.06	0.6	
0.1	0.22	0	0.14	0	0	0.54	
0.32	0.13	0	0.05	0.06	0.01	0.43	
0.3	0.1	0.01	0.02	0	0.03	0.54	
0.46	0	0.06	0.16	0	0.05	0.27	
0.27	0.12	0	0	0.06	0	0.55	
0.49	0.19	0	0.04	0	0	0.28	
0.35	0.19	0	0.08	0	0	0.38	
0.17	0.13	0	0.09	0	0.04	0.57	
0.17	0.21	0	0.02	0.13	0.04	0.43	
0.09	0.01	0	0.1	0.1	0.13	0.57	
0.12	0.27	0.05	0.02	0	0.08	0.46	
0.05	0.32	0	0	0	0.17	0.46	
0.07	0.23	0.06	0.04	0.08	0.01	0.51	
0.15	0.28	0.02	0.07	0.02	0	0.46	
0.01	0.1	0.04	0.04	0.04	0.02	0.75	
0	0.17	0.08	0.04	0	0.04	0.67	
0.21	0.25	0	0	0.05	0.03	0.46	
0.25	0.08	0	0	0.03	0.09	0.55	
0	0.06	0	0.11	0.15	0.04	0.64	
0.1	0.03	0	0	0	0	0.87	
0.13	0.23	0.09	0.08	0	0	0.47	
0.21	0.04	0.1	0.14	0.08	0.03	0.4	
0.35	0.04	0.02	0.08	0.05	0.04	0.42	
0.24	0.08	0	0.06	0.08	0.06	0.48	
0.29	0	0.04	0.05	0.05	0	0.57	
0.47	0.04	0.13	0.03	0	0.02	0.31	
0.24	0	0.02	0.04	0.05	0	0.65	
0.12	0.22	0.05	0	0.02	0.07	0.52	
0.1	0.06	0.1	0.01	0.1	0.08	0.55	
0.01	0.09	0	0.06	0.16	0.02	0.66	
0.27	0.14	0	0.07	0	0	0.52	
0.14	0.19	0.05	0.03	0	0.02	0.57	
0.39	0.17	0.04	0	0.04	0	0.36	
0.23	0.06	0.06	0.08	0.07	0	0.5	
0.18	0.02	0	0.08	0	0.08	0.64	
0.1	0.08	0.08	0.12	0	0.04	0.58	
0.04	0.14	0.11	0.08	0	0.03	0.6	
0.34	0.14	0.11	0.03	0.06	0.01	0.31	
0.17	0	0.19	0.06	0.02	0.04	0.52	
0.13	0.15	0.23	0.02	0	0	0.47	
0.12	0.04	0.23	0.03	0	0	0.58	
0.2	0	0.08	0	0.02	0	0.7	
0.29	0.13	0	0.01	0.04	0.11	0.42	
0.21	0.26	0.07	0	0	0.24	0.22	
0.2	0.21	0	0.12	0.02	0	0.45	
0.27	0.13	0.03	0.1	0.07	0	0.4	
0.23	0.1	0.2	0	0.05	0.05	0.37	
0.48	0	0.04	0	0.01	0.05	0.42	
0.09	0	0.01	0	0	0.03	0.87	
