0.32	0.18	0	0.01	0	0	0.49	
0.17	0.22	0	0.03	0.09	0	0.49	
0.18	0.43	0.03	0.04	0	0.06	0.26	
0.19	0.33	0	0	0.07	0	0.41	
0.21	0.25	0.13	0.06	0.03	0	0.32	
0.14	0.48	0	0	0	0	0.38	
0.55	0.14	0	0	0.07	0	0.24	
0.07	0.34	0	0.03	0.04	0.03	0.49	
0.17	0.32	0.09	0.05	0	0	0.37	
0	0.33	0.01	0	0	0.05	0.61	
0.41	0.13	0.09	0.14	0.03	0.06	0.14	
0.37	0.21	0.05	0.04	0	0	0.33	
0.29	0.29	0.11	0.03	0	0.03	0.25	
0.54	0	0.04	0	0.05	0	0.37	
0.14	0	0.12	0	0	0	0.74	
0.2	0.13	0	0.07	0	0	0.6	
0.25	0.35	0	0.03	0.04	0	0.33	
0.5	0.2	0.03	0	0	0	0.27	
0.05	0.14	0.04	0.02	0.08	0	0.67	
0.02	0.05	0.15	0.05	0	0	0.73	
0.05	0.17	0.16	0	0.01	0	0.61	
0.02	0.08	0.11	0.02	0	0	0.77	
0	0.14	0.03	0	0.09	0	0.74	
0.03	0.18	0.13	0	0.09	0.05	0.52	
0.08	0.32	0.14	0	0.07	0	0.39	
0.08	0.14	0.13	0	0.06	0	0.59	
0	0.26	0.03	0	0.16	0	0.55	
0.17	0.16	0.04	0	0	0	0.63	
0.16	0.03	0.03	0	0	0	0.78	
0	0	0.16	0.05	0.03	0	0.76	
0.08	0	0.07	0	0.11	0.13	0.61	
0.07	0.13	0.08	0.03	0	0.09	0.6	
0.05	0	0.06	0.04	0.05	0	0.8	
0.07	0.12	0.03	0	0.04	0	0.74	
0.07	0.05	0.23	0.03	0	0	0.62	
0.23	0.04	0.23	0	0.04	0.02	0.44	
0.05	0.12	0.07	0	0.04	0.06	0.66	
0.24	0	0	0	0	0.03	0.73	
0.06	0	0	0.05	0.08	0.04	0.77	
0.16	0.09	0.03	0	0.18	0.04	0.5	
0.32	0.11	0.03	0.22	0	0.07	0.25	
0.21	0.04	0	0.11	0.03	0.03	0.58	
0.07	0.11	0	0	0	0	0.82	
0.16	0.04	0	0	0	0.06	0.74	
0.3	0	0	0.13	0.04	0.05	0.48	
0.16	0.03	0.03	0.16	0	0.16	0.46	
0.39	0.07	0	0.06	0.03	0.04	0.41	
0.43	0.03	0	0.1	0	0.04	0.4	
0.19	0.18	0.03	0.19	0.07	0	0.34	
0.23	0.03	0.02	0.14	0.05	0.2	0.33	
0.43	0.15	0	0.14	0	0.06	0.22	
0.4	0.12	0	0.26	0	0.01	0.21	
0.47	0.04	0.09	0.01	0.09	0.08	0.22	
0.13	0.03	0	0.05	0.03	0.13	0.63	
0.27	0.05	0	0.28	0.05	0	0.35	
0.39	0.04	0.03	0.15	0	0.14	0.25	
0.37	0.12	0	0.08	0.04	0.04	0.35	
0.55	0.07	0.12	0.08	0	0	0.18	
0.05	0.09	0	0	0	0.15	0.71	
0.04	0.1	0	0.02	0.02	0.05	0.77	
