0.25	0.04	0.1	0	0.06	0.1	0.45	
0.21	0.08	0.04	0	0	0	0.67	
0.18	0.11	0.15	0	0.05	0.06	0.45	
0.4	0.11	0	0.07	0.04	0	0.38	
0.24	0.15	0.06	0.04	0.05	0	0.46	
0.14	0.08	0.1	0.09	0.08	0.01	0.5	
0.27	0	0.08	0	0.22	0	0.43	
0.19	0.24	0	0.12	0	0.09	0.36	
0.12	0.14	0.12	0.07	0	0.04	0.51	
0	0.16	0.05	0.16	0.04	0.04	0.55	
0.08	0.2	0.12	0	0.05	0	0.55	
0.07	0.16	0.1	0.12	0.05	0.06	0.44	
0.24	0.23	0	0.04	0.11	0.11	0.27	
0.12	0.13	0.13	0.02	0.04	0.05	0.51	
0.1	0.06	0.07	0.13	0	0.05	0.59	
0.06	0.12	0.16	0	0.06	0.04	0.56	
0.06	0.22	0.07	0	0	0.01	0.64	
0.12	0.2	0	0.01	0.05	0	0.62	
0.2	0.15	0.07	0.1	0.08	0	0.4	
0.12	0.09	0	0	0.15	0	0.64	
0.05	0.14	0.04	0.14	0.1	0.04	0.49	
0.05	0.25	0	0.06	0.06	0.04	0.54	
0.19	0.17	0.05	0	0.01	0.1	0.48	
0.01	0.12	0	0.11	0.06	0.07	0.63	
0.04	0.09	0.11	0.11	0.12	0.12	0.41	
0.09	0.11	0.02	0.06	0.04	0	0.68	
0.18	0.11	0.02	0	0.15	0.06	0.48	
0.19	0.23	0	0	0.08	0.05	0.45	
0.22	0.12	0.13	0.01	0.14	0	0.38	
0.13	0	0	0	0	0.09	0.78	
0.18	0.17	0.13	0.13	0	0	0.39	
0.27	0.21	0	0.08	0	0.03	0.41	
0.39	0.09	0.02	0	0	0	0.5	
0.11	0.07	0.05	0.15	0	0.12	0.5	
0.22	0.15	0.04	0	0.07	0.06	0.46	
0.28	0.13	0.02	0.05	0	0.05	0.47	
0.2	0.06	0	0.1	0	0	0.64	
0.27	0.07	0.06	0.06	0	0	0.54	
0.23	0.15	0	0.08	0	0	0.54	
0.06	0.21	0.02	0.11	0	0.04	0.56	
0.19	0.12	0	0.11	0	0	0.58	
0.43	0.12	0	0	0	0	0.45	
0.44	0.08	0.05	0.01	0	0	0.42	
0.16	0.08	0	0.02	0.04	0.12	0.58	
0.24	0.11	0	0	0	0.01	0.64	
0.42	0.19	0	0	0	0.02	0.37	
0.09	0.3	0.08	0.12	0	0.04	0.37	
0.32	0.13	0	0	0	0	0.55	
0.25	0.16	0	0	0	0	0.59	
0.18	0.17	0.15	0.05	0	0.01	0.44	
0.37	0.03	0	0.15	0	0	0.45	
0.43	0.12	0.05	0.04	0	0	0.36	
0.42	0.12	0.04	0	0	0	0.42	
0.27	0.03	0.09	0.08	0	0	0.53	
0.33	0.1	0.14	0.02	0	0.08	0.33	
0.23	0.26	0.14	0.08	0	0.06	0.23	
0.23	0.27	0	0.04	0	0	0.46	
0.13	0.11	0	0.06	0	0.05	0.65	
0.23	0.04	0.06	0	0	0	0.67	
0.11	0.14	0.07	0	0	0.08	0.6	
