0.22	0.16	0	0	0.05	0	0.57	
0.21	0.04	0.01	0.18	0	0	0.56	
0.24	0	0	0.07	0.15	0	0.54	
0.45	0.22	0	0	0.03	0	0.3	
0	0.17	0.18	0.12	0	0	0.53	
0.37	0.15	0	0.05	0.05	0.12	0.26	
0.17	0.21	0.08	0.03	0	0.01	0.5	
0.18	0.14	0.04	0	0.02	0.01	0.61	
0.16	0.07	0.05	0.06	0	0.15	0.51	
0	0.06	0.17	0.1	0	0	0.67	
0.09	0.09	0.01	0	0	0	0.81	
0	0.01	0.1	0.13	0.01	0	0.75	
0.09	0.28	0.14	0.11	0	0	0.38	
0	0.14	0.14	0.13	0	0.11	0.48	
0.15	0.03	0.16	0.05	0.06	0	0.55	
0.11	0.24	0	0.11	0	0.11	0.43	
0	0.15	0.16	0.06	0.03	0.07	0.53	
0	0.36	0.17	0.06	0	0.02	0.39	
0.03	0.14	0.09	0.15	0.09	0	0.5	
0.08	0.17	0.05	0.06	0	0.09	0.55	
0.03	0.16	0	0.04	0.05	0.07	0.65	
0.06	0.21	0.1	0	0	0	0.63	
0.07	0.13	0.04	0.16	0	0	0.6	
0.15	0.07	0.04	0.04	0	0.04	0.66	
0.05	0.12	0.02	0.04	0.09	0	0.68	
0.03	0.25	0	0.11	0.01	0.04	0.56	
0.04	0.25	0	0.07	0	0.06	0.58	
0.01	0.2	0.04	0	0.07	0.05	0.63	
0	0.06	0.1	0.12	0.1	0	0.62	
0.12	0	0.13	0.06	0	0.05	0.64	
0.17	0.11	0	0.05	0	0.03	0.64	
0.16	0.16	0	0	0.08	0.03	0.57	
0.3	0.03	0	0.09	0.03	0	0.55	
0.14	0.1	0	0.08	0.04	0	0.64	
0.22	0.04	0	0.04	0	0.05	0.65	
0.16	0.17	0	0.11	0	0.03	0.53	
0.11	0.24	0.09	0.06	0	0	0.5	
0.16	0.04	0	0.17	0.1	0.16	0.37	
0.13	0.08	0.03	0	0	0.09	0.67	
0.04	0.23	0	0.05	0.07	0.04	0.57	
0.19	0.14	0.08	0	0.12	0.06	0.41	
0.37	0.15	0.13	0	0.17	0	0.18	
0.48	0.26	0.06	0.09	0	0	0.11	
0.4	0.09	0	0	0	0.04	0.47	
0.66	0.05	0.06	0.01	0	0	0.22	
0.34	0.02	0.06	0	0	0	0.58	
0.51	0.14	0.07	0	0.02	0.04	0.22	
0.23	0.27	0.06	0	0.07	0	0.37	
0.1	0.17	0	0	0	0.11	0.62	
0.14	0.36	0	0	0.06	0.06	0.38	
0.54	0.05	0.07	0.04	0.07	0	0.23	
0.36	0.09	0.08	0.05	0.09	0	0.33	
0.49	0.09	0	0	0	0	0.42	
0.45	0.04	0.01	0	0.07	0.03	0.4	
0.26	0.22	0.06	0.05	0	0.05	0.36	
0.59	0.09	0	0	0.04	0	0.28	
0.49	0.13	0	0	0	0	0.38	
0.32	0.06	0.06	0	0.1	0.04	0.42	
0.29	0.08	0.05	0	0.06	0.07	0.45	
0.09	0.02	0.01	0	0	0.07	0.81	
