0.07	0.8	0	0	0.02	0	0.11	
0.45	0.38	0	0	0	0	0.17	
0.21	0.64	0	0	0	0	0.15	
0.17	0.6	0.02	0	0	0.06	0.15	
0.05	0.7	0	0.06	0	0	0.19	
0.33	0.67	0	0	0	0	0	
0.24	0.45	0	0	0	0	0.31	
0.43	0.12	0	0	0	0	0.45	
0.05	0.45	0.05	0.07	0	0	0.38	
0	0.05	0.03	0	0.07	0	0.85	
0.06	0.23	0.17	0	0	0	0.54	
0.04	0.02	0	0.05	0.1	0	0.79	
0	0	0.05	0	0.08	0.11	0.76	
0.1	0.09	0.03	0	0.04	0	0.74	
0.17	0.07	0.08	0	0.06	0.02	0.6	
0	0.09	0.17	0	0.05	0.02	0.67	
0	0.06	0.22	0.02	0	0.02	0.68	
0.22	0.12	0.02	0	0.05	0.12	0.47	
0.2	0.05	0.11	0	0.12	0	0.52	
0.5	0	0.05	0	0	0.03	0.42	
0.02	0	0	0	0.09	0	0.89	
0	0.15	0	0	0.02	0.1	0.73	
0	0.08	0.05	0	0.12	0	0.75	
0.07	0.12	0	0.08	0	0.09	0.64	
0.06	0.32	0	0	0.03	0.05	0.54	
0	0.05	0	0	0.02	0.03	0.9	
0.08	0.1	0.07	0.09	0	0.02	0.64	
0.03	0	0.06	0.02	0.07	0.06	0.76	
0.03	0.07	0.05	0.06	0.03	0	0.76	
0.21	0.03	0	0.02	0.03	0	0.71	
0	0.02	0	0.05	0	0.02	0.91	
0.15	0	0.03	0.07	0.08	0	0.67	
0.14	0	0.1	0.09	0	0	0.67	
0.18	0.07	0.04	0.09	0	0	0.62	
0.13	0.05	0.02	0.04	0.07	0	0.69	
0.2	0	0	0	0	0	0.8	
0.41	0	0.06	0	0	0.13	0.4	
0.39	0.07	0.06	0	0	0.17	0.31	
0.11	0.09	0.12	0	0.05	0.06	0.57	
0.02	0.08	0.05	0	0.02	0.03	0.8	
0.3	0.05	0.02	0.02	0	0	0.61	
0.51	0	0.02	0	0	0	0.47	
0.5	0	0	0.16	0.07	0.07	0.2	
0.32	0.19	0	0.07	0	0	0.42	
0.65	0	0	0.05	0	0.02	0.28	
0.28	0.07	0	0.07	0.14	0.03	0.41	
0.5	0	0.07	0.05	0	0	0.38	
0.58	0.05	0.02	0	0	0.12	0.23	
0.34	0	0.13	0.06	0	0.08	0.39	
0.21	0	0.16	0.35	0	0	0.28	
0.09	0	0.06	0.15	0.06	0.08	0.56	
0.14	0	0.27	0.11	0.12	0	0.36	
0.19	0	0.06	0.3	0.08	0.07	0.3	
0.25	0.09	0.02	0.05	0.09	0.08	0.42	
0.25	0.06	0.11	0.12	0	0.05	0.41	
0.2	0.25	0.16	0.07	0.02	0.14	0.16	
0.25	0.07	0.09	0.15	0.03	0	0.41	
0.34	0.08	0.03	0.19	0	0.07	0.29	
0.32	0.18	0.05	0.1	0.1	0	0.25	
0.26	0.02	0.02	0.12	0.07	0.05	0.46	
