0.35	0	0.05	0	0.09	0.02	0.49	
0.2	0.08	0.11	0.15	0	0	0.46	
0.13	0.19	0	0.02	0	0	0.66	
0.34	0.24	0	0.08	0.02	0.08	0.24	
0.27	0.11	0	0.04	0.09	0.05	0.44	
0.1	0.21	0.05	0.19	0	0	0.45	
0.21	0.03	0	0.16	0.06	0.04	0.5	
0.18	0.03	0	0.09	0.05	0.06	0.59	
0.22	0.18	0.09	0.08	0	0.02	0.41	
0	0.35	0	0.05	0.03	0.05	0.52	
0.27	0.11	0	0.06	0	0	0.56	
0.3	0.11	0	0	0	0	0.59	
0.12	0.1	0	0.1	0.05	0.06	0.57	
0.09	0.08	0.13	0.07	0.11	0.14	0.38	
0.12	0	0	0.05	0.04	0.04	0.75	
0.13	0.06	0	0.1	0	0.09	0.62	
0.06	0.19	0.04	0.06	0	0.02	0.63	
0.12	0.08	0	0.17	0.02	0.03	0.58	
0.06	0.1	0.07	0.07	0.05	0	0.65	
0.05	0	0	0	0.07	0	0.88	
0.19	0.21	0.02	0.14	0	0	0.44	
0.4	0.15	0.09	0.04	0	0	0.32	
0.15	0.1	0.2	0.02	0	0.09	0.44	
0.08	0.11	0.05	0.04	0.15	0.07	0.5	
0.35	0	0.09	0.02	0	0	0.54	
0.23	0.02	0.05	0.04	0	0.04	0.62	
0.34	0.18	0.06	0.03	0	0	0.39	
0.17	0.04	0.19	0.1	0.1	0.07	0.33	
0.22	0.08	0	0.03	0.18	0.05	0.44	
0	0.05	0.22	0	0.08	0.03	0.62	
0.22	0.26	0.12	0	0	0	0.4	
0.21	0.18	0.1	0.03	0	0.04	0.44	
0.24	0.08	0.04	0.09	0.07	0.08	0.4	
0.17	0.17	0.18	0	0	0.03	0.45	
0.22	0.07	0	0.13	0	0	0.58	
0.33	0.07	0.12	0.05	0	0	0.43	
0.2	0.04	0.08	0.16	0.14	0.06	0.32	
0.18	0.21	0.08	0.05	0	0.06	0.42	
0.15	0.15	0	0	0.02	0.03	0.65	
0.15	0.09	0.04	0.06	0	0.06	0.6	
0.41	0.15	0.02	0	0	0	0.42	
0.27	0.2	0.03	0	0.1	0	0.4	
0.43	0.06	0	0.05	0	0.04	0.42	
0.15	0.24	0	0	0	0	0.61	
0.21	0.07	0.14	0	0.08	0.03	0.47	
0.17	0.3	0.04	0	0	0	0.49	
0.21	0.22	0.03	0	0	0.13	0.41	
0.23	0.13	0.08	0	0.05	0.04	0.47	
0.22	0.18	0	0	0.02	0	0.58	
0.15	0.12	0.04	0	0.1	0.09	0.5	
0.34	0.29	0	0	0.05	0.04	0.28	
0.28	0.21	0	0	0	0.02	0.49	
0.22	0.22	0	0	0	0	0.56	
0.07	0.26	0.05	0.11	0	0.04	0.47	
0.21	0.1	0	0	0	0.11	0.58	
0.24	0.15	0.06	0.1	0	0.05	0.4	
0.28	0.36	0	0	0.09	0	0.27	
0.28	0.1	0.06	0.05	0.05	0	0.46	
0.11	0.09	0.12	0.04	0.04	0	0.6	
0	0.04	0.06	0.08	0	0	0.82	
