0.27	0.27	0.02	0	0	0.06	0.38	
0.36	0.21	0	0	0	0	0.43	
0.25	0.32	0.12	0	0	0.05	0.26	
0.27	0.07	0.04	0	0	0.08	0.54	
0.16	0.33	0.03	0.07	0.02	0.07	0.32	
0.19	0.16	0	0	0	0.05	0.6	
0.16	0.18	0.02	0.03	0	0.02	0.59	
0	0.21	0	0.06	0	0.1	0.63	
0.34	0.16	0.15	0	0	0.04	0.31	
0	0.1	0.02	0.05	0.03	0.08	0.72	
0.09	0.12	0	0	0.06	0.02	0.71	
0.16	0.11	0.07	0.1	0.02	0	0.54	
0.14	0.17	0.05	0	0.12	0	0.52	
0.15	0.05	0.03	0.05	0	0.05	0.67	
0.32	0	0	0.04	0.03	0.07	0.54	
0.3	0	0.11	0	0.11	0.05	0.43	
0.32	0.12	0	0	0.11	0	0.45	
0.31	0.05	0	0	0	0	0.64	
0.03	0.33	0.05	0.04	0.02	0	0.53	
0.05	0.18	0.05	0	0.03	0.02	0.67	
0.03	0.29	0	0.04	0	0.03	0.61	
0.03	0.14	0.08	0.15	0.06	0	0.54	
0.02	0.23	0.07	0	0	0.03	0.65	
0.2	0.12	0.1	0.03	0.05	0	0.5	
0.13	0.18	0.09	0	0.05	0	0.55	
0.12	0.37	0.07	0.08	0	0.07	0.29	
0.05	0.14	0.05	0.02	0	0	0.74	
0.17	0.12	0.11	0.05	0.15	0.03	0.37	
0.06	0.24	0.02	0.05	0.07	0	0.56	
0.09	0	0.07	0.1	0.07	0	0.67	
0	0.03	0.04	0.1	0	0.09	0.74	
0.2	0.09	0.07	0.11	0.03	0	0.5	
0.29	0.02	0.06	0	0	0	0.63	
0.11	0.09	0.16	0	0.1	0.05	0.49	
0.07	0.08	0.07	0.1	0	0	0.68	
0.27	0.05	0	0	0	0	0.68	
0.15	0.12	0.05	0	0.02	0.05	0.61	
0.12	0.09	0.1	0	0.06	0.06	0.57	
0.05	0.16	0.06	0.1	0.03	0	0.6	
0.09	0.09	0.03	0.07	0	0.1	0.62	
0.27	0.26	0	0.03	0.08	0.08	0.28	
0.37	0	0.17	0.13	0.07	0	0.26	
0.19	0	0	0.06	0.09	0.12	0.54	
0.5	0	0.03	0.16	0	0	0.31	
0.4	0	0	0	0.05	0	0.55	
0.26	0.16	0.14	0.02	0	0.07	0.35	
0.39	0.14	0	0.1	0	0	0.37	
0.23	0.05	0.06	0.07	0.27	0.09	0.23	
0.43	0.14	0.07	0	0	0	0.36	
0.23	0.07	0.07	0	0.05	0	0.58	
0.27	0.21	0	0.08	0	0.05	0.39	
0.24	0.14	0	0.15	0	0	0.47	
0.34	0.18	0	0.19	0	0.09	0.2	
0.37	0.09	0	0.16	0.04	0	0.34	
0.09	0.08	0.14	0.05	0.07	0	0.57	
0.26	0.22	0.07	0.1	0	0	0.35	
0.34	0.2	0	0.05	0	0.18	0.23	
0.27	0.17	0.02	0.13	0.04	0.02	0.35	
0.24	0.06	0.05	0.08	0	0.03	0.54	
0.19	0.04	0.12	0	0	0	0.65	
